treeId,type,length
23250000,backbone,22.31244731933869
23300000,treelength,1057.1164279028308
23300000,internal,198.55523958466625
23300000,external,858.5611883181646
23300000,backbone,21.822485056187602
23350000,treelength,1058.788042075186
23350000,internal,196.62932575725537
23350000,external,862.1587163179307
23350000,backbone,21.233579601456857
23400000,treelength,1050.6792393408014
23400000,internal,198.65849827806682
23400000,external,852.0207410627346
23400000,backbone,22.080693789952427
23450000,treelength,1052.803897175605
23450000,internal,192.00887818228674
23450000,external,860.7950189933182
23450000,backbone,21.59072580094298
23500000,treelength,1066.9913515458695
23500000,internal,197.17201372361032
23500000,external,869.8193378222593
23500000,backbone,21.48045290423241
23550000,treelength,1071.3776760433461
23550000,internal,194.83274259283712
23550000,external,876.544933450509
23550000,backbone,22.0852064749894
23600000,treelength,1064.5718605136583
23600000,internal,193.29746751168764
23600000,external,871.2743930019706
23600000,backbone,21.78391329035737
23650000,treelength,1068.36940142758
23650000,internal,194.96329874321688
23650000,external,873.4061026843631
23650000,backbone,21.9198678229084
23700000,treelength,1047.87141386865
23700000,internal,193.27500184261444
23700000,external,854.5964120260355
23700000,backbone,21.875072560905
23750000,treelength,1052.3779481884721
23750000,internal,200.79607213768514
23750000,external,851.581876050787
23750000,backbone,23.186314101079784
23800000,treelength,1052.0346650695546
23800000,internal,191.79190467454927
23800000,external,860.2427603950053
23800000,backbone,21.39993522562568
23850000,treelength,1040.613338067344
23850000,internal,192.23126365709334
23850000,external,848.3820744102509
23850000,backbone,20.711827146913297
23900000,treelength,1029.1779777268407
23900000,internal,193.25017597692934
23900000,external,835.9278017499113
23900000,backbone,21.26480273023576
23950000,treelength,1020.7088369017198
23950000,internal,193.07198581862187
23950000,external,827.6368510830979
23950000,backbone,21.806357268141326
24000000,treelength,1022.9795928877309
24000000,internal,189.2361055894427
24000000,external,833.7434872982882
24000000,backbone,21.68023697986022
24050000,treelength,1023.9894328545338
24050000,internal,195.3235248152277
24050000,external,828.665908039306
24050000,backbone,21.142322778399375
24100000,treelength,1029.0874971331486
24100000,internal,191.24194047343178
24100000,external,837.8455566597169
24100000,backbone,21.13789657942873
24150000,treelength,1022.6913787873457
24150000,internal,190.77500818806118
24150000,external,831.9163705992845
24150000,backbone,21.227774387225015
24200000,treelength,1025.8072405545877
24200000,internal,190.59683111094375
24200000,external,835.210409443644
24200000,backbone,21.984207701256693
24250000,treelength,1039.4382369495788
24250000,internal,198.5561743433269
24250000,external,840.8820626062519
24250000,backbone,21.670803923035685
24300000,treelength,1039.6056488416893
24300000,internal,197.58879908169126
24300000,external,842.0168497599981
24300000,backbone,21.13524775965114
24350000,treelength,1055.8943083424685
24350000,internal,192.65575481458202
24350000,external,863.2385535278866
24350000,backbone,21.200461938698986
24400000,treelength,1052.9736137407367
24400000,internal,191.83556072278418
24400000,external,861.1380530179525
24400000,backbone,21.268117708756844
24450000,treelength,1057.8145456097425
24450000,internal,195.46763495430412
24450000,external,862.3469106554384
24450000,backbone,21.496130118934925
24500000,treelength,1065.282881927476
24500000,internal,191.74001370654636
24500000,external,873.5428682209297
24500000,backbone,22.138493189559448
24550000,treelength,1075.3642278375596
24550000,internal,197.26857923564143
24550000,external,878.0956486019182
24550000,backbone,21.733076479259243
24600000,treelength,1060.0953605341763
24600000,internal,200.06933995124675
24600000,external,860.0260205829295
24600000,backbone,22.079744304093154
24650000,treelength,1054.1229494123265
24650000,internal,194.92034209450253
24650000,external,859.202607317824
24650000,backbone,20.694090794795745
24700000,treelength,1057.52229418552
24700000,internal,192.9140179934176
24700000,external,864.6082761921024
24700000,backbone,21.640277833960667
24750000,treelength,1042.93691901382
24750000,internal,195.43706091329588
24750000,external,847.4998581005241
24750000,backbone,21.895128673495673
24800000,treelength,1034.8726157390463
24800000,internal,194.50962263992236
24800000,external,840.362993099124
24800000,backbone,22.942108442782708
24850000,treelength,1033.570340653785
24850000,internal,191.86665742087433
24850000,external,841.7036832329106
24850000,backbone,21.499103188837665
24900000,treelength,1030.753993686582
24900000,internal,189.99665248909363
24900000,external,840.7573411974882
24900000,backbone,20.25532960572245
24950000,treelength,1034.5941743616156
24950000,internal,188.2558060856611
24950000,external,846.3383682759545
24950000,backbone,20.022479104766024
25000000,treelength,1028.0450669540141
25000000,internal,186.8459735315665
25000000,external,841.1990934224477
25000000,backbone,19.752404700995463
25050000,treelength,1025.742870164051
25050000,internal,191.96300380201941
25050000,external,833.7798663620316
25050000,backbone,20.78976127097967
25100000,treelength,1035.8311290348097
25100000,internal,186.6097707299874
25100000,external,849.2213583048224
25100000,backbone,20.726098981056808
25150000,treelength,1018.8376823000664
25150000,internal,192.08695194091936
25150000,external,826.750730359147
25150000,backbone,19.73775551452214
25200000,treelength,1024.6255362736672
25200000,internal,189.9644396649706
25200000,external,834.6610966086965
25200000,backbone,20.268406652887354
25250000,treelength,1034.7578898588997
25250000,internal,194.4526883444534
25250000,external,840.3052015144464
25250000,backbone,19.922119021232113
25300000,treelength,1035.1147443457614
25300000,internal,192.3107010751035
25300000,external,842.804043270658
25300000,backbone,20.907797403152248
25350000,treelength,1028.0954514213365
25350000,internal,193.4678119504183
25350000,external,834.6276394709182
25350000,backbone,21.49576615205183
25400000,treelength,1051.6919458664215
25400000,internal,191.5018599525891
25400000,external,860.1900859138325
25400000,backbone,20.904266463861713
25450000,treelength,1062.8856950218626
25450000,internal,192.03015948963704
25450000,external,870.8555355322255
25450000,backbone,21.045517339260016
25500000,treelength,1060.1662377192677
25500000,internal,197.70783168078717
25500000,external,862.4584060384806
25500000,backbone,22.164841197712054
25550000,treelength,1051.9980348920774
25550000,internal,196.67636300435714
25550000,external,855.3216718877202
25550000,backbone,21.67262085165804
25600000,treelength,1049.9998345719946
25600000,internal,195.3128562058373
25600000,external,854.6869783661572
25600000,backbone,20.90210592950377
25650000,treelength,1046.2720521004496
25650000,internal,192.20727393216157
25650000,external,854.0647781682881
25650000,backbone,20.748821196395863
25700000,treelength,1034.3360397599272
25700000,internal,189.61006597645715
25700000,external,844.72597378347
25700000,backbone,20.429198738011394
25750000,treelength,1033.3873608010156
25750000,internal,190.69792137421672
25750000,external,842.6894394267988
25750000,backbone,21.382409281789023
25800000,treelength,1046.1072275973943
25800000,internal,190.2098710362698
25800000,external,855.8973565611244
25800000,backbone,21.628384004383594
25850000,treelength,1039.464206232624
25850000,internal,188.669760785235
25850000,external,850.794445447389
25850000,backbone,20.686892341051134
25900000,treelength,1029.549567963196
25900000,internal,192.3822337067824
25900000,external,837.1673342564137
25900000,backbone,21.023805721134615
25950000,treelength,1033.5598258547425
25950000,internal,193.57969343295872
25950000,external,839.9801324217838
25950000,backbone,20.70474022709074
26000000,treelength,1036.4164456991598
26000000,internal,201.8741175132692
26000000,external,834.5423281858905
26000000,backbone,22.590412336162426
26050000,treelength,1051.8418131891312
26050000,internal,197.82974925249778
26050000,external,854.0120639366336
26050000,backbone,20.45830705406453
26100000,treelength,1057.7765557443443
26100000,internal,201.5538721231916
26100000,external,856.2226836211527
26100000,backbone,22.859680205286665
26150000,treelength,1050.1389233131135
26150000,internal,193.17500667140052
26150000,external,856.9639166417131
26150000,backbone,21.440844329173107
26200000,treelength,1059.2404998237391
26200000,internal,197.40388426857197
26200000,external,861.8366155551671
26200000,backbone,20.820207377500537
26250000,treelength,1040.3897183403944
26250000,internal,193.3197726787053
26250000,external,847.0699456616891
26250000,backbone,21.864734817778483
26300000,treelength,1051.3965851656064
26300000,internal,193.1012445107347
26300000,external,858.2953406548718
26300000,backbone,21.53855067727916
26350000,treelength,1046.9368598512567
26350000,internal,196.64508028779971
26350000,external,850.291779563457
26350000,backbone,20.413510921468905
26400000,treelength,1046.8156683221077
26400000,internal,201.37476705667476
26400000,external,845.440901265433
26400000,backbone,20.648390469327193
26450000,treelength,1043.5164968508534
26450000,internal,192.33653104624668
26450000,external,851.1799658046067
26450000,backbone,21.107826536833723
26500000,treelength,1044.6083118442052
26500000,internal,200.76907585034306
26500000,external,843.8392359938622
26500000,backbone,23.00200130167997
26550000,treelength,1071.4884882247627
26550000,internal,204.56922949634534
26550000,external,866.9192587284174
26550000,backbone,23.344317787482144
26600000,treelength,1073.5281591559044
26600000,internal,201.19269910680865
26600000,external,872.3354600490958
26600000,backbone,22.183622460545596
26650000,treelength,1053.2442086731287
26650000,internal,193.331131794328
26650000,external,859.9130768788008
26650000,backbone,20.830720506910357
26700000,treelength,1061.7355336162052
26700000,internal,196.32520890340848
26700000,external,865.4103247127968
26700000,backbone,21.281187625836598
26750000,treelength,1061.9209871876426
26750000,internal,196.045682461169
26750000,external,865.8753047264736
26750000,backbone,22.53480552244984
26800000,treelength,1060.6027090888767
26800000,internal,195.9988179688714
26800000,external,864.6038911200053
26800000,backbone,21.565847349746964
26850000,treelength,1053.8010460180167
26850000,internal,194.68137141114846
26850000,external,859.1196746068683
26850000,backbone,21.32444437666677
26900000,treelength,1069.634886168376
26900000,internal,198.06877119936175
26900000,external,871.5661149690143
26900000,backbone,21.026815626865638
26950000,treelength,1049.3218233537223
26950000,internal,194.2657148804746
26950000,external,855.0561084732476
26950000,backbone,21.246692844385052
27000000,treelength,1003.9129907991063
27000000,internal,194.56507518524563
27000000,external,809.3479156138607
27000000,backbone,21.149531010382976
27050000,treelength,1014.2459383467041
27050000,internal,191.51483732143262
27050000,external,822.7311010252714
27050000,backbone,22.33362714442345
27100000,treelength,1001.3200339964587
27100000,internal,190.11526349579754
27100000,external,811.2047705006612
27100000,backbone,21.64036529193699
27150000,treelength,1017.5388984392692
27150000,internal,187.73164825259292
27150000,external,829.8072501866764
27150000,backbone,20.7134048896102
27200000,treelength,1010.9915722399709
27200000,internal,190.2285645862356
27200000,external,820.7630076537353
27200000,backbone,21.43218387181961
27250000,treelength,1028.696579577617
27250000,internal,192.18198459949897
27250000,external,836.5145949781181
27250000,backbone,22.585208071193
27300000,treelength,1030.3865517496035
27300000,internal,199.18730484024456
27300000,external,831.199246909359
27300000,backbone,22.923978069824525
27350000,treelength,1048.0011228994074
27350000,internal,202.12621386377396
27350000,external,845.8749090356334
27350000,backbone,21.656844737128058
27400000,treelength,1040.2910081305408
27400000,internal,200.65625466834186
27400000,external,839.634753462199
27400000,backbone,21.989766554050554
27450000,treelength,1059.0971157547976
27450000,internal,194.39313346081113
27450000,external,864.7039822939864
27450000,backbone,21.573891865686345
27500000,treelength,1062.8239009469808
27500000,internal,195.93858671702498
27500000,external,866.8853142299558
27500000,backbone,22.93920054274474
27550000,treelength,1055.1063200114309
27550000,internal,197.05363370980356
27550000,external,858.0526863016272
27550000,backbone,21.697051408388766
27600000,treelength,1040.2949404325323
27600000,internal,193.84576005843928
27600000,external,846.449180374093
27600000,backbone,22.22748695166797
27650000,treelength,1045.859516095826
27650000,internal,192.0053915375084
27650000,external,853.8541245583175
27650000,backbone,21.906858889599995
27700000,treelength,1015.2726812926994
27700000,internal,191.09246436259232
27700000,external,824.1802169301071
27700000,backbone,21.11292964208531
27750000,treelength,1027.0458927127181
27750000,internal,184.33779322329752
27750000,external,842.7080994894206
27750000,backbone,21.720287630863716
27800000,treelength,1026.5332982547245
27800000,internal,185.78612850083547
27800000,external,840.7471697538891
27800000,backbone,21.125724192462755
27850000,treelength,1008.0766468764326
27850000,internal,183.89639395658818
27850000,external,824.1802529198444
27850000,backbone,19.6285038131086
27900000,treelength,1018.4313736942458
27900000,internal,180.79664253152924
27900000,external,837.6347311627167
27900000,backbone,18.835020722936893
27950000,treelength,1026.3023533469704
27950000,internal,184.42741807071246
27950000,external,841.874935276258
27950000,backbone,21.105543776725334
28000000,treelength,1023.1966350367283
28000000,internal,186.9843038657336
28000000,external,836.2123311709946
28000000,backbone,21.459936455721664
28050000,treelength,1020.8583216311148
28050000,internal,183.04820503218568
28050000,external,837.8101165989291
28050000,backbone,20.36781516616236
28100000,treelength,1020.7982100796862
28100000,internal,184.07800543301988
28100000,external,836.7202046466664
28100000,backbone,21.116466514560372
28150000,treelength,1031.8726618557957
28150000,internal,190.1102729760625
28150000,external,841.7623888797333
28150000,backbone,20.19954170842359
28200000,treelength,1043.257436929678
28200000,internal,189.2641371341358
28200000,external,853.9932997955423
28200000,backbone,21.19407133303304
28250000,treelength,1027.5849294990755
28250000,internal,183.9433029087938
28250000,external,843.6416265902817
28250000,backbone,21.233650580907028
28300000,treelength,1032.7339039994968
28300000,internal,187.17000615448143
28300000,external,845.5638978450154
28300000,backbone,20.574582338028787
28350000,treelength,1021.9541950462356
28350000,internal,188.46249007538168
28350000,external,833.4917049708539
28350000,backbone,21.267244304050873
28400000,treelength,1021.8172236316127
28400000,internal,190.9446126905599
28400000,external,830.8726109410528
28400000,backbone,22.187971599753162
28450000,treelength,1027.2457456914722
28450000,internal,190.53617063145802
28450000,external,836.7095750600141
28450000,backbone,21.45079808377761
28500000,treelength,1022.1742373321455
28500000,internal,187.99330019520673
28500000,external,834.1809371369387
28500000,backbone,21.483132795162387
28550000,treelength,1024.6990524510297
28550000,internal,187.69299307435773
28550000,external,837.0060593766719
28550000,backbone,20.55713100603043
28600000,treelength,1020.5102056219524
28600000,internal,186.04734214404166
28600000,external,834.4628634779108
28600000,backbone,21.212081939595805
28650000,treelength,1017.1297699404768
28650000,internal,180.84918732775384
28650000,external,836.2805826127229
28650000,backbone,20.925706240531976
28700000,treelength,1016.0704724303871
28700000,internal,188.05608208729956
28700000,external,828.0143903430875
28700000,backbone,22.922435763935415
28750000,treelength,1023.7799807497113
28750000,internal,191.09196355542554
28750000,external,832.6880171942857
28750000,backbone,21.913933368701688
28800000,treelength,1041.9940452196925
28800000,internal,193.95406805419168
28800000,external,848.0399771655007
28800000,backbone,21.400874028234234
28850000,treelength,1020.638299321471
28850000,internal,189.4214341948614
28850000,external,831.2168651266096
28850000,backbone,21.253519297793076
28900000,treelength,1026.1176848290422
28900000,internal,187.08584316373373
28900000,external,839.0318416653084
28900000,backbone,22.567063464293923
28950000,treelength,990.6614126457638
28950000,internal,183.67103551305505
28950000,external,806.9903771327088
28950000,backbone,21.693121850163116
29000000,treelength,987.795477433658
29000000,internal,182.80895702168436
29000000,external,804.9865204119736
29000000,backbone,20.389858139504256
29050000,treelength,1004.8418975872539
29050000,internal,186.1474717767837
29050000,external,818.6944258104702
29050000,backbone,22.032795273286283
29100000,treelength,1003.3916514808745
29100000,internal,186.2934576147996
29100000,external,817.0981938660749
29100000,backbone,20.07985916377588
29150000,treelength,997.1143240517372
29150000,internal,185.53587611244495
29150000,external,811.5784479392922
29150000,backbone,21.451880240383506
29200000,treelength,997.5255270143036
29200000,internal,182.77452970495062
29200000,external,814.750997309353
29200000,backbone,20.040644916159973
29250000,treelength,1000.4439167203864
29250000,internal,187.3168142664261
29250000,external,813.1271024539603
29250000,backbone,19.846245946259906
29300000,treelength,1013.6383508438653
29300000,internal,183.62286461773897
29300000,external,830.0154862261263
29300000,backbone,20.81282154007705
29350000,treelength,1004.9314374759962
29350000,internal,182.2978400514005
29350000,external,822.6335974245957
29350000,backbone,20.529059538684898
29400000,treelength,1016.5653109609443
29400000,internal,191.35361767098428
29400000,external,825.2116932899601
29400000,backbone,21.089490032924285
29450000,treelength,1005.6868495861489
29450000,internal,187.28019845666572
29450000,external,818.4066511294832
29450000,backbone,19.993787689789844
29500000,treelength,1001.0291613062824
29500000,internal,188.4321280325478
29500000,external,812.5970332737346
29500000,backbone,21.193297837661767
29550000,treelength,999.0300955938396
29550000,internal,184.71078733219028
29550000,external,814.3193082616493
29550000,backbone,20.92719764710571
29600000,treelength,989.7418561063366
29600000,internal,182.3105460478585
29600000,external,807.4313100584781
29600000,backbone,20.390178039337684
29650000,treelength,985.1057147610911
29650000,internal,180.45910807946305
29650000,external,804.6466066816281
29650000,backbone,19.548971259371495
29700000,treelength,982.2465939876176
29700000,internal,179.12933921295033
29700000,external,803.1172547746673
29700000,backbone,19.422773178972648
29750000,treelength,984.5260678711958
29750000,internal,185.79016247896462
29750000,external,798.7359053922312
29750000,backbone,20.780925400306263
29800000,treelength,1001.2567788782922
29800000,internal,182.523272554153
29800000,external,818.7335063241392
29800000,backbone,21.046051599885164
29850000,treelength,1006.3465522878128
29850000,internal,184.6870883483444
29850000,external,821.6594639394683
29850000,backbone,20.852971350815356
29900000,treelength,996.8914215049904
29900000,internal,178.00486475016243
29900000,external,818.886556754828
29900000,backbone,19.842151547250374
29950000,treelength,981.6706468079392
29950000,internal,178.97338962624787
29950000,external,802.6972571816913
29950000,backbone,19.886341297255846
30000000,treelength,978.6292899213483
30000000,internal,179.34533599718355
30000000,external,799.2839539241647
30000000,backbone,20.482802821692008
30050000,treelength,985.8061152221037
30050000,internal,183.86597494879862
30050000,external,801.940140273305
30050000,backbone,20.030479128506236
30100000,treelength,995.1663524637031
30100000,internal,185.57720119537305
30100000,external,809.58915126833
30100000,backbone,20.113386924881777
30150000,treelength,1013.6923493595289
30150000,internal,185.31806263116064
30150000,external,828.3742867283682
30150000,backbone,20.591138826949745
30200000,treelength,1006.9579830953037
30200000,internal,184.08312117048442
30200000,external,822.8748619248192
30200000,backbone,20.695505580734284
30250000,treelength,1026.8440448486397
30250000,internal,184.95395889413004
30250000,external,841.8900859545097
30250000,backbone,19.64945239362978
30300000,treelength,1015.5292762825361
30300000,internal,192.4236096817985
30300000,external,823.1056666007375
30300000,backbone,21.497881515654882
30350000,treelength,1028.0511977236868
30350000,internal,189.0103563673852
30350000,external,839.0408413563015
30350000,backbone,20.316781875559162
30400000,treelength,1029.4279536635877
30400000,internal,190.7019820013197
30400000,external,838.725971662268
30400000,backbone,21.637681163270905
30450000,treelength,1020.7657876007564
30450000,internal,189.10876078508966
30450000,external,831.6570268156668
30450000,backbone,21.81851849608957
30500000,treelength,1022.1832225877592
30500000,internal,189.9454198650903
30500000,external,832.237802722669
30500000,backbone,21.67071168409554
30550000,treelength,1019.4946125183574
30550000,internal,186.7614261034469
30550000,external,832.7331864149105
30550000,backbone,21.683318505996233
30600000,treelength,1032.8351058162314
30600000,internal,186.90203291231268
30600000,external,845.9330729039186
30600000,backbone,21.454107408263816
30650000,treelength,1022.5116121316338
30650000,internal,184.4916103386906
30650000,external,838.0200017929432
30650000,backbone,20.282841126393947
30700000,treelength,1034.2677821918332
30700000,internal,188.8764199334245
30700000,external,845.3913622584087
30700000,backbone,19.688510082134115
30750000,treelength,1026.8819571962863
30750000,internal,191.31447463407198
30750000,external,835.5674825622144
30750000,backbone,20.950716359596704
30800000,treelength,1029.177886862512
30800000,internal,186.3727757598551
30800000,external,842.805111102657
30800000,backbone,20.676546757114053
30850000,treelength,1028.2729683135494
30850000,internal,182.41751449958537
30850000,external,845.8554538139641
30850000,backbone,20.69254225991475
30900000,treelength,1031.2954336561024
30900000,internal,190.02110806113635
30900000,external,841.2743255949662
30900000,backbone,21.20397432386723
30950000,treelength,1031.467598664676
30950000,internal,185.31635330126946
30950000,external,846.1512453634066
30950000,backbone,20.59662299508478
31000000,treelength,1042.4863034617429
31000000,internal,188.2913929130058
31000000,external,854.194910548737
31000000,backbone,20.67818757372739
31050000,treelength,1031.415992155847
31050000,internal,187.88242260952543
31050000,external,843.5335695463217
31050000,backbone,20.634903788368078
31100000,treelength,1031.359784164034
31100000,internal,186.2702414246669
31100000,external,845.0895427393672
31100000,backbone,22.16159383289502
31150000,treelength,1033.945244589483
31150000,internal,187.70725873432104
31150000,external,846.2379858551622
31150000,backbone,20.83182306643377
31200000,treelength,1019.2569391004579
31200000,internal,187.2775815494236
31200000,external,831.9793575510342
31200000,backbone,20.92027436020157
31250000,treelength,1011.3041525619575
31250000,internal,186.85151926227684
31250000,external,824.4526332996807
31250000,backbone,20.349031113997903
31300000,treelength,1008.0986791644332
31300000,internal,191.32146020365184
31300000,external,816.7772189607813
31300000,backbone,21.39495381908756
31350000,treelength,1022.0270190686216
31350000,internal,189.4729097529075
31350000,external,832.5541093157141
31350000,backbone,21.719955278185516
31400000,treelength,1020.3321617613228
31400000,internal,189.36803410252307
31400000,external,830.9641276587997
31400000,backbone,21.866971200916414
31450000,treelength,1030.8858411657861
31450000,internal,188.05582147494908
31450000,external,842.830019690837
31450000,backbone,21.019548503169
31500000,treelength,1032.3859034325178
31500000,internal,196.7031993982001
31500000,external,835.6827040343177
31500000,backbone,20.765897929258585
31550000,treelength,1024.0423920883545
31550000,internal,190.308107440386
31550000,external,833.7342846479685
31550000,backbone,20.335151196209594
31600000,treelength,1021.4795889656191
31600000,internal,188.61905753976683
31600000,external,832.8605314258523
31600000,backbone,20.783329313657276
31650000,treelength,1029.7937654378852
31650000,internal,186.81660671627316
31650000,external,842.977158721612
31650000,backbone,19.815301221052692
31700000,treelength,1032.3844010182856
31700000,internal,183.60471731758807
31700000,external,848.7796837006977
31700000,backbone,20.97894771062811
31750000,treelength,1021.0802912037797
31750000,internal,190.0808489256868
31750000,external,830.9994422780928
31750000,backbone,21.463775249101953
31800000,treelength,1030.5331360160365
31800000,internal,189.6215606562175
31800000,external,840.9115753598189
31800000,backbone,21.17955798768933
31850000,treelength,1040.7090980598512
31850000,internal,189.3770725807558
31850000,external,851.3320254790954
31850000,backbone,22.121734514087972
31900000,treelength,1059.1764122557292
31900000,internal,187.88149343142413
31900000,external,871.294918824305
31900000,backbone,20.23767374661165
31950000,treelength,1058.2611742876536
31950000,internal,189.9895136881421
31950000,external,868.2716605995115
31950000,backbone,21.28393245575499
32000000,treelength,1073.3463977732044
32000000,internal,196.38015406117367
32000000,external,876.9662437120307
32000000,backbone,22.14063258015751
32050000,treelength,1074.1652667571702
32050000,internal,196.90325716433776
32050000,external,877.2620095928324
32050000,backbone,20.91664754135378
32100000,treelength,1044.6199509398289
32100000,internal,194.37394253140394
32100000,external,850.2460084084249
32100000,backbone,20.55045500560423
32150000,treelength,1032.8174839225946
32150000,internal,193.22736218736807
32150000,external,839.5901217352266
32150000,backbone,21.53002167060714
32200000,treelength,1036.1375407055164
32200000,internal,191.9933882197959
32200000,external,844.1441524857204
32200000,backbone,20.83086264458725
32250000,treelength,1019.2454462714993
32250000,internal,190.52950898449828
32250000,external,828.715937287001
32250000,backbone,20.598808835721776
32300000,treelength,1019.7378260681693
32300000,internal,187.02446748836158
32300000,external,832.7133585798077
32300000,backbone,20.02541152781993
32350000,treelength,1019.6054555599504
32350000,internal,184.34579069281097
32350000,external,835.2596648671395
32350000,backbone,20.783656026662555
32400000,treelength,1027.7703007927967
32400000,internal,182.0197256188469
32400000,external,845.7505751739496
32400000,backbone,20.52181916417801
32450000,treelength,1026.2531816788
32450000,internal,185.73415310429388
32450000,external,840.5190285745061
32450000,backbone,22.245745155861627
32500000,treelength,1031.925672564334
32500000,internal,190.97069311417957
32500000,external,840.9549794501545
32500000,backbone,21.81499961942574
32550000,treelength,1019.095108872536
32550000,internal,189.74194113593555
32550000,external,829.3531677366004
32550000,backbone,22.504300859580948
32600000,treelength,1028.4446336948706
32600000,internal,190.1302318981249
32600000,external,838.3144017967456
32600000,backbone,21.75481905925047
32650000,treelength,1037.6513139705512
32650000,internal,189.8450678902858
32650000,external,847.8062460802654
32650000,backbone,20.916899997422583
32700000,treelength,1033.743755751747
32700000,internal,186.35240417749424
32700000,external,847.3913515742528
32700000,backbone,21.46128829712173
32750000,treelength,1029.3253514363003
32750000,internal,190.21294017498545
32750000,external,839.1124112613148
32750000,backbone,22.032613451309793
32800000,treelength,1035.2586619550502
32800000,internal,186.34834347307572
32800000,external,848.9103184819744
32800000,backbone,20.923199489860544
32850000,treelength,1032.894050310335
32850000,internal,187.07969749324073
32850000,external,845.8143528170942
32850000,backbone,21.409332207382974
32900000,treelength,1009.6845341017686
32900000,internal,186.72874329258698
32900000,external,822.9557908091816
32900000,backbone,21.067397457172223
32950000,treelength,1005.6554383077846
32950000,internal,188.56164557740072
32950000,external,817.0937927303838
32950000,backbone,21.302645607678482
33000000,treelength,1017.4959399873107
33000000,internal,187.83312461999375
33000000,external,829.662815367317
33000000,backbone,20.676516750510125
33050000,treelength,1004.7280229069149
33050000,internal,186.3624754288178
33050000,external,818.3655474780971
33050000,backbone,21.904414744427655
33100000,treelength,992.5545644795147
33100000,internal,183.54198827237468
33100000,external,809.0125762071401
33100000,backbone,21.180346825946877
33150000,treelength,1013.1659959864626
33150000,internal,188.45277778947155
33150000,external,824.7132181969911
33150000,backbone,21.237090576461753
33200000,treelength,1029.7812783779893
33200000,internal,184.73478837986775
33200000,external,845.0464899981216
33200000,backbone,20.183750649904766
33250000,treelength,1004.6531354266045
33250000,internal,179.41094000639566
33250000,external,825.2421954202089
33250000,backbone,20.206405114825404
33300000,treelength,977.2558665276514
33300000,internal,180.21805275497715
33300000,external,797.0378137726742
33300000,backbone,20.402357416908092
33350000,treelength,985.7739812231441
33350000,internal,179.1790682713246
33350000,external,806.5949129518195
33350000,backbone,20.442945803139665
33400000,treelength,993.014921026125
33400000,internal,178.6772605640093
33400000,external,814.3376604621157
33400000,backbone,19.819657835267503
33450000,treelength,976.6401691868283
33450000,internal,179.3999846581586
33450000,external,797.2401845286697
33450000,backbone,20.81305484916542
33500000,treelength,981.7096278593284
33500000,internal,183.29484032003305
33500000,external,798.4147875392954
33500000,backbone,21.189353184897364
33550000,treelength,992.9153335901634
33550000,internal,184.60093633146644
33550000,external,808.314397258697
33550000,backbone,20.11014214211651
33600000,treelength,1020.8028395488004
33600000,internal,186.0167975001919
33600000,external,834.7860420486086
33600000,backbone,20.47772285023674
33650000,treelength,1029.6049933602133
33650000,internal,189.6937790000767
33650000,external,839.9112143601366
33650000,backbone,20.708838996759987
33700000,treelength,1032.1090210160412
33700000,internal,190.21271975067302
33700000,external,841.8963012653683
33700000,backbone,20.40666984548204
33750000,treelength,1032.8540288824256
33750000,internal,187.53929461018626
33750000,external,845.3147342722394
33750000,backbone,21.009765538785995
33800000,treelength,1016.3175159807245
33800000,internal,184.78255253947947
33800000,external,831.5349634412449
33800000,backbone,21.55611127125552
33850000,treelength,1003.922179711225
33850000,internal,189.85767360892868
33850000,external,814.0645061022963
33850000,backbone,20.500734996923168
33900000,treelength,1013.2148707185456
33900000,internal,186.8392815211859
33900000,external,826.3755891973598
33900000,backbone,20.488522408982824
33950000,treelength,1012.9624302580472
33950000,internal,188.68149692441386
33950000,external,824.2809333336334
33950000,backbone,21.026171612669206
34000000,treelength,1035.5684556409742
34000000,internal,186.78627957336408
34000000,external,848.7821760676101
34000000,backbone,20.930042706761068
34050000,treelength,1024.41403192843
34050000,internal,185.309288822839
34050000,external,839.104743105591
34050000,backbone,20.662231110996036
34100000,treelength,1028.184864892686
34100000,internal,182.24082427875214
34100000,external,845.9440406139338
34100000,backbone,22.158921455716285
34150000,treelength,1031.7820797470242
34150000,internal,190.46853198992574
34150000,external,841.3135477570985
34150000,backbone,21.474074067134495
34200000,treelength,1041.7935488887854
34200000,internal,184.03182460086256
34200000,external,857.7617242879228
34200000,backbone,20.604215284317732
34250000,treelength,1041.5929139966115
34250000,internal,186.72252595635683
34250000,external,854.8703880402547
34250000,backbone,21.259918884517013
34300000,treelength,1034.5540348543761
34300000,internal,191.69781863849104
34300000,external,842.8562162158852
34300000,backbone,21.523441158955208
34350000,treelength,1044.609428683882
34350000,internal,190.15052434508146
34350000,external,854.4589043388005
34350000,backbone,21.159065131629397
34400000,treelength,1029.1759114644103
34400000,internal,191.4718342652848
34400000,external,837.7040771991255
34400000,backbone,21.664797907708714
34450000,treelength,1010.5611206225001
34450000,internal,185.06421631597578
34450000,external,825.4969043065244
34450000,backbone,22.314416455677218
34500000,treelength,1018.1655341108022
34500000,internal,186.79955470506528
34500000,external,831.365979405737
34500000,backbone,20.430838394901222
34550000,treelength,999.3059007231004
34550000,internal,179.70764656970954
34550000,external,819.5982541533909
34550000,backbone,20.046641359594272
34600000,treelength,1009.5680395780937
34600000,internal,186.4552380942169
34600000,external,823.1128014838769
