state	Tree Length	tMRCA	External/Internal ratio	FuLiD
1614	1048.3723870296997	10.188061938086095	4.340865968407157	-18.88111496092741
1615	1046.8747474353913	10.264800152897926	4.4015410624876585	-18.939443844613216
1616	1040.424887484799	10.126035780602713	4.394381352548416	-18.926896514856146
1617	1044.597917191813	9.89808209946608	4.5336700976684705	-19.062758720734287
1618	1051.2195696047652	9.96666729251878	4.347404840842017	-18.890036539582947
1619	1048.782516652348	10.106738640931097	4.40893703129483	-18.948259146558005
1620	1041.2445499127966	10.157392225822122	4.449194934584782	-18.980449039107597
1621	1044.7895539221454	10.055556661232083	4.358543550006125	-18.895544174179648
1622	1055.637555772606	10.003224668218648	4.58141494398811	-19.116103945295627
1623	1042.832309338283	9.85320638685389	4.461166602339207	-18.99323135051146
1624	1042.936681624095	9.74450311157896	4.466285294877115	-18.998181261578594
1625	1033.6821083395785	9.516295814533377	4.43680691936334	-18.961967550166655
1626	1027.905368596077	9.603245367452592	4.393646791137892	-18.915159598862555
1627	1036.111198982601	9.627867927281784	4.465182320773819	-18.99116205285958
1628	1014.6122249790025	9.823034183436942	4.497358491579768	-19.002171100409686
1629	1019.7251769506164	9.597454982441956	4.44701874566651	-18.959248157009217
1630	1014.4188775682343	9.62077960618602	4.3380604087031305	-18.848366321951286
1631	1022.4313384009617	9.55847918376953	4.48249509523838	-18.99532693685196
1632	1037.194022659931	9.74085311433571	4.334299900773139	-18.86492168311649
1633	1040.555013842618	10.005583959951469	4.331224575736202	-18.864782334778788
1634	1039.4739302880726	9.891493856986163	4.240119264803824	-18.771440920383398
1635	1054.240684961834	10.041720664022241	4.452464293464383	-18.994767947294957
1636	1057.2641281846	10.2479718602839	4.379510922352804	-18.92680782866878
1637	1041.3376644236948	10.1834595117088	4.273130513300513	-18.80690329908401
1638	1056.5895084016356	10.032972805776696	4.342976096125663	-18.890194368490675
1639	1053.712486801577	10.333178968325283	4.324743141486008	-18.869590386683644
1640	1051.044297808781	10.513219979256581	4.197034200789929	-18.73649525099618
1641	1050.5739195255173	10.00671563382461	4.301803523160745	-18.843888819547235
1642	1039.9544710648006	10.53849505651132	4.217299987425145	-18.748206231659587
1643	1047.9134393300947	10.229365527927886	4.448562159753237	-18.985623873323735
1644	1033.6349900509642	10.03861876917305	4.26592962004153	-18.79285966450015
1645	1035.213854639242	10.051716350356628	4.609969987566945	-19.124150942144865
1646	1018.3766189222453	10.335190245856658	4.614372077603422	-19.112925327220815
1647	1020.9887790017856	9.899381581090722	4.46611901922658	-18.97855249322801
1648	1028.784606604204	9.97910568811688	4.494122797493349	-19.011964595003825
1649	1014.4918734124225	9.793410558461034	4.346162737324159	-18.856467645075234
1650	1011.0089963166058	9.547559247638993	4.442428283321213	-18.946906324017384
1651	998.1813019500453	10.240482921061616	4.3677632519561245	-18.862685973479202
1652	1011.718217465385	10.279598902152404	4.538249081628558	-19.03751538287972
1653	1017.1938077359661	9.946470732927343	4.3755796998530085	-18.887892715191544
1654	1017.2802409625277	10.147103155858701	4.51945263029675	-19.02522145886497
1655	1003.9878945637288	11.567143983830217	4.299113546243988	-18.79983989860291
1656	999.1318803060988	10.136980771671695	4.221694773926645	-18.716203025759476
1657	1006.2753413359501	9.631605508259218	4.437586903006345	-18.93790269077909
1658	998.8163564669726	9.604075205590338	4.449855278829319	-18.942639058973143
1659	999.3797673176517	9.914500048679399	4.4110214357063	-18.905928218244842
1660	1009.960425749323	9.858615814343091	4.26903643573741	-18.774857352768553
1661	1009.9128781580591	9.946507241314427	4.439570352593253	-18.943165027444973
1662	1029.2452276797812	10.01194928041218	4.347180665717108	-18.870723015447656
1663	1015.4484600361623	10.044757788551099	4.204418546383027	-18.71315626552027
1664	1022.3282403979775	9.981247815718651	4.397020834949672	-18.913450725926403
1665	1006.9733801529648	9.91965439184564	4.271968603154808	-18.775106524252624
1666	1040.9197546780297	9.746255236092331	4.301195938392926	-18.834991275346773
1667	1056.1583472163802	10.141018921936293	4.554477248965356	-19.091910855561867
1668	1051.0386353210665	9.960855190689891	4.45558524669351	-18.995006455218377
1669	1040.8890550756778	10.00836964559505	4.370880928137711	-18.90431641491502
1670	1045.4605943588485	10.125255076996325	4.394477403121533	-18.93135428507852
1671	1024.125703315143	10.01725578761712	4.239337353533551	-18.7571753581439
1672	1022.1017086880966	10.334129398848175	4.251091741019986	-18.767468253004097
1673	1045.5340023148174	9.824585746771724	4.428406073810042	-18.964255470984703
1674	1048.0620331487723	10.11767258339622	4.460135879209855	-18.996779103728446
1675	1044.73178265264	9.982958926126178	4.5268978742417625	-19.056599659648608
1676	1039.9651744641546	10.114971859162296	4.328589032864007	-18.861641635663908
1677	1044.8697343207675	9.984462337134957	4.520973768681565	-19.051217340795326
1678	1051.2044740904732	10.128459548712355	4.52006221637285	-19.0558446218812
1679	1045.5962015756138	9.83833514980781	4.566543543120702	-19.093873242787993
1680	1045.8918667467815	9.786411552884353	4.553905970857481	-19.082544857726127
1681	1031.4540401847469	10.01770346272197	4.274445225932729	-18.799630920008795
1682	1041.4292369216946	10.218620596418077	4.479626021304412	-19.009489014903647
1683	1027.753435369789	10.061247887333405	4.191929168997295	-18.71103634895775
1684	1059.8452727915414	11.043523089680152	4.432596610325096	-18.980497534332375
1685	1038.7381676509967	10.195033288246293	4.401172023747697	-18.932029478369937
1686	1067.5152276179404	10.39565261373009	4.493928644225288	-19.045216432097074
1687	1051.8961265518042	9.89354114065491	4.392360936800178	-18.934812490722653
1688	1041.0819685004599	10.27847974204733	4.378095927111581	-18.91156186688894
1689	1044.4842229778837	9.745262154733167	4.466851803934765	-19.00006276052063
1690	1048.8694892735853	9.831402864523618	4.477136184547375	-19.01358806866274
1691	1055.3949971702446	9.927439338592016	4.37183937755871	-18.91769976889532
1692	1062.0321096474665	10.149014606831258	4.475759483605025	-19.023490843435592
1693	1054.2928092795107	10.175214730641393	4.367223981401857	-18.91222680055069
1694	1031.5223169484423	9.876296878779018	4.420800921103271	-18.94467429169103
1695	1041.3129881576435	9.856585960086527	4.392375295251372	-18.925714845124247
1696	1026.6117557887092	9.825410442289357	4.47572110057175	-18.99269881831387
1697	1017.1578905599155	9.791733191308085	4.371756211922686	-18.884112384639973
1698	1025.7144320534553	9.860832756997183	4.449913436403557	-18.96740638660174
1699	1034.1625167438042	9.721016636347773	4.4661780465793255	-18.990387528188524
1700	1027.9436644464874	10.017492255536165	4.46368550136092	-18.98249845580944
1701	1026.2514590941264	9.602878335052607	4.5290553631036055	-19.04225916453372
1702	1025.2104210611728	9.610089213817472	4.541113411984741	-19.05246656316583
1703	1030.8645478609337	9.996682141505739	4.505489962163278	-19.02446303930454
1704	1021.6161607466391	10.036492385154553	4.47200384980624	-18.98468983014081
1705	1034.3489724219428	10.15775956828853	4.441177475481939	-18.966741156934557
1706	1023.918375567808	10.022761974983128	4.332725132544205	-18.851627296677727
1707	1014.0465023778214	9.663685055566495	4.467044066015983	-18.973107118775896
1708	1026.1833490203858	9.48380466303503	4.51445744651413	-19.028640510560347
1709	1016.6315468569247	9.78655910338872	4.449386432659063	-18.958694969936353
1710	1017.1025639140737	9.75779593027495	4.485778954410815	-18.993581070550896
1711	1025.58639036716	10.04313585850541	4.39730166628205	-18.916645710898873
1712	1016.6881368775614	9.64959871489623	4.502451720861335	-19.008836423268352
1713	1020.5589866656798	9.579062005987714	4.424426513828567	-18.93835741506054
1714	1022.5713424659344	9.731056924431412	4.581627712121597	-19.087168917638163
1715	1008.5033910229458	9.869522614398468	4.313224164675765	-18.818180517856717
1716	1025.5371088684722	10.10622408693233	4.431336934403797	-18.949477136317064
1717	1015.4551299727214	9.792964029195735	4.292072571726267	-18.803234622836452
1718	1017.77400186683	9.585590813979428	4.376600785027551	-18.889418607835335
1719	1022.7414755636339	9.49720122513179	4.408000497281468	-18.924472713121254
1720	1023.2790275965899	9.462459852241453	4.349211266039417	-18.867418347491142
1721	1013.7272973399347	9.560118162475733	4.465492518854147	-18.971345035936995
1722	1006.2040865722518	9.826913013258517	4.411178800694965	-18.91244662176047
1723	988.84735946415	9.503857400942836	4.318663086151811	-18.80523602962485
1724	981.0849552177417	9.358481126336217	4.510106938377795	-18.98235286663893
1725	993.3440847431073	9.468066077859685	4.49107997222611	-18.976405728528267
1726	993.5027664644163	9.540520006048332	4.56266542825367	-19.042814118549185
1727	987.3152208103061	9.50899842313298	4.380374331613159	-18.86472254260352
1728	987.0695990410312	9.604115988320011	4.506476679615086	-18.984781157861956
1729	986.6876092153911	9.35443170945562	4.382486671575367	-18.866181976178233
1730	972.0119310055904	9.502849123316944	4.262300726046964	-18.73206921352494
1731	982.5532560150743	9.487607670551537	4.321644681377878	-18.802180132953655
1732	976.0526321652114	9.444572548104627	4.421801956635015	-18.893924927689913
1733	981.8161616185047	9.679093452698325	4.366063911153283	-18.845419037055777
1734	985.5318441211475	9.636407863176204	4.337171641132765	-18.82049330243398
1735	1005.0933058412403	9.481073025196059	4.365862506986665	-18.867266746850294
1736	998.5176531224998	9.494828552924709	4.346889223963285	-18.842434714324177
1737	1007.47607117481	10.031119198870684	4.536091947320071	-19.03159193119541
1738	1026.3182499019717	9.66362840601003	4.469951846086459	-18.98698146120626
1739	1021.678788696392	9.631398142511241	4.459748563762238	-18.973133258044513
1740	1017.3596977896576	9.623015828424641	4.413181789853471	-18.924618738721065
1741	1011.9973969787975	9.944245511039725	4.3765092455977745	-18.884067736023685
1742	1022.8697733928745	9.824545050610443	4.473103672702758	-18.986861601949435
1743	1016.2595911840039	9.606461728356638	4.402793599368608	-18.91356523414474
1744	1018.8173418718001	9.73696688522413	4.367935445129046	-18.88186416132736
1745	1019.0878710840221	9.99199708363692	4.345755748825182	-18.860229368747525
1746	1024.7279095093043	10.001844878886311	4.303506309400947	-18.82309807713331
1747	1017.7737199079297	10.32490692383435	4.1183238291352	-18.623764498962167
1748	1013.8920265193153	9.943716870699047	4.406147915462643	-18.914656726156213
1749	1007.9025425407951	9.862600922297963	4.351017830877176	-18.855236614114883
1750	1007.4897315474062	9.89194833641906	4.270493801083973	-18.774079194710826
1751	1001.6704528606695	9.813029834050539	4.407070377311409	-18.904254715626198
1752	986.597776479839	9.631060626455968	4.510005736556869	-18.987612795915727
1753	996.7803747423875	9.504557313387076	4.376165810824676	-18.869602239557334
1754	1001.7686241532774	9.6318612736011	4.460975122841007	-18.95597886438476
1755	985.9143907408724	9.898371387954132	4.33336773396729	-18.817083699450304
1756	988.2400110434821	9.807450067780929	4.4993711628354	-18.9792776036068
1757	993.0178886643771	9.789342831446248	4.580942172758389	-19.058993817682982
1758	985.9095777328984	10.012908674234547	4.319055805791183	-18.802821565305905
1759	990.5543959405157	9.89208964009395	4.38192699944702	-18.869333966242447
1760	993.6171724290109	9.906018722911538	4.4391399816447334	-18.927499948167704
1761	1001.931330100903	9.99462050022341	4.409349260864758	-18.90670214846464
1762	1002.0497395343801	9.745110241826403	4.58512241051304	-19.07136675180039
1763	990.9044187788888	9.734603217171156	4.499413752699795	-18.981876113638485
1764	991.5445349104684	9.87890471109925	4.364752562017411	-18.853461440607543
1765	991.945128185634	9.833581368591929	4.464501758019626	-18.950030628832643
1766	997.7795289697234	9.607011395713572	4.396120631762299	-18.88999290182952
1767	992.0957935412943	9.830090752079872	4.420210647703223	-18.90790094575821
1768	1038.1003377262225	9.769869564357862	4.470088202976447	-18.997559689924284
1769	1037.4607042245386	9.867472745881676	4.384648772472282	-18.914816334168815
1770	1048.0755732773082	9.902096616159351	4.334836301041516	-18.874862368536835
1771	1048.5156956368153	10.165003922479418	4.360929237555365	-18.90110031681579
1772	1047.92952912812	9.67942290908611	4.412145952320152	-18.95063352545042
1773	1033.0043548345623	10.04015852781851	4.328720321098915	-18.8556908962106
1774	1034.3564728528686	10.204013758506603	4.420422580506376	-18.946813488442
1775	1032.6617807852483	10.160686197329989	4.553468211589135	-19.070509370946493
1776	1018.8034623310198	9.699948988457725	4.516914356337884	-19.024251196439778
1777	1038.7124554323088	9.960304754891261	4.455463697644602	-18.98421144778711
1778	1033.9205392991755	9.973445770216799	4.309407445114579	-18.83715933279022
1779	1015.5326201053325	9.9662413654378	4.315379732704992	-18.826755113604055
1780	1029.1969739564204	9.843936333171996	4.613110431873411	-19.12160296166107
1781	1034.306587744965	9.81287213457806	4.520860211136944	-19.04184351552797
1782	1031.3098985996132	10.006086417352783	4.4120868664162	-18.93607338667737
1783	1041.932388894489	10.062404558915844	4.500718193840031	-19.029757319930493
1784	1032.8909950391417	9.845058248660509	4.403233376272322	-18.92889599351831
1785	1038.9084603733254	9.853108533206651	4.535780223442396	-19.05973464336119
1786	1024.6006051127956	9.870358040298004	4.50550514793024	-19.018867240188392
1787	1046.424987505626	10.237937143664242	4.521780921959187	-19.05331769930778
1788	1052.5881552771007	9.979230833520583	4.538209837347323	-19.0738619942321
1789	1042.735795462911	10.075836043362578	4.344709870152769	-18.88008214545874
1790	1037.4374327108405	9.74247983697028	4.566462858827592	-19.086649742118937
1791	1021.9337745442267	9.635954184650476	4.494718542281566	-19.006364750889993
1792	1021.6450638169442	9.779702575712054	4.460472676195624	-18.973790411379042
1793	1016.2059397069239	9.93293079336851	4.448729489279162	-18.957680770811354
1794	1029.233251872388	10.03436725019178	4.50897461150495	-19.026261978032398
1795	1012.5264778411155	9.63717866683255	4.535948848564031	-19.03613821338609
1796	989.1043680099993	9.409260149895255	4.433474621758699	-18.917775162116587
1797	987.7493317117242	9.528797779657044	4.456054735995201	-18.938002814588828
1798	987.6481893484009	9.747623005272072	4.411726095426864	-18.895473876311865
1799	1011.1664479561534	9.822822806984547	4.383858415876621	-18.890490430501522
1800	1002.4151985027206	9.563453340055009	4.500248141183108	-18.99356574110554
1801	1010.3849320348727	9.488442721635796	4.559205346018217	-19.055541820488834
1802	1023.9311886848011	10.022704573469742	4.589500639118412	-19.09554612054755
1803	1014.2893072909112	9.878131732315087	4.486928927283189	-18.992089616070075
1804	1004.1910118184451	9.640605346591693	4.348312061482651	-18.849131216704404
1805	1005.0527317542966	9.558536165088281	4.361412628974615	-18.862853647704036
1806	1010.1660693112319	9.630334459187965	4.456424136827391	-18.959465298307013
1807	1022.2398460906884	9.632545146619503	4.507202148090658	-19.018320979753554
1808	1041.54813900312	9.726368938708127	4.56564328246078	-19.089515410203706
1809	1023.3385272243974	9.502027228737951	4.523618354595574	-19.034593030957375
1810	1023.7681766898613	9.533428990416574	4.5074984911291684	-19.01997824430742
1811	1013.6560268546017	9.513575105436631	4.448134273874537	-18.95478254915234
1812	1021.2214044144304	9.57164805334839	4.4532936913846495	-18.966582350921794
1813	1008.3237137887992	9.703596131408897	4.425712768541545	-18.928413418227173
1814	1020.8059580077438	9.634901070850626	4.3539019634682745	-18.869834910003533
1815	1027.4696637049444	9.920814348529438	4.612568684770453	-19.119562694030364
1816	1006.9733528208833	9.751309452822177	4.4555466256976874	-18.95567764104566
1817	1007.7361755713905	9.601491640213771	4.359998684964109	-18.863942051229202
1818	1017.8921620814052	9.875894154866474	4.404925329357489	-18.91711451967973
1819	1009.6975128669656	9.739041181715088	4.424503026637038	-18.92851839212033
1820	1011.6253474451632	9.760984900458546	4.455686204534839	-18.960108129095516
1821	1025.6991702315383	10.15278020314921	4.504237197101538	-19.01867092917151
1822	1020.2717751563846	10.065786471116532	4.381450509721523	-18.896421357455942
1823	1016.6168544292434	9.756953316368932	4.394125229988688	-18.90547154059324
1824	1023.334817658896	10.109466937401164	4.491491345053391	-19.004602363912316
1825	1014.6741569693495	9.751849198055071	4.386193383256767	-18.89597669932913
1826	1027.1104540612434	9.996927436535396	4.442170028758902	-18.96126303706185
1827	1026.0619838545806	9.73194303714836	4.527739147156612	-19.04086933653017
1828	1017.8716249228337	10.068296868477711	4.350071888033549	-18.863402278352872
1829	1005.9136839849305	10.122711860312652	4.363570943208696	-18.865774028811117
1830	1004.8643576295506	9.77130121993701	4.3471185509727865	-18.848574784933756
1831	1002.6873955735697	10.022847063826198	4.345455765383033	-18.844908882777734
1832	1027.2206583923817	9.69938522292567	4.295337176013982	-18.81707738968432
1833	996.1204881450859	9.522468088336186	4.268116259472841	-18.76111050133666
1834	1002.5137956480929	9.89839971740102	4.425109810246593	-18.92243617141964
1835	1013.4331248852047	9.618147657430315	4.408280470833549	-18.91630128266101
1836	1005.9598811308508	9.509820981272398	4.553335664225929	-19.046045783563194
1837	995.2306233474395	9.591851961198463	4.356324583781514	-18.848659653766763
1838	1004.8647253226313	9.613088279968983	4.441361517813931	-18.940200420733344
1839	1016.7328182186657	9.507831073200402	4.443010581164303	-18.952703155253662
1840	1029.160614504465	9.568033699822378	4.333271807049258	-18.856835499908044
1841	1039.962434414752	9.709985987420259	4.399449961099185	-18.93142454955914
1842	1036.380980889073	9.738733254397978	4.41815535739026	-18.946407263055733
1843	1035.293072632101	9.876937838596765	4.462702983114077	-18.98808860936672
1844	1038.4614767788378	9.819290507419028	4.6258435575106835	-19.141276702702207
1845	1036.7081625621188	9.582288768654168	4.491835212123485	-19.01684534235149
1846	1033.4512529511194	9.6661305270688	4.478125672982151	-19.001060636363743
1847	1006.8470422985106	9.827210249157531	4.492220843133779	-18.990187098852722
1848	1022.448886278316	9.961597166588668	4.371429401069577	-18.888566506375234
1849	1014.7519354112239	10.028820008837776	4.3819576481855815	-18.89191227282309
1850	996.4905770757663	9.955415980943453	4.300876093837679	-18.79462783101579
1851	1005.564730436495	9.865905692453373	4.442511850556191	-18.941950351824655
1852	1009.3646671446805	9.934617711213846	4.344500770602506	-18.85013423705387
1853	1003.1888729573398	9.944181875361775	4.38030940962896	-18.87965289130882
1854	1004.1299497555667	9.65527537117177	4.32476789335541	-18.825689220271663
1855	1007.1421201724013	9.97452193832207	4.315239171083016	-18.81894726786768
1856	1003.6551362286835	9.811661329571965	4.445456254135297	-18.942982209225214
1857	1014.6565516389066	10.03984095388195	4.334721251263404	-18.845263987243893
1858	1026.4329829463097	10.099244622087468	4.462813566064404	-18.980319740689968
1859	1018.0456742455721	9.83439936871853	4.473247183444461	-18.982626475396234
1860	1028.4446857324167	9.831613454309803	4.585383502218291	-19.095881461582444
1861	1034.389182866422	10.075197199579495	4.41776422938245	-18.944278029699674
1862	1017.1131725601599	9.98666057289964	4.3749477689048994	-18.887200536039046
1863	1019.3488014735711	9.723908675313783	4.333974128539586	-18.84876859839808
1864	1023.6579577230111	9.72852879295025	4.5781254931161355	-19.084969064528966
1865	1030.3277741589882	10.027043781558959	4.354429325671127	-18.878851631890743
1866	1037.7690800170035	9.689294336473255	4.573703500377752	-19.093554343548863
1867	1029.0152163583396	9.614977317069695	4.518794508815543	-19.035214395214695
1868	1030.856352875031	9.895032167152984	4.349079279712331	-18.87402845017917
1869	1033.7575865962017	9.856344907148225	4.3598066204259185	-18.887183913331178
1870	1033.5528862931371	9.676431877565324	4.466793827348246	-18.990432296989894
1871	1034.2949264733295	9.59715058468946	4.460174709353232	-18.98480670533877
1872	1035.5070409455534	9.707789840032051	4.5338676763737915	-19.054966734487586
1873	1039.4390787646291	9.81443419588245	4.404322705507386	-18.935699651384507
1874	1041.286031199042	9.532431052631985	4.4957628519759485	-19.024547960923215
1875	1031.525969174812	9.545720144042601	4.326722375835404	-18.852395757591953
1876	1042.969499863833	9.701172475287828	4.3892550498858975	-18.924109668721275
1877	1036.2866942345836	9.700431698697543	4.548285952397381	-19.068959414416582
1878	1032.905385909971	9.714911972176449	4.409278244303716	-18.934766983453372
1879	1023.879230525434	9.861006960122909	4.5117819720747745	-19.024073658715274
1880	1023.4512294139995	9.741125017895051	4.346067692547886	-18.864460253402697
1881	1031.8054590543643	9.872245705203222	4.405947452714556	-18.93056856668499
1882	1031.6012801818347	10.060774626497794	4.348073669742755	-18.873690526912664
1883	1031.5442324980154	9.537662342626577	4.5352913717706045	-19.0527660364129
1884	1018.0166139434667	9.634290706344757	4.452163412477629	-18.962601160750967
1885	1023.7065010946508	9.560624218901841	4.450512278681673	-18.96617402221317
1886	1016.1662062527096	9.548196894017192	4.450705526740401	-18.95952766219166
1887	1025.2129757667387	9.22263160744938	4.439493819206671	-18.95700438231315
1888	1025.2018353204996	9.635389795047193	4.225272987242565	-18.743584816096238
1889	1038.7629122247781	9.66713912556745	4.477920891611855	-19.00554697631783
1890	1033.1750836841525	9.355863173927329	4.464794742175746	-18.988202566933417
1891	1005.5826364250618	9.777592921870816	4.3685578894952135	-18.87036690867786
1892	1009.7093000342793	9.51405237590918	4.393506584106959	-18.898552997395495
1893	1013.066498122317	9.8905700031573	4.266016516912854	-18.77460762836169
1894	1004.6939928111988	9.556372347817277	4.471867287684636	-18.969023531243696
1895	992.0278176998896	9.552573838516313	4.2737388288041425	-18.76298045995437
1896	1015.3384811365115	9.586228390302493	4.509700827097327	-19.014369187383554
1897	998.0899194288767	9.492933485333497	4.4659616833618925	-18.95724414281178
1898	980.2097708388992	9.39092139845301	4.402309795956372	-18.879186640691515
1899	982.6856687129198	9.62671781059516	4.476899388958215	-18.95282095854742
1900	989.310625041677	9.500888259286281	4.44608460390904	-18.930017791080157
1901	982.6056027102939	9.494893604244979	4.496155822605901	-18.97081866267664
1902	980.9176874057337	9.469224168705539	4.448499107014695	-18.924210651575265
1903	983.6142821553931	9.514621875140286	4.3804014435317065	-18.86118889503385
1904	994.7410687764082	9.674860895035092	4.554761809645799	-19.036764961358582
1905	1000.3994277724888	9.677273397250383	4.48795944283567	-18.98015839531571
1906	1004.0668046316985	9.533784637830308	4.416236782990756	-18.915342993648874
1907	991.8827027773995	9.542382195474362	4.4658462827194105	-18.951243592683394
1908	1006.0028794022611	9.785994667115506	4.355389997183696	-18.857799493136916
1909	1005.8266729773004	9.751564829363828	4.252636955314911	-18.754303168203737
1910	1002.9566215245702	9.734728665371222	4.465504124944564	-18.961382767159158
1911	1000.4237762409861	9.375268412258961	4.5705086496221226	-19.056548312396295
1912	988.3774098293371	9.53299624917333	4.430744150558022	-18.914462862614073
1913	982.9777193137579	9.58416331870226	4.433198957850918	-18.911608104996144
1914	991.6212162068746	9.768565275929827	4.460370686161782	-18.945807593631557
1915	990.4887024928245	9.700682608990958	4.488133660818775	-18.97091309624329
1916	981.3197402953474	9.91710655673126	4.319175982061569	-18.798525235663035
1917	973.1134836221013	10.049173883858646	4.389938771462044	-18.86023950332318
1918	974.978677390555	10.013651390397694	4.457210242877444	-18.926670921503863
1919	975.0076141121701	9.74371022121294	4.303294249780917	-18.776487143979985
1920	998.7986140060705	9.913702437977353	4.571337462849521	-19.055766416853274
1921	1024.2737053394344	9.977121979035942	4.506384383320522	-19.019393908908256
1922	1004.5544417015109	9.865733153535167	4.58412942993724	-19.072820652371387
1923	996.6178606322178	10.044357765320388	4.523923234683255	-19.01013343227079
1924	985.0094456188726	9.631537724338045	4.386504196879758	-18.868484550124087
1925	1002.2766980795232	9.552383705079784	4.647182026550702	-19.127232843521785
1926	1011.8416456875102	9.758355521689431	4.584849034248636	-19.080262105272993
1927	1005.1560675034659	9.888377088441224	4.5799949187072855	-19.069631071654793
1928	1001.7566132462727	9.615371792354725	4.416495561866305	-18.913437235630486
1929	1002.0101602639741	9.96007574272524	4.509921261514512	-19.002213373073495
1930	1006.8930586048068	10.22015172259672	4.360637956987209	-18.863793521883157
1931	1020.3731753221723	10.282533838223518	4.43204137167343	-18.945505333442725
1932	981.9790687473123	10.17134949628503	4.528069343992912	-18.999886959250162
1933	981.1522530875222	9.99659671311201	4.3193431413777015	-18.798530274684566
1934	992.3655356056822	10.289473791288707	4.36337184020985	-18.852884463926465
1935	1006.223260568834	9.940086728665486	4.537998933429759	-19.03218426722986
1936	1018.1737714138961	10.175986451386349	4.3395322055117544	-18.853232189229352
1937	1008.9373964124902	9.946678011010896	4.30790325729141	-18.813240882308694
1938	1020.4115381566828	10.090572453953616	4.326896037233467	-18.842673623716447
1939	1021.4358921560392	10.07226500368252	4.348581870673578	-18.865141902104426
1940	1035.5254050027843	10.173622310013076	4.309991302888232	-18.839151175830352
1941	1034.7343267955987	10.195929936515476	4.503785074480871	-19.026303450800818
1942	1027.4989345608897	10.487125137400824	4.471071353863038	-18.989097933961006
1943	1023.2072832120697	10.095984935722264	4.426631169706019	-18.942865250559777
1944	1019.6057634377437	10.121298576643966	4.46289276336187	-18.97424108111643
1945	1012.8391514321837	10.077016651717319	4.2565233408623495	-18.764696094783442
1946	1024.1134611248942	10.115601037966325	4.420108208903802	-18.937400409235998
1947	1019.937793213958	9.706760320192258	4.431725501444535	-18.944808413274956
1948	1024.0063127797011	10.131409837709272	4.560849571589975	-19.06951526384236
1949	1039.6970368686448	9.97149307511632	4.478667880659567	-19.007070603349316
1950	1033.0624991771003	10.22370988387799	4.506671354461179	-19.027520360914647
1951	1022.1055126957413	9.793327298170912	4.664332241812808	-19.16080469450716
1952	1013.3402425604788	9.98693030695689	4.535127427680322	-19.03612938070924
1953	994.7421650631894	9.966801384661835	4.538043857887146	-19.021400851983092
1954	991.0754812960027	10.004822767249088	4.347259478118528	-18.83577773735592
1955	979.5586408970958	9.949732322196105	4.4866584536248375	-18.95894837443103
1956	995.1249084281961	9.937495153248921	4.545146288216125	-19.02830459691484
1957	994.5224184634571	9.448165409762032	4.658338668722492	-19.129727079920695
1958	983.0850688020093	9.55878472427905	4.476750679115621	-18.95306883260479
1959	980.077224133053	9.930355093646648	4.26552272377302	-18.743202533536966
1960	991.4108792865509	10.129085850533668	4.295022187454741	-18.783942714699666
1961	1004.1988084267828	9.686397966389237	4.437605819663932	-18.935989733239833
1962	1014.4582558562593	9.866273416285043	4.405187022975095	-18.914243272929703
1963	1008.7362703374995	9.879839592211681	4.485073348914294	-18.98522777459754
1964	1004.5301682101493	10.015506435307962	4.370156791089763	-18.87096009410026
1965	1001.6925738066675	9.595992369577678	4.457945025412996	-18.953032299223363
1966	1001.468653030333	9.683602573303068	4.285040623413109	-18.783291223626037
1967	1004.1471590820634	9.772736887116459	4.470902479016439	-18.967601722067357
1968	1000.2681095188701	9.651206787419358	4.39764229467125	-18.893806416711065
1969	1001.1889947022185	9.662220690459163	4.342956407736928	-18.84103857755055
1970	1003.3909307367962	9.653844454262218	4.434373569076463	-18.932142526232948
1971	1005.0247334770486	9.651181295879542	4.466384452791591	-18.964146630368372
1972	1011.5138813620069	9.65245423830014	4.576878585753555	-19.072717432469556
1973	993.5069696227146	10.001015662469568	4.3859843308945585	-18.87609692396504
1974	994.5803356684954	9.966141132607866	4.309153372071926	-18.801147521475105
1975	986.7286050229957	10.009885287404662	4.274830366694099	-18.759057545087625
1976	1005.580687192849	10.000058080891723	4.390711806839631	-18.892019988316562
1977	1009.5100463689149	9.792348069009854	4.4627187288323755	-18.96483487253745
1978	1006.4197090152003	9.733923366232462	4.419052060043606	-18.920242147174672
1979	1026.2517550804791	10.107417389451143	4.45105532692959	-18.96897621836997
1980	1030.7862186850666	10.021582474703237	4.440021262881355	-18.962481832187343
1981	1040.1049343169404	9.94335310449617	4.468668478519638	-18.997970858205665
1982	1037.3165980290555	9.830455267368041	4.5618244372297525	-19.08229844188922
1983	1040.0158892798497	9.92642200245432	4.327986296100846	-18.86108411751148
1984	1029.5705753913744	10.157640898969063	4.449480822072885	-18.97043842730275
1985	1016.459985440166	9.618944473578141	4.337136607515933	-18.849301960676662
1986	1007.9380380211876	9.841885922482323	4.313355066134711	-18.81779219572447
1987	1021.9206452181904	10.067190193782313	4.396924437787051	-18.912990272993962
1988	1021.9528303814426	9.776495387725559	4.4568400453894235	-18.970616941864375
1989	1027.277701517005	10.030853961410807	4.326810200511576	-18.848724538346666
1990	1023.9346079832185	9.898021705231013	4.3513774073972495	-18.870147724543514
1991	1031.9855861832145	9.875362924712107	4.279305452560624	-18.805041765242528
1992	1023.4398273516292	9.827745895831502	4.313975128509389	-18.832465965437542
1993	1025.3041176016718	9.755024027986318	4.414843396257076	-18.93338864697321
