treeId,type,length
108000000,external,822.8367069074249
108000000,backbone,257.2061917292776
108100000,treelength,1362.8396291654371
108100000,internal,529.7962957824966
108100000,external,833.0433333829405
108100000,backbone,248.52252232164122
108200000,treelength,1369.0130044265036
108200000,internal,605.2193128195511
108200000,external,763.7936916069525
108200000,backbone,262.4339179884181
108300000,treelength,1527.1725303503715
108300000,internal,615.3334260703655
108300000,external,911.839104280006
108300000,backbone,295.69611780073257
108400000,treelength,1374.8414968219686
108400000,internal,512.1151170710236
108400000,external,862.7263797509448
108400000,backbone,268.7962766393435
108500000,treelength,1448.5754961760072
108500000,internal,530.782116899202
108500000,external,917.7933792768051
108500000,backbone,279.8540427977789
108600000,treelength,1379.780584274003
108600000,internal,548.5954148685611
108600000,external,831.1851694054419
108600000,backbone,278.1313499745411
108700000,treelength,1276.5903628975966
108700000,internal,502.8435243504097
108700000,external,773.7468385471868
108700000,backbone,235.50887695085297
108800000,treelength,1233.18086482502
108800000,internal,495.99950496490624
108800000,external,737.1813598601138
108800000,backbone,282.2478245250365
108900000,treelength,1350.4629773460704
108900000,internal,561.1858309120853
108900000,external,789.2771464339851
108900000,backbone,283.6886335509379
109000000,treelength,1347.939908320566
109000000,internal,534.9138755092865
109000000,external,813.0260328112795
109000000,backbone,273.6011766869703
109100000,treelength,1302.8208275237143
109100000,internal,554.0972882889854
109100000,external,748.7235392347288
109100000,backbone,278.7314000067754
109200000,treelength,1481.7218260846912
109200000,internal,611.999512748918
109200000,external,869.722313335773
109200000,backbone,323.50122987902756
109300000,treelength,1431.0068007366444
109300000,internal,580.3687167688537
109300000,external,850.6380839677909
109300000,backbone,240.37893979219962
109400000,treelength,1359.3095751062174
109400000,internal,521.5434097354923
109400000,external,837.7661653707252
109400000,backbone,236.32649001991095
109500000,treelength,1418.4310286402235
109500000,internal,541.5411480469236
109500000,external,876.8898805933
109500000,backbone,237.07453824019137
109600000,treelength,1509.2765191492472
109600000,internal,562.1516410606192
109600000,external,947.124878088628
109600000,backbone,260.1295934397469
109700000,treelength,1435.3215558711304
109700000,internal,563.165793952373
109700000,external,872.1557619187575
109700000,backbone,270.8194970223852
109800000,treelength,1251.8848523267263
109800000,internal,519.1473473788776
109800000,external,732.7375049478487
109800000,backbone,272.14158792608043
109900000,treelength,1403.8669499821265
109900000,internal,567.0294755035183
109900000,external,836.8374744786082
109900000,backbone,258.3089848514184
110000000,treelength,1490.0240718744217
110000000,internal,589.6821387365989
110000000,external,900.3419331378228
110000000,backbone,275.04818670937675
110100000,treelength,1353.5062460076067
110100000,internal,540.0577981956641
110100000,external,813.4484478119426
110100000,backbone,272.60075079942004
110200000,treelength,1391.9211384952275
110200000,internal,565.4091124037465
110200000,external,826.5120260914811
110200000,backbone,306.58879522842983
110300000,treelength,1415.8536997287706
110300000,internal,613.3361230395825
110300000,external,802.5175766891881
110300000,backbone,251.1987959208504
110400000,treelength,1425.3384627285823
110400000,internal,551.8242666003817
110400000,external,873.5141961282005
110400000,backbone,266.43882497582365
110500000,treelength,1488.9758574176121
110500000,internal,575.9146058076914
110500000,external,913.0612516099206
110500000,backbone,255.06428796573155
110600000,treelength,1429.731657139051
110600000,internal,558.0943554804485
110600000,external,871.6373016586027
110600000,backbone,251.5879120247549
110700000,treelength,1451.3233409583877
110700000,internal,592.9085525482442
110700000,external,858.4147884101436
110700000,backbone,255.62640500135961
110800000,treelength,1408.7123653274925
110800000,internal,567.0111739660969
110800000,external,841.7011913613957
110800000,backbone,284.48692615458816
110900000,treelength,1371.5493767792918
110900000,internal,550.6135319815432
110900000,external,820.9358447977485
110900000,backbone,238.3431795295432
111000000,treelength,1406.154174929577
111000000,internal,592.7582080340347
111000000,external,813.3959668955424
111000000,backbone,271.34594307529875
111100000,treelength,1378.86950951181
111100000,internal,563.5330548623994
111100000,external,815.3364546494107
111100000,backbone,255.69736372315876
111200000,treelength,1429.4745577008896
111200000,internal,533.4354559155262
111200000,external,896.0391017853634
111200000,backbone,252.19955876215508
111300000,treelength,1483.3658737749865
111300000,internal,586.0869631048466
111300000,external,897.2789106701399
111300000,backbone,274.1093611083591
111400000,treelength,1455.3176612738873
111400000,internal,558.2623000419436
111400000,external,897.0553612319437
111400000,backbone,255.0172497931828
111500000,treelength,1340.5627195604518
111500000,internal,539.5630822931267
111500000,external,800.999637267325
111500000,backbone,257.0295430729373
111600000,treelength,1343.9092025796297
111600000,internal,557.0205936297658
111600000,external,786.8886089498639
111600000,backbone,238.90192244962645
111700000,treelength,1426.1155838395825
111700000,internal,525.9846993881401
111700000,external,900.1308844514424
111700000,backbone,250.0676635773583
111800000,treelength,1283.0838291900259
111800000,internal,500.47787996267766
111800000,external,782.6059492273483
111800000,backbone,260.2276764358541
111900000,treelength,1372.947435418136
111900000,internal,522.6554716091189
111900000,external,850.291963809017
111900000,backbone,251.2002516950744
112000000,treelength,1467.2220382065245
112000000,internal,553.4767965191694
112000000,external,913.7452416873551
112000000,backbone,261.3010804841338
112100000,treelength,1374.6172823947018
112100000,internal,540.6268750580351
112100000,external,833.9904073366665
112100000,backbone,244.56452990307278
112200000,treelength,1417.9117318305928
112200000,internal,579.4777147093832
112200000,external,838.4340171212095
112200000,backbone,269.14787964530524
112300000,treelength,1569.3487609143758
112300000,internal,582.5681414077509
112300000,external,986.7806195066249
112300000,backbone,240.91300223639587
112400000,treelength,1417.1059432669963
112400000,internal,554.9297053864935
112400000,external,862.1762378805026
112400000,backbone,258.2202685214099
112500000,treelength,1452.0441937670976
112500000,internal,606.6936451093939
112500000,external,845.3505486577037
112500000,backbone,252.25062300585017
112600000,treelength,1432.9671893971395
112600000,internal,607.6912376264683
112600000,external,825.2759517706713
112600000,backbone,281.55729487833094
112700000,treelength,1329.7816142297877
112700000,internal,523.8136289309281
112700000,external,805.9679852988596
112700000,backbone,252.09858685252993
112800000,treelength,1353.6420445505678
112800000,internal,562.6494561184661
112800000,external,790.9925884321017
112800000,backbone,288.244017496811
112900000,treelength,1410.8330273958686
112900000,internal,617.9994988370285
112900000,external,792.8335285588403
112900000,backbone,302.880920482428
113000000,treelength,1384.0200902060733
113000000,internal,548.1316034785673
113000000,external,835.888486727506
113000000,backbone,243.79061889269218
113100000,treelength,1329.5935055369093
113100000,internal,551.0837882058787
113100000,external,778.5097173310306
113100000,backbone,248.59029292152147
113200000,treelength,1533.6087938447865
113200000,internal,562.3699548916272
113200000,external,971.2388389531593
113200000,backbone,263.39297229815475
113300000,treelength,1331.7433772868408
113300000,internal,536.5695525093874
113300000,external,795.1738247774533
113300000,backbone,255.33555803952038
113400000,treelength,1387.938441364254
113400000,internal,553.4740228981256
113400000,external,834.4644184661284
113400000,backbone,243.5627157130745
113500000,treelength,1438.2096100556555
113500000,internal,597.4375829824344
113500000,external,840.7720270732211
113500000,backbone,249.6051354166134
113600000,treelength,1374.2409667577408
113600000,internal,531.2531916145531
113600000,external,842.9877751431877
113600000,backbone,215.92118614392103
113700000,treelength,1351.6981927092734
113700000,internal,534.781090535527
113700000,external,816.9171021737465
113700000,backbone,234.7403499826939
113800000,treelength,1461.5913373841481
113800000,internal,563.3613338676219
113800000,external,898.2300035165263
113800000,backbone,269.2477128643002
113900000,treelength,1434.3872466765579
113900000,internal,569.1054956592333
113900000,external,865.2817510173245
113900000,backbone,259.58208502779866
114000000,treelength,1427.0133126233632
114000000,internal,574.0720994135861
114000000,external,852.9412132097771
114000000,backbone,265.14133236865047
114100000,treelength,1507.506773461485
114100000,internal,648.2265051172268
114100000,external,859.2802683442582
114100000,backbone,301.51130204269055
114200000,treelength,1480.7646884263181
114200000,internal,582.9205187282938
114200000,external,897.8441696980244
114200000,backbone,283.30439817391124
114300000,treelength,1461.2492919685103
114300000,internal,569.1204770633633
114300000,external,892.128814905147
114300000,backbone,276.1139734782101
114400000,treelength,1511.0734545875453
114400000,internal,555.0997014029729
114400000,external,955.9737531845725
114400000,backbone,243.33905026533253
114500000,treelength,1391.7983746135965
114500000,internal,580.7594314792055
114500000,external,811.0389431343909
114500000,backbone,293.4809190001186
114600000,treelength,1370.1030394224701
114600000,internal,544.7432016797328
114600000,external,825.3598377427373
114600000,backbone,242.15793379495523
114700000,treelength,1426.4373493438245
114700000,internal,537.4854841975605
114700000,external,888.951865146264
114700000,backbone,270.58494469965535
114800000,treelength,1416.3065831145636
114800000,internal,553.2407673509617
114800000,external,863.0658157636018
114800000,backbone,265.00055757555936
114900000,treelength,1371.2916285219944
114900000,internal,585.5466625263474
114900000,external,785.7449659956469
114900000,backbone,269.52705928741926
115000000,treelength,1405.9083678027955
115000000,internal,558.0636739497411
115000000,external,847.8446938530543
115000000,backbone,259.7708881038603
115100000,treelength,1420.702640645735
115100000,internal,538.8332045721921
115100000,external,881.8694360735429
115100000,backbone,218.52938457953715
115200000,treelength,1505.283238022869
115200000,internal,577.6097266819245
115200000,external,927.6735113409445
115200000,backbone,299.76140410941224
115300000,treelength,1417.9546291808256
115300000,internal,578.2613742272065
115300000,external,839.6932549536192
115300000,backbone,255.99219397068725
115400000,treelength,1494.9700865223028
115400000,internal,564.8765055722872
115400000,external,930.0935809500156
115400000,backbone,274.12654469913605
115500000,treelength,1404.0930689890238
115500000,internal,550.1729087309134
115500000,external,853.9201602581105
115500000,backbone,286.63530933182295
115600000,treelength,1423.0766282490895
115600000,internal,542.0666301412699
115600000,external,881.0099981078197
115600000,backbone,223.0714063309958
115700000,treelength,1383.671535426067
115700000,internal,531.5365314562487
115700000,external,852.1350039698184
115700000,backbone,227.44323772466691
115800000,treelength,1373.7579451067618
115800000,internal,541.4515725885213
115800000,external,832.3063725182404
115800000,backbone,268.3047380881254
115900000,treelength,1414.0518466755407
115900000,internal,533.3034826245907
115900000,external,880.74836405095
115900000,backbone,264.35768997406745
116000000,treelength,1464.5522019885657
116000000,internal,606.453433927517
116000000,external,858.0987680610488
116000000,backbone,289.2871191041233
116100000,treelength,1322.2224762838455
116100000,internal,505.75098968881014
116100000,external,816.4714865950355
116100000,backbone,260.4144609738491
116200000,treelength,1434.8035529675485
116200000,internal,537.5785721481807
116200000,external,897.2249808193678
116200000,backbone,254.45193326107415
116300000,treelength,1379.1123038887097
116300000,internal,541.135337455027
116300000,external,837.9769664336827
116300000,backbone,270.5992219692996
116400000,treelength,1464.3489389238944
116400000,internal,580.9861677588292
116400000,external,883.362771165065
116400000,backbone,272.55785113619817
116500000,treelength,1490.3201648243144
116500000,internal,607.5939726090312
116500000,external,882.7261922152833
116500000,backbone,281.494363614298
116600000,treelength,1477.3762596412594
116600000,internal,581.6979089805017
116600000,external,895.6783506607578
116600000,backbone,272.1339274783969
116700000,treelength,1469.4231943922732
116700000,internal,556.8881993263648
116700000,external,912.5349950659084
116700000,backbone,262.7293947062318
116800000,treelength,1466.5595485554481
116800000,internal,588.8560546484373
116800000,external,877.7034939070107
116800000,backbone,276.8307441850769
116900000,treelength,1433.3601511219172
116900000,internal,576.6311771076348
116900000,external,856.7289740142824
116900000,backbone,277.0920322545614
117000000,treelength,1472.777475243518
117000000,internal,575.6095432328733
117000000,external,897.1679320106448
117000000,backbone,278.7997501478852
117100000,treelength,1479.7071220700623
117100000,internal,580.3936619857459
117100000,external,899.3134600843165
117100000,backbone,257.634489114698
117200000,treelength,1443.1275567217313
117200000,internal,557.9259180790258
117200000,external,885.2016386427055
117200000,backbone,257.0802364642957
117300000,treelength,1330.0757500662507
117300000,internal,548.9737525449983
117300000,external,781.1019975212524
117300000,backbone,284.26949044142003
117400000,treelength,1397.5590482766756
117400000,internal,555.7201984463933
117400000,external,841.8388498302822
117400000,backbone,247.99903459345092
117500000,treelength,1502.8289086055065
117500000,internal,575.9553616305562
117500000,external,926.8735469749503
117500000,backbone,264.7564083023862
117600000,treelength,1434.335394247712
117600000,internal,567.3516746225948
117600000,external,866.9837196251173
117600000,backbone,289.3748313850298
117700000,treelength,1393.9769743329557
117700000,internal,552.0393472936405
117700000,external,841.9376270393153
117700000,backbone,265.5098300495407
117800000,treelength,1517.5883685890672
117800000,internal,565.5374713762936
117800000,external,952.0508972127735
117800000,backbone,263.0477512266727
117900000,treelength,1498.1704927347664
117900000,internal,562.3970178740518
117900000,external,935.7734748607146
117900000,backbone,261.62281865413104
118000000,treelength,1329.1408380841253
118000000,internal,528.4968993388503
118000000,external,800.643938745275
118000000,backbone,247.51422927810873
118100000,treelength,1335.838453197134
118100000,internal,535.7293270174351
118100000,external,800.1091261796988
118100000,backbone,263.1423161092766
118200000,treelength,1404.9775479009104
118200000,internal,587.0804337195035
118200000,external,817.8971141814069
118200000,backbone,244.30671455534485
118300000,treelength,1410.9428580044143
118300000,internal,594.309376489338
118300000,external,816.6334815150764
118300000,backbone,243.54613028227365
118400000,treelength,1371.3245372388087
118400000,internal,547.2278335507943
118400000,external,824.0967036880143
118400000,backbone,256.5495167977786
118500000,treelength,1405.3735098717304
118500000,internal,521.6560605357777
118500000,external,883.7174493359528
118500000,backbone,280.25008739822255
118600000,treelength,1389.5330995082654
118600000,internal,535.024745757005
118600000,external,854.5083537512604
118600000,backbone,269.7470595601344
118700000,treelength,1370.6291502153267
118700000,internal,545.1320672520784
118700000,external,825.4970829632483
118700000,backbone,277.02041299467624
118800000,treelength,1319.0921364610513
118800000,internal,533.7972294329675
118800000,external,785.2949070280839
118800000,backbone,268.3211864644436
118900000,treelength,1397.4938774191487
118900000,internal,583.332335527392
118900000,external,814.1615418917567
118900000,backbone,282.77949495381625
119000000,treelength,1379.812196304518
119000000,internal,497.6419319402998
119000000,external,882.1702643642182
119000000,backbone,240.0424344570018
119100000,treelength,1427.050335175711
119100000,internal,584.8225276804667
119100000,external,842.2278074952445
119100000,backbone,282.0818601843712
119200000,treelength,1445.665824865422
119200000,internal,555.9622607554217
119200000,external,889.7035641100003
119200000,backbone,238.3125911770742
119300000,treelength,1453.7856671474046
119300000,internal,566.6349053295097
119300000,external,887.150761817895
119300000,backbone,246.73054249524327
119400000,treelength,1477.3671362051796
119400000,internal,660.2852490312163
119400000,external,817.0818871739634
119400000,backbone,287.74810786914253
119500000,treelength,1424.794377416252
119500000,internal,610.5880856720156
119500000,external,814.2062917442364
119500000,backbone,285.59572853382815
119600000,treelength,1511.5330217419291
119600000,internal,592.8629504992772
119600000,external,918.6700712426519
119600000,backbone,273.2070310363916
119700000,treelength,1406.1369912441037
119700000,internal,558.2913137822192
119700000,external,847.8456774618846
119700000,backbone,275.91243875646666
119800000,treelength,1462.5621288290008
119800000,internal,580.018506028822
119800000,external,882.5436228001789
119800000,backbone,279.034738453041
119900000,treelength,1401.6218705455658
119900000,internal,506.64635604810144
119900000,external,894.9755144974642
119900000,backbone,265.54287849713523
120000000,treelength,1446.7927365711646
120000000,internal,557.3954949171457
120000000,external,889.3972416540189
120000000,backbone,248.82225554506806
120100000,treelength,1362.27967486322
120100000,internal,576.1888083982765
120100000,external,786.0908664649434
120100000,backbone,268.8484230807681
120200000,treelength,1369.413652094433
120200000,internal,554.5362380814415
120200000,external,814.8774140129916
120200000,backbone,257.95665588704594
120300000,treelength,1413.3212991625019
120300000,internal,544.2468292458675
120300000,external,869.0744699166345
120300000,backbone,246.86937702779676
120400000,treelength,1421.5885496275523
120400000,internal,552.3605032367702
120400000,external,869.2280463907822
120400000,backbone,253.38925049488813
120500000,treelength,1470.5870596728535
120500000,internal,525.5790779787138
120500000,external,945.0079816941396
120500000,backbone,225.88772223471642
120600000,treelength,1404.07008355947
120600000,internal,581.4914933207626
120600000,external,822.5785902387074
120600000,backbone,273.03801239175164
120700000,treelength,1455.1399449971238
120700000,internal,527.6345217057709
120700000,external,927.5054232913529
120700000,backbone,232.95363895201388
120800000,treelength,1450.4094729102853
120800000,internal,548.1718346724663
120800000,external,902.2376382378192
120800000,backbone,262.70611347713714
120900000,treelength,1473.4512852020823
120900000,internal,588.4124395049902
120900000,external,885.0388456970921
120900000,backbone,269.8468498922689
121000000,treelength,1505.6619561232428
121000000,internal,563.8994783100612
121000000,external,941.7624778131815
121000000,backbone,250.1191436730276
121100000,treelength,1508.4303926877471
121100000,internal,571.9351539091208
121100000,external,936.4952387786263
121100000,backbone,281.4476712967126
121200000,treelength,1437.1284563048225
121200000,internal,573.2759710960734
121200000,external,863.852485208749
121200000,backbone,247.30195560431045
121300000,treelength,1449.168758659821
121300000,internal,569.1562507154495
121300000,external,880.0125079443714
121300000,backbone,274.239624853604
121400000,treelength,1440.477503840766
121400000,internal,560.0901001599444
121400000,external,880.3874036808215
121400000,backbone,268.4954000766596
121500000,treelength,1340.6102423840891
121500000,internal,525.8687943855293
121500000,external,814.7414479985598
121500000,backbone,273.16261960239655
121600000,treelength,1430.4100268755883
121600000,internal,580.006310983304
121600000,external,850.4037158922841
121600000,backbone,232.66376531841942
121700000,treelength,1445.6581484138196
121700000,internal,604.2890883850289
121700000,external,841.3690600287907
121700000,backbone,259.9109765980829
121800000,treelength,1217.0525495082707
121800000,internal,529.0848033099904
121800000,external,687.9677461982802
121800000,backbone,281.2020358372073
121900000,treelength,1320.6190837968472
121900000,internal,506.3890546188588
121900000,external,814.2300291779885
121900000,backbone,251.8280434059869
122000000,treelength,1219.150208363379
122000000,internal,495.56149242621075
122000000,external,723.5887159371684
122000000,backbone,249.9525023209912
122100000,treelength,1288.4152529717353
122100000,internal,501.02682612561756
122100000,external,787.3884268461178
122100000,backbone,249.25000248887042
122200000,treelength,1242.7101586101396
122200000,internal,506.721077459454
122200000,external,735.9890811506856
122200000,backbone,250.60665174574348
122300000,treelength,1345.6252623911205
122300000,internal,542.2448773979969
122300000,external,803.3803849931236
122300000,backbone,232.33460858635402
122400000,treelength,1417.3738821134734
122400000,internal,557.9922856053998
122400000,external,859.3815965080736
122400000,backbone,273.16007694494976
122500000,treelength,1367.3980851075682
122500000,internal,552.7776275351613
122500000,external,814.620457572407
122500000,backbone,274.68388349078583
122600000,treelength,1472.2019695789675
122600000,internal,588.2521510930858
122600000,external,883.9498184858817
122600000,backbone,292.26577434189363
122700000,treelength,1422.4239498604181
122700000,internal,563.1107123665723
122700000,external,859.3132374938458
122700000,backbone,248.1290928044026
122800000,treelength,1483.5817747122012
122800000,internal,593.2360901904668
122800000,external,890.3456845217344
122800000,backbone,286.6424061991191
122900000,treelength,1440.0416697401665
122900000,internal,551.4224173917113
122900000,external,888.6192523484552
122900000,backbone,255.15201540756277
123000000,treelength,1485.0313558259643
123000000,internal,597.25010960196
123000000,external,887.7812462240042
123000000,backbone,294.25744846314916
123100000,treelength,1460.6994017058787
123100000,internal,552.7331676560576
123100000,external,907.9662340498212
123100000,backbone,236.87592024706
123200000,treelength,1440.859173165869
123200000,internal,565.1001433107375
123200000,external,875.7590298551314
123200000,backbone,243.0020202235227
123300000,treelength,1451.5813920705218
123300000,internal,572.276858929272
123300000,external,879.3045331412497
123300000,backbone,267.02234530277855
123400000,treelength,1395.4048210422814
123400000,internal,563.7385708979878
123400000,external,831.6662501442936
123400000,backbone,262.09054764225743
123500000,treelength,1459.1108444642068
123500000,internal,560.2872676853426
123500000,external,898.8235767788642
123500000,backbone,268.69103376588356
123600000,treelength,1426.4349105138465
123600000,internal,587.844227964877
123600000,external,838.5906825489695
123600000,backbone,296.77916591604696
123700000,treelength,1497.5400654022942
123700000,internal,582.6751038222858
123700000,external,914.8649615800083
123700000,backbone,270.367501771844
123800000,treelength,1528.4711006115508
123800000,internal,583.8541940053738
123800000,external,944.6169066061769
123800000,backbone,252.8986356938882
123900000,treelength,1366.1710671609496
123900000,internal,535.2166923405035
123900000,external,830.9543748204461
123900000,backbone,249.87045167818818
124000000,treelength,1201.4115480023115
124000000,internal,504.797482129997
124000000,external,696.6140658723144
124000000,backbone,275.1538105982118
124100000,treelength,1365.6119564972546
124100000,internal,527.8769613418626
124100000,external,837.7349951553921
124100000,backbone,257.45894067790243
124200000,treelength,1342.0590871308145
124200000,internal,509.2657906066292
124200000,external,832.7932965241853
124200000,backbone,230.84538450207245
124300000,treelength,1316.5232542932758
124300000,internal,484.8376785093208
124300000,external,831.685575783955
124300000,backbone,236.0239987025933
124400000,treelength,1420.1443697279956
124400000,internal,570.4037247659124
124400000,external,849.7406449620833
124400000,backbone,265.0862934010319
124500000,treelength,1387.1390126463152
124500000,internal,544.7160585868437
124500000,external,842.4229540594716
124500000,backbone,247.72090235369677
124600000,treelength,1408.028091525556
124600000,internal,544.1085721972985
124600000,external,863.9195193282575
124600000,backbone,246.2718284636116
124700000,treelength,1371.7551982172918
124700000,internal,555.1228320077767
124700000,external,816.6323662095152
124700000,backbone,258.11788517434263
124800000,treelength,1455.3068142455636
124800000,internal,599.9356668435124
124800000,external,855.3711474020513
124800000,backbone,273.59790950651603
124900000,treelength,1339.7528655612434
124900000,internal,529.9697493960401
124900000,external,809.7831161652033
124900000,backbone,266.7985135563464
125000000,treelength,1400.7101983562093
125000000,internal,520.6918166095069
125000000,external,880.0183817467025
125000000,backbone,269.7291172983006
125100000,treelength,1398.2018380231054
125100000,internal,565.114427897772
125100000,external,833.0874101253335
125100000,backbone,268.14566198704995
125200000,treelength,1247.1903762209122
125200000,internal,513.9009719401829
125200000,external,733.2894042807292
125200000,backbone,241.59846512160223
125300000,treelength,1355.9924260567313
125300000,internal,510.2113014813001
125300000,external,845.7811245754314
125300000,backbone,246.65346409709719
125400000,treelength,1442.1999900655694
125400000,internal,554.4360373935792
125400000,external,887.7639526719902
125400000,backbone,239.48689590513058
125500000,treelength,1361.360200865548
125500000,internal,534.1518157292976
125500000,external,827.2083851362504
125500000,backbone,246.1242523555686
125600000,treelength,1354.32198297492
125600000,internal,551.439290017103
125600000,external,802.8826929578172
125600000,backbone,259.03816094424224
125700000,treelength,1446.219067786205
125700000,internal,599.4288416645868
125700000,external,846.7902261216183
125700000,backbone,265.82843839849437
125800000,treelength,1352.6279556140812
125800000,internal,576.1647015406065
125800000,external,776.4632540734746
125800000,backbone,264.7376789235558
125900000,treelength,1390.941154021293
125900000,internal,557.3851201648998
125900000,external,833.5560338563931
125900000,backbone,244.32767010352194
126000000,treelength,1342.5896170011051
126000000,internal,535.31879408988
126000000,external,807.270822911225
126000000,backbone,276.3618412502941
126100000,treelength,1414.5156070896032
126100000,internal,576.3559998208189
126100000,external,838.1596072687843
126100000,backbone,279.02531445441207
126200000,treelength,1427.2879379084093
126200000,internal,559.9032719268362
126200000,external,867.3846659815731
126200000,backbone,252.45314387741305
126300000,treelength,1522.9753754331696
126300000,internal,591.3758034670846
126300000,external,931.599571966085
126300000,backbone,284.92897428657517
126400000,treelength,1458.2901540901394
126400000,internal,585.8569318563588
126400000,external,872.4332222337806
126400000,backbone,275.56773949509
126500000,treelength,1480.8290419516902
126500000,internal,596.9303610274599
126500000,external,883.8986809242302
126500000,backbone,282.46236896523817
126600000,treelength,1429.405303948467
126600000,internal,563.809960671992
126600000,external,865.5953432764749
126600000,backbone,268.9795893180406
126700000,treelength,1296.93462104421
126700000,internal,491.44519458923116
126700000,external,805.4894264549789
126700000,backbone,264.6371475344831
126800000,treelength,1445.4696406689006
126800000,internal,593.0158645613751
126800000,external,852.4537761075255
126800000,backbone,276.8302587400281
126900000,treelength,1413.7083544730124
126900000,internal,521.7293104165253
126900000,external,891.979044056487
126900000,backbone,254.36854684211445
127000000,treelength,1406.768459792532
127000000,internal,563.8973534404597
127000000,external,842.8711063520723
127000000,backbone,263.98592607259445
127100000,treelength,1381.4627292252849
127100000,internal,576.7343940406905
127100000,external,804.7283351845942
127100000,backbone,260.11210631168535
127200000,treelength,1456.389193263909
127200000,internal,598.9915945969387
127200000,external,857.3975986669703
127200000,backbone,266.96242465709787
127300000,treelength,1441.1298595240855
127300000,internal,557.3686088573979
127300000,external,883.7612506666876
127300000,backbone,251.86970561669526
127400000,treelength,1362.3117864059275
127400000,internal,540.6308385158812
127400000,external,821.6809478900462
127400000,backbone,265.7469657525219
127500000,treelength,1371.3145365980145
127500000,internal,553.8063994227241
127500000,external,817.5081371752902
127500000,backbone,245.1759932979646
127600000,treelength,1332.661032643666
127600000,internal,504.83387009877293
127600000,external,827.8271625448931
127600000,backbone,240.746606471935
127700000,treelength,1381.0838124371344
127700000,internal,526.1917970404376
127700000,external,854.8920153966968
127700000,backbone,239.48127900845464
127800000,treelength,1310.8423153380534
127800000,internal,506.56774212352076
127800000,external,804.2745732145326
127800000,backbone,248.80316328760264
127900000,treelength,1425.2767855140646
127900000,internal,577.4714053751145
127900000,external,847.8053801389502
127900000,backbone,254.8175265958728
128000000,treelength,1437.3582021874618
128000000,internal,616.9575974765954
128000000,external,820.4006047108662
128000000,backbone,303.29231182511126
128100000,treelength,1405.781378237906
128100000,internal,561.5318472337909
128100000,external,844.249531004115
128100000,backbone,254.7496507941381
128200000,treelength,1458.890259111463
128200000,internal,565.8539509714433
128200000,external,893.0363081400197
128200000,backbone,266.13246998360876
128300000,treelength,1366.443609559003
128300000,internal,519.9105122958704
128300000,external,846.5330972631326
128300000,backbone,239.75758927152404
128400000,treelength,1319.5348057322335
128400000,internal,563.8883372438721
128400000,external,755.6464684883614
128400000,backbone,239.45787267496476
128500000,treelength,1358.7715365944644
128500000,internal,505.93748886169004
128500000,external,852.8340477327743
128500000,backbone,244.27819124694517
128600000,treelength,1477.7655990092762
128600000,internal,589.3802232747827
128600000,external,888.3853757344937
128600000,backbone,271.8773568397406
128700000,treelength,1376.6112779532427
128700000,internal,549.0609900818657
128700000,external,827.5502878713771
128700000,backbone,239.02109360442523
128800000,treelength,1401.3339086506517
128800000,internal,529.7446826997784
128800000,external,871.5892259508731
128800000,backbone,253.2515085344065
128900000,treelength,1429.6472414648993
128900000,internal,553.5859794795701
128900000,external,876.0612619853292
128900000,backbone,243.96199711004974
129000000,treelength,1409.9447875724525
129000000,internal,534.1022250584223
129000000,external,875.8425625140302
129000000,backbone,245.16404414128078
129100000,treelength,1453.6034769873247
129100000,internal,528.2374874220293
129100000,external,925.3659895652954
129100000,backbone,264.29856674248697
129200000,treelength,1340.3299450503905
129200000,internal,555.0320764250035
129200000,external,785.297868625387
129200000,backbone,261.3615004899648
129300000,treelength,1411.2207125374975
129300000,internal,549.2296287299332
129300000,external,861.9910838075643
129300000,backbone,262.3268123714458
129400000,treelength,1439.8824211943138
129400000,internal,539.0999012280104
129400000,external,900.7825199663034
129400000,backbone,275.5897940349483
129500000,treelength,1558.5398281758567
129500000,internal,606.5593450941395
129500000,external,951.9804830817172
129500000,backbone,283.38792663649576
129600000,treelength,1481.9725507523779
129600000,internal,580.4458133566237
129600000,external,901.5267373957541
129600000,backbone,278.63270734516317
129700000,treelength,1490.8515170184673
129700000,internal,577.9779200672831
129700000,external,912.8735969511844
129700000,backbone,278.9001030702669
129800000,treelength,1459.1947269974091
129800000,internal,586.4287052290655
129800000,external,872.7660217683436
129800000,backbone,291.670631966647
129900000,treelength,1338.424703716308
129900000,internal,540.154174077259
129900000,external,798.270529639049
129900000,backbone,244.06820952442845
130000000,treelength,1482.337248195396
130000000,internal,597.5965343433728
130000000,external,884.7407138520231
130000000,backbone,288.10276173899075
130100000,treelength,1347.8460471925523
130100000,internal,572.4021666548455
130100000,external,775.4438805377068
130100000,backbone,274.04533492114723
130200000,treelength,1357.3584963232497
130200000,internal,554.9317294774214
130200000,external,802.4267668458282
130200000,backbone,228.02208034586525
130300000,treelength,1363.3346293960342
130300000,internal,550.4471054592557
130300000,external,812.8875239367785
130300000,backbone,275.14424914322495
130400000,treelength,1403.8718346934834
130400000,internal,519.1687766482568
130400000,external,884.7030580452265
130400000,backbone,266.7086000483998
130500000,treelength,1514.8632328183285
130500000,internal,626.946527073693
130500000,external,887.9167057446356
130500000,backbone,288.1104984754147
130600000,treelength,1526.7046199120014
130600000,internal,595.6502670965065
130600000,external,931.0543528154949
130600000,backbone,240.23463084413504
130700000,treelength,1490.3427481799813
130700000,internal,618.4593411186484
130700000,external,871.883407061333
