state	Tree Length	tMRCA	External/Internal ratio	FuLiD
571	1386.9375454109368	12.15020757061527	1.4685065527470265	-12.599866981455678
572	1320.3452773365116	11.753156424529333	1.4881896209584817	-12.667373937605474
573	1339.0960467386135	12.284412229248094	1.5624426332772403	-13.001749589554246
574	1404.275340696241	12.250804286952823	1.5033528094397743	-12.764389583857302
575	1330.8805202789858	11.755160590197777	1.4066699465872718	-12.288105923122385
576	1333.3752750393	11.956211094222201	1.628510732268248	-13.275695430839358
577	1378.118793948004	11.938819372317711	1.5081278665695046	-12.777271593833515
578	1423.9070263897097	12.006681364217936	1.6316857370321634	-13.320011549124072
579	1327.4165598985337	12.593289690842871	1.468070125071152	-12.577726556190145
580	1292.028208207536	12.091790587996455	1.5407886440017178	-12.890839442758377
581	1523.5909309140297	11.674635689232817	1.6173041577234144	-13.291459183036308
582	1579.4108188688524	12.437377186802825	1.7215054801142347	-13.720868100845827
583	1511.9996509399489	12.45952901902854	1.4593912775053428	-12.594812531394746
584	1298.6871491441939	11.495127954956185	1.4549500249000107	-12.506523082722795
585	1387.903017108158	12.831939132358428	1.4617090163157205	-12.568658999072198
586	1337.1146971403946	12.009896793719097	1.5098389691445673	-12.770869837132954
587	1352.1318731522165	12.135176609571285	1.4811300726734729	-12.646325625320848
588	1531.2003151261933	12.943377368315275	1.5861887837046966	-13.163653066270157
589	1484.804001971761	13.597270860486248	1.6164835285337025	-13.27673064959813
590	1376.3618615591527	11.868772223258004	1.5507779512574298	-12.964481884839524
591	1451.8528700055726	12.269969554756754	1.47333735962588	-12.642362134899756
592	1421.55344538477	12.804718553526467	1.5994994987998539	-13.186554921895741
593	1304.0875764556606	12.558724879161579	1.371251018901599	-12.104262036024574
594	1420.4720765886827	12.196829897131309	1.6282311873567137	-13.304803975023862
595	1340.8494263314933	13.64489952629461	1.538848272919194	-12.900307997800107
596	1269.7633456681765	12.520146187350772	1.5033357458107497	-12.716850653262817
597	1362.9987746488282	12.049469151835925	1.4029621961986305	-12.280808167148798
598	1401.4081114825817	13.744052497627036	1.4561717286015239	-12.547168442315225
599	1306.8634717390732	11.449081520371214	1.4039664058194736	-12.266597928759875
600	1306.3535824602868	12.27418151548837	1.5387685160343336	-12.887427617762409
601	1379.9175764374952	11.75182700161398	1.5928949942643977	-13.14508632308283
602	1392.6695597122757	11.762489287842216	1.5847798428469504	-13.115282521438907
603	1333.6820634927255	11.807191627391957	1.4534598959631089	-12.512033872840721
604	1402.8929147028066	12.56307659954064	1.552070233707925	-12.978903919471454
605	1511.357616123441	11.7571422121566	1.5484884119748732	-12.996373351748696
606	1400.1109649072537	11.578769932273987	1.557782188454008	-13.002658010895972
607	1343.6601273155707	11.422423838513385	1.6150647440049888	-13.224403766423473
608	1411.1960912512777	12.125839880544744	1.5131114872294305	-12.810335005836007
609	1484.2743624512586	12.183451893522655	1.5184817708228642	-12.856518493635232
610	1469.5822326295834	12.11523321574811	1.5648108114933619	-13.054719447430434
611	1385.2113467345694	11.33988497799264	1.391189015503104	-12.230227982150442
612	1470.29226092165	12.107982424835553	1.49879450699222	-12.76409259439118
613	1456.7528894743205	11.767495762724256	1.6726707412723953	-13.49496304661145
614	1410.8014189819637	15.966438650164	1.5730591041464412	-13.071594286709143
615	1367.5817765074016	12.728812096424289	1.4771684823385343	-12.633398767487085
616	1471.6743320698001	12.216375180934545	1.5634219083504577	-13.049382559441437
617	1486.0043194659613	12.161969727618112	1.6257502126428858	-13.315187621980396
618	1477.1585153254214	12.455189243170818	1.5072140936893237	-12.804050870940637
619	1341.4664838715007	12.263534302966542	1.421621905006291	-12.363908514256327
620	1423.0295093614045	12.485430815709627	1.443494224688057	-12.494340548107884
621	1320.7685948672433	11.629659331392592	1.3912786625244682	-12.209392406489332
622	1435.313116537047	12.419293173421206	1.4787872390115377	-12.662458007705613
623	1411.668400243163	12.256371461196409	1.728316345534867	-13.695449487273757
624	1502.0882186610097	12.098992157708802	1.7067418427541268	-13.641952717746344
625	1445.119499172632	11.328061508659417	1.4436630109571573	-12.501802201202338
626	1445.6456434121592	13.066866959056616	1.6662894209913854	-13.466157998329273
627	1473.1262961286566	11.542443676154406	1.5511417750596384	-12.996794012039475
628	1432.6148655163283	12.238721123090576	1.46383980258528	-12.592590475348782
629	1533.1879795375642	12.133825913610028	1.6079575173566825	-13.255465509132781
630	1481.0823032912642	12.120863318576937	1.98573062998421	-14.6104999170873
631	1491.9852042065027	12.273513789790838	1.652226242852397	-13.424372194453387
632	1470.7281221070073	12.32791240756451	1.509749588252919	-12.813543365918443
633	1475.4084443756951	12.856648617675127	1.5865163706826952	-13.14885731086899
634	1402.122934648117	11.381022458117005	1.526230633209567	-12.865673489313178
635	1456.1082281369868	11.606086429713178	1.5363362236161575	-12.927084508130545
636	1464.2055740872643	12.586281216806107	1.6681758927450243	-13.479512383002422
637	1340.9007683801856	12.518292872215046	1.5184428230579408	-12.81051020049785
638	1343.3213024657239	12.84733739708422	1.5647564884571699	-13.013167677914181
639	1514.670935733378	11.618540075440428	1.597579815134629	-13.206902030692754
640	1543.7789481453096	11.74589381587565	1.4662829421130548	-12.635496032765667
641	1533.8361579892462	11.729407514682975	1.6944433380647839	-13.603643268134785
642	1430.869980129493	11.929528797114614	1.6347152937417155	-13.334595941469528
643	1482.717499205673	12.886527769068941	1.470589396079947	-12.638676190618542
644	1342.004780023546	11.745983419337033	1.3602208510019644	-12.061743669189076
645	1416.0228403397487	12.810111549974916	1.6570898772296303	-13.419873190838768
646	1379.757049340097	12.036272718013524	1.4223002603928805	-12.379822326391707
647	1450.9459820242962	12.312295818569375	1.5871607797573324	-13.144108431931881
648	1482.0220594087139	11.95296481796783	1.5160117475845545	-12.844854384738266
649	1505.811084195072	12.097889917948114	1.5463576193089574	-12.985517315045302
650	1386.1905256536727	12.304181389270784	1.3855899532569804	-12.202879811794286
651	1305.654539840055	12.310289690327092	1.4987043868625838	-12.709600070422455
652	1338.0809250384386	12.799918294401689	1.379174030281639	-12.155424733920142
653	1303.5160105873956	12.116173860658122	1.4075011553402144	-12.282580034737828
654	1506.1363974198669	12.114329971172504	1.6269942483936397	-13.326247790701625
655	1496.7369993968994	11.836276259034339	1.668360463056772	-13.490202492239836
656	1356.275701230879	12.858706055341122	1.65819443664869	-13.403618172871033
657	1378.589883196358	13.131724943991912	1.5036533145340385	-12.757354148970991
658	1320.5820244187998	11.539097604041457	1.5269839962901401	-12.84100421196578
659	1366.320903853893	12.55457176217893	1.4698473662227287	-12.59927735009053
660	1414.315124580808	11.747479467754651	1.5410599818985518	-12.934734885813254
661	1375.7323325942195	12.342598455475372	1.4675584211524686	-12.591819381268888
662	1504.0978372261022	12.033680011639655	1.601600181931217	-13.22065959381521
663	1396.0995354105971	12.018513569232091	1.5552094932374918	-12.990241331155346
664	1407.6379877049312	13.049182056036686	1.5505546601700324	-12.97388563791802
665	1258.4551304808413	12.194291651599187	1.4941550286173062	-12.671142979005397
666	1377.3694857445016	12.803831005784955	1.4187255681863122	-12.361864479740028
667	1280.9939192390364	11.630845287718905	1.3950153140951835	-12.213583516002963
668	1315.377350498193	12.359434303212959	1.4388738711272762	-12.437037506150116
669	1364.0919475257433	12.263475746797816	1.3494509589482484	-12.014245871366544
670	1377.4784323607855	11.34800623199222	1.5340419586631346	-12.89191966320012
671	1325.652940536044	11.941652787588692	1.3629650334919357	-12.070112017151253
672	1426.4025237630105	13.296427120636299	1.5452044469659025	-12.9566545551945
673	1426.445396145958	12.439843833409984	1.5550909573918323	-12.999547831189123
674	1615.5935307551886	14.761753076516683	1.694360941928857	-13.625757221424802
675	1418.3010843323038	13.758857227699451	1.4971900621787098	-12.741046962314547
676	1348.608476613572	12.314626736435287	1.4037846798925282	-12.280063837965336
677	1374.543538767401	11.878894265454269	1.376490879633192	-12.153977675141826
678	1448.0284689142763	12.325715428465426	1.6125391855763707	-13.249161638262816
679	1393.8618221140823	14.074445385443918	1.4016109282509066	-12.284088768116144
680	1373.7989914130985	15.936792632568803	1.544780508526287	-12.937586484564191
681	1260.4541554463815	11.812784934073061	1.398384367637326	-12.222409407579864
682	1336.4274652265167	12.867301182990317	1.488166501180744	-12.672969695971565
683	1276.2780611175117	11.698366210620724	1.4121512726560708	-12.2951721199553
684	1470.905717242977	11.303208563277591	1.7149732393209007	-13.664002308255963
685	1525.0173571935325	12.075521431329603	1.7632901081643368	-13.862486100244977
686	1473.258331465633	11.822317126625101	1.5649433627448373	-13.05639067461022
687	1538.6710489006537	12.73527532754051	1.7206709592908929	-13.706204259039417
688	1452.6117726086607	12.192060258648429	1.6605551358032746	-13.445562768120851
689	1500.9409186377588	12.382009091614071	1.537709771737458	-12.946311416419205
690	1415.3740982954132	12.029607439618378	1.5749089409795407	-13.080951776980685
691	1297.7362395757723	12.01999058553696	1.5683235850895785	-13.01160903521679
692	1445.092499533704	11.831286839772861	1.4570348515088989	-12.56463930407428
693	1406.4121927821616	11.418585109326264	1.48809332527571	-12.696006628690533
694	1413.6884510078019	12.60238588748728	1.4795077881868062	-12.659069808174811
695	1429.3804967460126	11.286809768193645	1.4999654115439736	-12.757042298340746
696	1406.9107317232906	12.26004561862012	1.608092526813597	-13.21750043055177
697	1370.2589348932506	11.89762752790494	1.6514015812437457	-13.381461125032638
698	1411.8527743360012	12.073717226946703	1.584416597858696	-13.120092598333851
699	1486.7363867452264	12.160956950822683	1.5495863876582419	-12.994058013784121
700	1325.4546468168173	12.177526045022999	1.5246369656296854	-12.83241930584769
701	1482.0854599549114	11.770768527934237	1.7523680812381015	-13.8088217476361
702	1413.2957006165243	11.56014491954116	1.4639383421467067	-12.587088366038458
703	1450.7062221794336	11.957352933667288	1.7320322348943702	-13.722482188665962
704	1397.4894043969157	11.566708163373267	1.5058353669752762	-12.773356876794793
705	1330.0988548660514	16.057274137587243	1.386464205537262	-12.188857491895606
706	1357.3047866607685	12.952569566592281	1.4500455088793536	-12.504111757879198
707	1298.5843618896931	11.721215451404555	1.5670434286227708	-13.006473732075287
708	1379.3981635993002	12.731510064487678	1.4799365255830446	-12.650009637433458
709	1238.4598758792877	12.590624156794979	1.2509776951625657	-11.44785300989584
710	1429.6821810914385	14.120294701549657	1.6046840229485198	-13.210771308983544
711	1341.7541417712528	12.554197673822733	1.6482582055105806	-13.358608174999002
712	1456.4016433828688	12.263823327560146	1.5391550980916346	-12.939527986883025
713	1406.6400297721377	12.523340985080239	1.4535808014694471	-12.536698635911065
714	1365.539313005636	13.053997808184759	1.330706372711826	-11.918305410420832
715	1337.4426167278134	12.250296978516744	1.3750539753252682	-12.134692433218943
716	1381.420966376009	12.093185981019055	1.5388923165027883	-12.914482369178291
717	1297.8852165087178	12.14888618474329	1.5210314333551451	-12.806356850675607
718	1409.0905138610156	12.628351435161125	1.4681180090138914	-12.605148050150051
719	1400.6653972261606	12.319078151163247	1.5066183423620496	-12.777897662393555
720	1376.0872987397875	11.976246794288539	1.5208849638061563	-12.833431622776898
721	1396.1226231744124	12.614212168990177	1.4494916873566297	-12.514195391234987
722	1336.6271600148484	12.096091995679812	1.5026063405104717	-12.738294938727512
723	1470.4574665559776	12.176332962679925	1.4515683730995854	-12.546471111502093
724	1421.3631852299961	12.671880883393191	1.3873084243229414	-12.222191754377192
725	1383.0326711670787	12.536916274433613	1.6012008742805508	-13.18084557605264
726	1414.3717693502977	12.638244232643158	1.6638806242008986	-13.446376926431219
727	1401.3051807222769	11.401146256698395	1.5267956761730386	-12.867903310576507
728	1366.6706065404815	11.73848715631201	1.4427279737034364	-12.472800111201375
729	1349.6379472634128	11.710694608241282	1.4783796176183772	-12.632880186819893
730	1397.6268471163198	11.65578425749844	1.508372515321049	-12.784778422426026
731	1455.3952608840136	12.183487988463419	1.549157639672009	-12.982840454289207
732	1430.2551245720488	11.393153869857132	1.6106459843505132	-13.235687314050955
733	1236.7142164256823	12.088548852300923	1.4408252170802063	-12.416671799504046
734	1310.172043269819	13.19711036346914	1.5070058822822752	-12.748519064996694
735	1440.5429364884349	11.844655436012221	1.3832027184352456	-12.207514121101342
736	1408.6338325583042	11.433304919463922	1.555644931643288	-12.996225409866966
737	1482.8015595324378	12.144483945951666	1.4441718958721654	-12.515141799072977
738	1447.7999954081156	11.427497639627669	1.4030416609762186	-12.307382972846472
739	1375.1683319331205	11.881719979341577	1.3871718930586365	-12.207212173799382
740	1375.2091677636186	12.452664059615897	1.3905988535544316	-12.224141100036212
741	1366.43668371269	15.700847780048498	1.4392734910524765	-12.45639519615146
742	1477.1902264138387	11.977973020798427	1.8002099720863964	-13.982580620096023
743	1339.931048086794	12.586200657280415	1.7639885806437516	-13.802893453491805
744	1315.552071747887	11.631460800713043	1.5101993524971933	-12.764753421852985
745	1282.84135082684	12.779493649346	1.4410117498277153	-12.43531409745342
746	1307.8717020066754	11.547381831774668	1.582792971811042	-13.076771380262956
747	1469.9629583472508	12.332780006588159	1.480642641773421	-12.681313644428144
748	1471.5900559982088	12.316234368523181	1.51059239179325	-12.817573902370302
749	1483.2330916903406	11.986035884980991	1.7635778170040184	-13.85080351751807
750	1455.6776701524043	11.69710565735855	1.3833429150607548	-12.212588120047908
751	1425.2121636265665	12.953872962068692	1.422572995629892	-12.395324056724982
752	1382.2229687663819	12.60189114513473	1.4783307645288162	-12.64357654039073
753	1428.8091390360087	11.629613645072283	1.4003605263950067	-12.288663252444813
754	1383.4728568823143	11.891452908530768	1.4365465782618156	-12.44902494550143
755	1451.7911773396354	12.390157500999829	1.5890314094986009	-13.152252312252939
756	1389.2108246012144	12.426748264294524	1.5899399070337974	-13.13584196354334
757	1340.1548481331758	12.734235119940578	1.3857009105309137	-12.188480850449485
758	1375.0402162964442	12.596313452658498	1.4985808884424632	-12.733330398034244
759	1383.4380889439938	12.620656798017649	1.4129539555190869	-12.335950524660737
760	1383.4198871313647	11.866870765325208	1.5064093552996873	-12.771328299941008
761	1459.5616032387447	12.273900490728957	1.4558424795040756	-12.563344331910631
762	1466.4693023826803	11.468858859939258	1.4795431496485665	-12.675245125086073
763	1520.4492088251827	13.858124119367604	1.6863961780152563	-13.568325955704442
764	1409.3560969812838	12.249353785295849	1.4765651807434734	-12.644194464495158
765	1293.30997037195	12.030663435166154	1.552651912489072	-12.942734830338491
766	1423.2006893381551	12.285622652184633	1.507367520655861	-12.788424277383825
767	1374.283054096631	11.845665016196712	1.6567190465090214	-13.40414044547799
768	1445.5501592231674	11.513930976700145	1.4081383764394655	-12.331579217436127
769	1471.2468962048779	11.9284309865217	1.3608877488488604	-12.104320553956498
770	1457.3953745258432	12.304269849346031	1.6100713940127545	-13.241868393489076
771	1457.6848767503702	11.801824573007956	1.4874800069026357	-12.708979154776465
772	1422.389200497244	12.020890312417382	1.59338106371012	-13.161228900709157
773	1477.2064926059052	12.33252035624951	1.6135603023631675	-13.262371222683951
774	1420.0557773326032	12.571729576854866	1.4957775847164592	-12.735206214525247
775	1405.5390835435326	13.185835951585549	1.5231412037547716	-12.853114965463975
776	1422.4991442934822	11.520840492687446	1.7288493387015549	-13.701132698053586
777	1364.30628385442	11.983205124553601	1.3469383281677882	-12.001481803531535
778	1347.084569135815	11.812722266247945	1.4380464279124678	-12.444113827961706
779	1409.112685775917	12.11864864446665	1.6051449074039696	-13.205997068307468
780	1437.4695508125528	11.901763160545999	1.3989254490807455	-12.284204267375008
781	1377.9725007763873	12.020499941396707	1.677522675295122	-13.487821743803304
782	1411.0156124889577	11.725796656016852	1.6212450969206005	-13.273099667322365
783	1406.371692422605	11.57283683797763	1.3579193353727304	-12.070459457228935
784	1435.9701217881066	11.745674587825558	1.7174836213814544	-13.66237733909607
785	1480.9776270097627	13.143931260476265	1.5930143213273207	-13.177886675818621
786	1461.2001512060124	14.49246783887029	1.3712037032208968	-12.15352770259483
787	1441.5823665269436	12.27611238533916	1.6183280120816697	-13.271007939117764
788	1451.296101724919	12.703539144371344	1.8265676175529155	-14.068171620476157
789	1387.4850488153425	12.21831671933707	1.4992738918897635	-12.740570307442981
790	1363.629013078831	12.294028767550534	1.5662489607998444	-13.026687231240128
791	1317.2109907116378	12.401656534008158	1.578785123051428	-13.063344760517278
792	1418.3402468170789	12.526011575234657	1.5844018633064212	-13.122138547615702
793	1404.1270865879533	12.175340332974523	1.6040085290320838	-13.19962534387503
794	1368.6091557625034	12.267538300211866	1.5014608879193925	-12.744155260543764
795	1390.521095917541	12.233368299872975	1.5897577177152777	-13.135517825255267
796	1434.5147747769229	11.903182760257202	1.5781490410675405	-13.100841150643488
797	1410.1152755643516	12.856372186674266	1.5091626273889562	-12.792333944334962
798	1306.4487502492577	13.17072656919342	1.475203169214926	-12.603055390465446
799	1405.7891861687217	11.528489890787856	1.4765187483738949	-12.642852578105886
800	1377.9600084556444	11.869813113759193	1.752279255454342	-13.773596724338029
801	1355.5837521351702	12.3704812477226	1.4748788415962144	-12.618840734142491
802	1347.5269902154798	12.267031320627623	1.583800369096477	-13.095553749840818
803	1448.1415248543594	11.759972382209229	1.7327273785322623	-13.724277602923125
804	1429.1476489089014	11.798204372905035	1.3948616766783686	-12.261781891348713
805	1386.5018637411033	12.826285692836526	1.383092656420645	-12.190600097206701
806	1439.9888166389862	12.116572608474474	1.4886323636407006	-12.708910238366714
807	1450.3625350977704	14.215791198177135	1.3718688399170538	-12.15377737342806
808	1417.4007710972592	11.808594373388539	1.422443195676933	-12.392322781897136
809	1469.2437807904878	12.05159702651	1.4593317246969244	-12.582475866222529
810	1477.5559451348736	13.561471163475439	1.403007853782012	-12.315730038347782
811	1427.4883436000703	13.431223904188801	1.5876630972318735	-13.138835507378246
812	1424.5946789951158	12.689782688335535	1.6821215178715543	-13.521767901943434
813	1459.285096118174	11.999747261021552	1.5983738268162362	-13.19376537894486
814	1573.9991245046692	12.307623044737674	1.5303689690279494	-12.93394247019249
815	1469.259042315434	12.79818294157802	1.5507733493661775	-12.994040775467871
816	1365.3773558485998	11.615280199758363	1.288696405921776	-11.696465214287658
817	1484.7082339908306	12.268883949541046	1.6066053177088722	-13.235793153471148
818	1325.7195331455407	11.867366189795113	1.3851125844971266	-12.18068306388769
819	1418.3513668466253	11.992113032217434	1.4750738784877204	-12.640155532660716
820	1573.376691236161	13.434331479335281	1.5205890080961952	-12.890388601043291
821	1445.6777552529675	11.972043278229311	1.6372742024619678	-13.349728223694107
822	1427.7091847637914	11.526034791203296	1.5569039163248901	-13.007775560605017
823	1418.9559349759238	14.127069475573917	1.416034858871986	-12.361920246805008
824	1371.257607641135	14.423287526093944	1.4510452624836685	-12.51343854078077
825	1475.044286237922	11.678527969475207	1.4904675080296632	-12.727699031350447
826	1453.7249579487495	12.206290344315581	1.4441010169992536	-12.506416269528613
827	1474.6612781819404	12.271094732128955	1.6045719402614618	-13.224314661133132
828	1425.8551075971777	11.943059093558654	1.763276504298825	-13.83103180854845
829	1461.7001660176786	11.95092299727105	1.6182474462170073	-13.276972426471406
830	1459.1954569830277	12.326374042587133	1.6227128967191051	-13.294553662730314
831	1352.3988387306672	12.454110410614353	1.5524183433407808	-12.96332191834611
832	1288.483151846673	13.62441768074343	1.4113753725507192	-12.295917412501671
833	1221.6701394095317	11.63401221440849	1.3553860316032733	-11.993853070108623
834	1376.6911869795958	12.196480027716728	1.4716687463487268	-12.61111993935688
835	1434.0091602057628	11.735636536110459	1.5833348001913927	-13.122646822014062
836	1356.9037463451214	14.016363434638379	1.501184781066246	-12.738940281423117
837	1393.1882184296455	12.19963540766192	1.3889321451533747	-12.221597647899255
838	1407.4205866671077	12.015343731178088	1.525943964157389	-12.866119084310412
839	1424.5996038933126	12.449451290619292	1.4362501009600337	-12.460498786427667
840	1469.982897289148	11.49178891998742	1.4072835057012019	-12.334463854346268
841	1353.348566877443	11.821603074019412	1.5069656086751744	-12.763675925876528
842	1467.4856436145506	12.676503650868197	1.5176158136297442	-12.84773479318263
843	1563.690906278458	12.374538200731704	1.7572998988028237	-13.85146250945521
844	1386.3082870417356	11.865743769490106	1.4621422978236482	-12.570157391884559
845	1380.1429159941022	12.187751985743557	1.5004787212976898	-12.743583259253041
846	1359.5264630018874	11.72362453069981	1.4968298981039916	-12.72020059129477
847	1364.9906063106832	11.5208719833581	1.5906410486480127	-13.13048275409054
848	1421.2515862559358	12.939027342478685	1.5777579588746224	-13.094952934213795
849	1363.2003782760592	12.376623877275334	1.5077850216011355	-12.770717041546403
850	1376.9352475588157	14.09245753168932	1.4875780639110807	-12.684092340421918
851	1414.300681960675	12.44127988594843	1.2977466896055052	-11.759678164027223
852	1522.1443285502774	12.476240836202997	1.7271617216546187	-13.726111660956962
853	1593.0849275591193	15.134303624912564	1.6080220545319173	-13.271972401145069
854	1526.8739603683912	12.551553555803554	1.6565088885427175	-13.451801069015502
855	1481.2439737921259	11.778515546993297	1.4742819674076595	-12.65531424230494
856	1362.114528165847	11.538301343242164	1.4784977903796934	-12.637661649863288
857	1415.1254505434547	11.877659564516298	1.5558731104021948	-12.999309236952083
858	1408.3852766776104	11.567880488227779	1.648508083207232	-13.38294427038387
859	1434.190810195993	11.626202414604862	1.6259657385551722	-13.299990498621455
860	1447.0205850673879	13.630474252965488	1.5602160250231154	-13.028091627351227
861	1451.1989383698651	13.132110842888205	1.5749842372232343	-13.09260206362353
862	1406.8209356016225	13.282064387045516	1.4364121522223745	-12.455787638075629
863	1429.9702494675266	12.014146692755588	1.534618606652108	-12.911491590956725
864	1455.0640068168589	12.545803539565668	1.5564674854952376	-13.014399233161946
865	1437.1015444483096	12.811040928434402	1.531472861904505	-12.89988376513733
866	1460.8622237635843	11.91741502598948	1.450838455630292	-12.540256012732366
867	1528.8537430906517	11.519089113764561	1.491055767336874	-12.745511097898918
868	1529.0874040101337	12.137114706325763	1.7312303541513405	-13.74359591219034
869	1377.3359204184553	11.311720542260343	1.4315523765402518	-12.42329325926433
870	1394.5986348978813	12.145000327056412	1.5201991003224962	-12.83652044973293
871	1371.71131157859	12.532034924911944	1.5815287408945433	-13.094436944327429
872	1451.7370301174508	12.362436251600288	1.4800140077832378	-12.673047699007222
873	1412.8642394075828	12.081693727196352	1.4729458081742595	-12.628635737955385
874	1529.748923730162	11.711542581104744	1.6655850976646613	-13.488864276245211
875	1429.3568508548979	13.656497246306682	1.6155669349646333	-13.255727125430466
876	1331.1982377665431	12.02629458671171	1.4977351807950006	-12.714450067857003
877	1418.2524905182245	12.531626340853833	1.5851916016607315	-13.125443504954658
878	1366.5114705693036	13.213659270825442	1.663696268666748	-13.42916301759283
879	1409.29700093971	11.714767590427634	1.4427486806406946	-12.486576471700287
880	1373.3264122417022	12.112626826988036	1.4232864471473858	-12.382475359603752
881	1371.1793368620145	11.732147023773924	1.4052442306372046	-12.294588881250597
882	1396.8299630075835	11.82345841297491	1.3960974696640007	-12.25801218859568
883	1438.7430113298874	12.618078427492016	1.682922209633145	-13.529540877336947
884	1491.6922686177977	11.32582780596073	1.6435914337422055	-13.389494787566907
885	1507.4491203186471	12.672002173767634	1.6386121985898219	-13.373995317333204
886	1388.0856124298227	11.84630406284504	1.3425725493524516	-11.98656666903582
887	1465.9074998911892	12.827558267932416	1.6659531490539825	-13.471221722695288
888	1363.0161599156368	11.819406635416588	1.4872497303990317	-12.67794426292216
889	1341.354778058255	12.086792812061974	1.6210890798055748	-13.248303911503028
890	1344.014438649156	12.072645757393484	1.5449365191960982	-12.92794854001446
891	1409.6964216531253	12.958013943784136	1.549660086433322	-12.970674441639073
892	1415.6919119931745	12.133768968830818	1.6131283486976253	-13.241225957485797
893	1278.3947010148308	11.679483601673706	1.5239330725279843	-12.811760598992427
894	1340.736977892833	12.236648121770942	1.6461911752994138	-13.349933848225508
895	1457.3870638033018	11.868308362965603	1.726423016857603	-13.70338084726687
896	1398.0972009903167	11.625839393451193	1.5883196614025126	-13.132007206502227
897	1375.2607771722935	11.98746415544436	1.5924185505503166	-13.14149313355938
898	1406.9470200317069	13.942728908925414	1.4385914036106815	-12.466167585352373
899	1441.5486394301959	11.903504513907155	1.463495229097287	-12.593693421081092
900	1508.3010382652699	12.938523449423073	1.8230817833243516	-14.074063113121564
901	1380.0976930364682	11.590954425103153	1.4047984876768072	-12.295285922483913
902	1345.1309860599586	13.373678725921124	1.4223981419340326	-12.36887367722884
903	1432.8509087444481	12.000121345449344	1.5100866377925213	-12.803615702396575
904	1447.1076434699658	14.160396974503712	1.4884248344181317	-12.710120904671516
905	1486.4300996171232	12.54525223926193	1.5917407622297925	-13.174158083114953
906	1473.5830615865366	11.769908866629153	1.5479477647228987	-12.98305501311694
907	1332.2275526929611	12.512723594791975	1.4034965224274716	-12.273130697982905
908	1397.2131937831107	11.700999417837474	1.4841618491136739	-12.675133419034774
909	1387.3382341746142	12.82840677989063	1.5821406950362749	-13.102347894241724
910	1446.3979018785205	11.550441209879247	1.5989311782584597	-13.192092675369889
911	1430.8577116851461	12.169833911253235	1.467442874743386	-12.608773243177035
912	1318.3815889816933	12.492998321690258	1.3464981376791911	-11.984104996878441
913	1396.8870730529316	12.190497856055185	1.4352336474582055	-12.447069173348604
914	1403.0570160487482	12.19869498945829	1.3236908758414465	-11.893351582819399
915	1398.2010089970004	11.843292607233664	1.4466516258806603	-12.501498486350792
916	1425.095063763284	12.106536011256882	1.4290384950457924	-12.426278094874155
917	1431.6345931495043	12.228745807426938	1.5879133018153355	-13.14121249503186
918	1501.8754052371457	13.424946624929808	1.5958307156202203	-13.195873032545396
919	1391.7392149962307	12.45564120555709	1.5654754620400466	-13.032930597780814
920	1513.5960901916121	12.920014508554893	1.5957790109665588	-13.19904541172561
921	1505.7905061789897	12.08469412962293	1.4646780777287758	-12.617747398102807
922	1528.9724689344002	14.487766874898695	1.6483645982788164	-13.419676010821311
923	1417.4026310468562	12.110879459215088	1.780747411096034	-13.892279122237609
924	1379.8283813650346	12.477288263774415	1.4347533489549213	-12.43933232931411
925	1300.9602458254403	12.729561445591404	1.4060587752465843	-12.274667669269167
926	1354.5031858624498	12.833665300664318	1.6466165438520675	-13.356645956695417
927	1364.7241088124556	12.09210349801974	1.625091837650261	-13.27305018341857
928	1493.8673250503525	11.806655362342095	1.6986458670276585	-13.608153615652176
929	1499.54223062545	13.684489930544233	1.637520434784165	-13.367233560865644
930	1369.0366858268314	12.331459699732656	1.4454955064925807	-12.486628856917893
931	1468.6949234524686	12.844567092912282	1.4808200724088374	-12.681757336288086
932	1556.7866311186908	11.940831412705574	1.7227931232255862	-13.719480887033727
933	1446.270479136895	12.025111892792898	1.545709795546994	-12.965051792828113
934	1462.5856128000805	11.872994625934963	1.6990834931182721	-13.600161883934181
935	1384.2985979906107	12.049649484507881	1.4893527720090236	-12.694593385661385
936	1439.4070776406336	12.306525963361407	1.5423257484431392	-12.948176585044067
937	1453.906194151373	11.416075174040708	1.7187479987065764	-13.673038205123067
938	1426.9561393613794	11.433563508629103	1.5880807318165115	-13.140424113984217
939	1457.2107924528646	13.368711566272253	1.4628601161547352	-12.595403996311719
940	1370.8578198751252	12.714774231764766	1.4747813735805526	-12.623523627268959
941	1482.250038752708	11.42436289014906	1.516027284150182	-12.844990022514779
942	1540.8437491472937	14.74552959827503	1.6497741165832396	-13.428728430694676
943	1313.488436922646	12.358861365754256	1.520238837538641	-12.808629119887385
944	1305.9727168831482	11.860162992292635	1.4393877893579217	-12.43610864456213
945	1356.0656516457916	11.717112405726965	1.5071281380914303	-12.765338255360652
946	1512.3321963679978	11.59124076974243	1.6181683792244645	-13.291787613698686
947	1550.5545940605944	12.137396898839057	1.6806014460066314	-13.554208508675465
948	1513.2535068495415	11.78017316555571	1.7014585051158797	-13.624870103062372
949	1556.5784017947217	13.282434186499193	1.7869596390045612	-13.958625746524588
950	1531.6450804166102	12.331393777584314	1.4566419378066333	-12.587272713100448
951	1451.0466195029742	14.48850984446265	1.4780030876464791	-12.66360642847365
