treeId,type,length
49500000,backbone,214.7455760020686
49600000,treelength,1033.8207843710436
49600000,internal,431.1790661804884
49600000,external,602.6417181905551
49600000,backbone,210.38408804796248
49700000,treelength,1109.7723926998829
49700000,internal,435.7797760849703
49700000,external,673.9926166149127
49700000,backbone,196.56679186571844
49800000,treelength,1066.6728773459847
49800000,internal,421.10387291858666
49800000,external,645.5690044273981
49800000,backbone,206.45164082867944
49900000,treelength,1112.1395041677856
49900000,internal,443.49834158702777
49900000,external,668.641162580758
49900000,backbone,205.5652246799584
50000000,treelength,1075.6984883825003
50000000,internal,420.33483988877856
50000000,external,655.3636484937217
50000000,backbone,203.19105052452989
50100000,treelength,1037.5635835013306
50100000,internal,420.0813155336608
50100000,external,617.4822679676698
50100000,backbone,202.30876472891404
50200000,treelength,1053.442342487349
50200000,internal,430.27841064527513
50200000,external,623.1639318420738
50200000,backbone,206.5194138455441
50300000,treelength,1088.456262433008
50300000,internal,475.31599873702993
50300000,external,613.1402636959781
50300000,backbone,224.44559206236687
50400000,treelength,1021.8654439419951
50400000,internal,407.8206764991546
50400000,external,614.0447674428405
50400000,backbone,182.23459868442214
50500000,treelength,1064.1147757816439
50500000,internal,431.91943282760985
50500000,external,632.1953429540341
50500000,backbone,219.09367128095016
50600000,treelength,1064.8811884029533
50600000,internal,451.9280874630215
50600000,external,612.9531009399319
50600000,backbone,189.0149359318591
50700000,treelength,1087.307451345447
50700000,internal,444.2716171975122
50700000,external,643.0358341479347
50700000,backbone,210.87589102377723
50800000,treelength,1102.1200649173416
50800000,internal,439.96247627575366
50800000,external,662.157588641588
50800000,backbone,204.7981154092061
50900000,treelength,1026.728443431993
50900000,internal,439.61782275311083
50900000,external,587.1106206788821
50900000,backbone,206.33782073286662
51000000,treelength,1010.0087265983291
51000000,internal,423.4673954317225
51000000,external,586.5413311666066
51000000,backbone,184.70034928700426
51100000,treelength,979.0393822756655
51100000,internal,391.6833859306782
51100000,external,587.3559963449874
51100000,backbone,184.64413953746995
51200000,treelength,1012.8040068524267
51200000,internal,398.9682284682125
51200000,external,613.8357783842142
51200000,backbone,211.83281641053847
51300000,treelength,1070.0102141324833
51300000,internal,462.6921722644778
51300000,external,607.3180418680056
51300000,backbone,218.86389836396626
51400000,treelength,1047.019624580538
51400000,internal,398.127730534981
51400000,external,648.8918940455569
51400000,backbone,187.0272378875484
51500000,treelength,1012.3984268550867
51500000,internal,409.1622954588384
51500000,external,603.2361313962483
51500000,backbone,214.48700333359517
51600000,treelength,1036.501925520927
51600000,internal,423.996502860833
51600000,external,612.505422660094
51600000,backbone,217.49232788893525
51700000,treelength,1114.839084723744
51700000,internal,477.9179362424859
51700000,external,636.9211484812581
51700000,backbone,225.1372520340337
51800000,treelength,1098.5826755133896
51800000,internal,434.75836961100345
51800000,external,663.8243059023862
51800000,backbone,202.74448727355008
51900000,treelength,1068.548630348881
51900000,internal,441.5732579958124
51900000,external,626.9753723530687
51900000,backbone,184.5798770386318
52000000,treelength,1087.595143780411
52000000,internal,446.7901529268823
52000000,external,640.8049908535288
52000000,backbone,235.8697788497738
52100000,treelength,1080.1972112532267
52100000,internal,436.61309650416194
52100000,external,643.5841147490648
52100000,backbone,210.89248257053188
52200000,treelength,1110.8606522136458
52200000,internal,442.48095037720117
52200000,external,668.3797018364447
52200000,backbone,197.2132771844305
52300000,treelength,1034.7905956762363
52300000,internal,418.2331389649828
52300000,external,616.5574567112535
52300000,backbone,207.16817080382535
52400000,treelength,1045.9639955723503
52400000,internal,424.6407886983714
52400000,external,621.3232068739788
52400000,backbone,206.85700607102513
52500000,treelength,1029.3063991115896
52500000,internal,454.46349359913586
52500000,external,574.8429055124536
52500000,backbone,212.2760548400674
52600000,treelength,1031.5775851818173
52600000,internal,428.34870440496525
52600000,external,603.2288807768521
52600000,backbone,211.10810397983954
52700000,treelength,1043.2053839548246
52700000,internal,438.06695840617726
52700000,external,605.1384255486473
52700000,backbone,220.73823627304898
52800000,treelength,1057.5916409495821
52800000,internal,425.10064065985324
52800000,external,632.491000289729
52800000,backbone,205.8996677130084
52900000,treelength,1013.3547374467842
52900000,internal,422.73164141795513
52900000,external,590.6230960288291
52900000,backbone,193.87139855461314
53000000,treelength,1081.7181220054083
53000000,internal,489.37481243477436
53000000,external,592.3433095706339
53000000,backbone,254.3659563968189
53100000,treelength,1092.8815266072313
53100000,internal,446.321769397698
53100000,external,646.5597572095334
53100000,backbone,206.22850918815314
53200000,treelength,1061.3017405887376
53200000,internal,416.14469486390686
53200000,external,645.1570457248307
53200000,backbone,220.51782941671277
53300000,treelength,1066.955533867207
53300000,internal,409.870782602657
53300000,external,657.0847512645499
53300000,backbone,182.17688228486503
53400000,treelength,1004.3601337119933
53400000,internal,400.6456156622682
53400000,external,603.7145180497251
53400000,backbone,189.3798189813781
53500000,treelength,1036.859608042886
53500000,internal,420.18713077906204
53500000,external,616.672477263824
53500000,backbone,188.37314853347306
53600000,treelength,1048.1354237384776
53600000,internal,441.6361237458319
53600000,external,606.4992999926458
53600000,backbone,198.26264064401613
53700000,treelength,1041.0761071902036
53700000,internal,411.52044966855794
53700000,external,629.5556575216457
53700000,backbone,192.97063600369034
53800000,treelength,1042.8889774196618
53800000,internal,410.6073330344434
53800000,external,632.2816443852186
53800000,backbone,196.3402900187745
53900000,treelength,1112.0260851870996
53900000,internal,458.39549581627983
53900000,external,653.6305893708197
53900000,backbone,203.03744181838013
54000000,treelength,1048.37837966116
54000000,internal,386.97032245588656
54000000,external,661.4080572052733
54000000,backbone,154.99399055940012
54100000,treelength,1073.2954714133116
54100000,internal,455.20922195132914
54100000,external,618.0862494619823
54100000,backbone,231.72311566411173
54200000,treelength,1033.794485294878
54200000,internal,411.56322416598624
54200000,external,622.2312611288919
54200000,backbone,209.3363331207166
54300000,treelength,1033.7061009994648
54300000,internal,407.2249481408913
54300000,external,626.4811528585735
54300000,backbone,194.50478801005556
54400000,treelength,1062.9886157019796
54400000,internal,453.6845185862245
54400000,external,609.3040971157551
54400000,backbone,198.54930572870222
54500000,treelength,1052.514949134788
54500000,internal,422.86439769168896
54500000,external,629.6505514430991
54500000,backbone,204.99669772639268
54600000,treelength,979.9421167340215
54600000,internal,409.9676339141948
54600000,external,569.9744828198267
54600000,backbone,189.39260229219747
54700000,treelength,1029.195818409404
54700000,internal,419.7612426764408
54700000,external,609.4345757329631
54700000,backbone,202.30162951709661
54800000,treelength,998.9463214990925
54800000,internal,423.03556004717166
54800000,external,575.9107614519208
54800000,backbone,185.21341307006443
54900000,treelength,1052.8729630672801
54900000,internal,448.14042638369295
54900000,external,604.7325366835871
54900000,backbone,230.48349372061176
55000000,treelength,1106.6290133119726
55000000,internal,404.0377042254325
55000000,external,702.5913090865402
55000000,backbone,191.42276142687882
55100000,treelength,1120.8313306515638
55100000,internal,476.40615241706263
55100000,external,644.4251782345012
55100000,backbone,221.57563829580266
55200000,treelength,1086.302825947638
55200000,internal,448.3473520605221
55200000,external,637.9554738871159
55200000,backbone,216.9010599825565
55300000,treelength,1048.6911683870808
55300000,internal,425.15675536103254
55300000,external,623.5344130260481
55300000,backbone,164.2073047885824
55400000,treelength,989.0598641365624
55400000,internal,406.6781058387843
55400000,external,582.3817582977781
55400000,backbone,208.3438399385634
55500000,treelength,1082.672877202438
55500000,internal,440.07587676705504
55500000,external,642.597000435383
55500000,backbone,190.79417358602262
55600000,treelength,1109.5121432692492
55600000,internal,418.49702426256414
55600000,external,691.015119006685
55600000,backbone,208.78073205177992
55700000,treelength,1052.5478974033974
55700000,internal,408.16462325533905
55700000,external,644.3832741480584
55700000,backbone,189.79176569186532
55800000,treelength,1021.6039860357049
55800000,internal,439.1460673115781
55800000,external,582.4579187241268
55800000,backbone,191.96147468554508
55900000,treelength,1041.290123512014
55900000,internal,417.8000069632476
55900000,external,623.4901165487664
55900000,backbone,214.69177366458825
56000000,treelength,1049.5515730457473
56000000,internal,415.85869449154336
56000000,external,633.6928785542038
56000000,backbone,210.38023698996193
56100000,treelength,1095.2751186248631
56100000,internal,451.59031251807704
56100000,external,643.6848061067861
56100000,backbone,206.9702638001313
56200000,treelength,1095.0775599077958
56200000,internal,470.8183880158616
56200000,external,624.2591718919342
56200000,backbone,237.94789255756407
56300000,treelength,1046.599332156337
56300000,internal,435.8435799869075
56300000,external,610.7557521694293
56300000,backbone,209.82764337602777
56400000,treelength,1087.3703253928397
56400000,internal,470.91240452589966
56400000,external,616.4579208669401
56400000,backbone,205.16006630763493
56500000,treelength,1090.9015175952363
56500000,internal,426.29357951873845
56500000,external,664.6079380764978
56500000,backbone,203.45119320362858
56600000,treelength,1033.5249857421152
56600000,internal,425.3079227369901
56600000,external,608.217063005125
56600000,backbone,180.89423912592798
56700000,treelength,1027.6862527545152
56700000,internal,426.44108224611085
56700000,external,601.2451705084044
56700000,backbone,208.11988027663384
56800000,treelength,1073.113711927817
56800000,internal,440.8332410061493
56800000,external,632.2804709216676
56800000,backbone,201.684725488465
56900000,treelength,1015.1105209140239
56900000,internal,439.72012182690537
56900000,external,575.3903990871186
56900000,backbone,205.2782931512825
57000000,treelength,1111.1561319031593
57000000,internal,457.31164984577765
57000000,external,653.8444820573818
57000000,backbone,219.41097291996658
57100000,treelength,1051.047679811029
57100000,internal,390.2948979696332
57100000,external,660.7527818413959
57100000,backbone,200.48080939641054
57200000,treelength,996.8745148906004
57200000,internal,399.2872910917589
57200000,external,597.5872237988415
57200000,backbone,197.15051477438175
57300000,treelength,1109.1295541046543
57300000,internal,431.0151793322579
57300000,external,678.1143747723964
57300000,backbone,194.28976861139336
57400000,treelength,1083.01409234226
57400000,internal,381.61040570843693
57400000,external,701.403686633823
57400000,backbone,193.64582473462588
57500000,treelength,1040.9109605382453
57500000,internal,427.8381660451977
57500000,external,613.0727944930476
57500000,backbone,217.71915324815927
57600000,treelength,1068.5044992878672
57600000,internal,430.70945778707824
57600000,external,637.795041500789
57600000,backbone,222.74278152850155
57700000,treelength,1084.3167404038286
57700000,internal,455.5808802223024
57700000,external,628.7358601815263
57700000,backbone,243.8239312298402
57800000,treelength,1054.0337552992544
57800000,internal,443.76281802578995
57800000,external,610.2709372734645
57800000,backbone,201.31168782181567
57900000,treelength,1170.422161459699
57900000,internal,492.19561588392486
57900000,external,678.2265455757741
57900000,backbone,197.4894402144017
58000000,treelength,1135.3940979618924
58000000,internal,448.191879108441
58000000,external,687.2022188534514
58000000,backbone,196.22376970746785
58100000,treelength,1153.411251065465
58100000,internal,454.8942833673223
58100000,external,698.5169676981426
58100000,backbone,205.99415909890547
58200000,treelength,1036.2269995964493
58200000,internal,401.0615889444406
58200000,external,635.1654106520087
58200000,backbone,188.40548592242695
58300000,treelength,1092.1777444376198
58300000,internal,434.5781749826439
58300000,external,657.5995694549761
58300000,backbone,188.10932956612902
58400000,treelength,1020.6445928172825
58400000,internal,424.48430548386466
58400000,external,596.1602873334178
58400000,backbone,197.62640420504076
58500000,treelength,1042.928329534503
58500000,internal,409.5793982400879
58500000,external,633.348931294415
58500000,backbone,209.44157833380606
58600000,treelength,1037.3024639806908
58600000,internal,426.7545564937253
58600000,external,610.5479074869655
58600000,backbone,223.59040002720548
58700000,treelength,1005.8939567604039
58700000,internal,404.92224785379693
58700000,external,600.971708906607
58700000,backbone,212.57810524115786
58800000,treelength,1055.6265658727352
58800000,internal,408.6727173087776
58800000,external,646.9538485639575
58800000,backbone,200.68859914408264
58900000,treelength,1112.469022490411
58900000,internal,428.9791385750181
58900000,external,683.4898839153927
58900000,backbone,201.43590350534737
59000000,treelength,1045.2158549741116
59000000,internal,433.4403904241311
59000000,external,611.7754645499804
59000000,backbone,207.2005246831059
59100000,treelength,1009.976518380457
59100000,internal,425.25165265120717
59100000,external,584.7248657292498
59100000,backbone,189.75434598116288
59200000,treelength,1113.8584420591183
59200000,internal,413.6248814657403
59200000,external,700.233560593378
59200000,backbone,179.4872161285139
59300000,treelength,1092.935222965077
59300000,internal,440.94324976242376
59300000,external,651.9919732026532
59300000,backbone,206.9833841922707
59400000,treelength,1073.2263854470839
59400000,internal,429.9354307678605
59400000,external,643.2909546792234
59400000,backbone,202.1355266303033
59500000,treelength,1078.8344463446945
59500000,internal,442.58197339031875
59500000,external,636.2524729543758
59500000,backbone,210.62573288637856
59600000,treelength,1070.2928043530533
59600000,internal,427.5281309209943
59600000,external,642.764673432059
59600000,backbone,193.04777021733125
59700000,treelength,1009.5582671143147
59700000,internal,401.6300576161956
59700000,external,607.9282094981191
59700000,backbone,192.22783491883268
59800000,treelength,1051.5298426712513
59800000,internal,444.35359366336263
59800000,external,607.1762490078887
59800000,backbone,197.37844174771033
59900000,treelength,1078.4589563147517
59900000,internal,432.9800079522514
59900000,external,645.4789483625003
59900000,backbone,195.57123451733148
60000000,treelength,1065.0657126859126
60000000,internal,399.7302720781856
60000000,external,665.3354406077269
60000000,backbone,169.1407409205444
60100000,treelength,1041.9652103748208
60100000,internal,443.6262183640362
60100000,external,598.3389920107845
60100000,backbone,221.53045835978367
60200000,treelength,1096.1869075332245
60200000,internal,439.1338746518798
60200000,external,657.0530328813447
60200000,backbone,185.2681644435128
60300000,treelength,1068.9574680138207
60300000,internal,413.9903167539362
60300000,external,654.9671512598846
60300000,backbone,204.8419154654515
60400000,treelength,982.9286384739726
60400000,internal,391.1780093491547
60400000,external,591.7506291248178
60400000,backbone,173.76247226887938
60500000,treelength,1038.2153740562485
60500000,internal,425.9966314733399
60500000,external,612.2187425829086
60500000,backbone,206.67950988393096
60600000,treelength,1021.0900830198889
60600000,internal,421.3800316120524
60600000,external,599.7100514078365
60600000,backbone,214.9340221404805
60700000,treelength,993.2020041753874
60700000,internal,413.2736663373625
60700000,external,579.9283378380248
60700000,backbone,216.66309049297843
60800000,treelength,1099.4400941862277
60800000,internal,427.9904766542997
60800000,external,671.4496175319281
60800000,backbone,213.85261900639603
60900000,treelength,1033.5976642892747
60900000,internal,437.47456530290145
60900000,external,596.1230989863733
60900000,backbone,205.05341426743843
61000000,treelength,1083.8720814575456
61000000,internal,437.33989880178166
61000000,external,646.532182655764
61000000,backbone,189.06181357216713
61100000,treelength,1015.3590037972173
61100000,internal,380.10934095945174
61100000,external,635.2496628377655
61100000,backbone,196.39960246435075
61200000,treelength,1067.629926688776
61200000,internal,442.29524158072655
61200000,external,625.3346851080496
61200000,backbone,212.46933029495904
61300000,treelength,1139.8408096003823
61300000,internal,456.03441922977345
61300000,external,683.8063903706088
61300000,backbone,220.55235058615943
61400000,treelength,1012.8714183991849
61400000,internal,403.0733475042286
61400000,external,609.7980708949564
61400000,backbone,198.8030087330872
61500000,treelength,1035.4418705952648
61500000,internal,406.75576686621145
61500000,external,628.6861037290533
61500000,backbone,206.1385996923004
61600000,treelength,1068.5539422545928
61600000,internal,451.3740215839268
61600000,external,617.1799206706661
61600000,backbone,215.39079002410816
61700000,treelength,1040.595251701332
61700000,internal,380.3141244770818
61700000,external,660.2811272242503
61700000,backbone,186.37729557232203
61800000,treelength,1107.8934067745502
61800000,internal,437.93585016546916
61800000,external,669.957556609081
61800000,backbone,188.20759822769716
61900000,treelength,1098.9680940445728
61900000,internal,430.42574528077284
61900000,external,668.5423487638001
61900000,backbone,193.4062142954274
62000000,treelength,1106.140130830525
62000000,internal,448.0380371690225
62000000,external,658.1020936615026
62000000,backbone,222.70960627778166
62100000,treelength,1074.710670033459
62100000,internal,429.34043326345017
62100000,external,645.3702367700089
62100000,backbone,204.29786969769987
62200000,treelength,1073.9812328628716
62200000,internal,447.10870344424853
62200000,external,626.872529418623
62200000,backbone,206.9388339149831
62300000,treelength,1054.5507436434327
62300000,internal,441.32830413543957
62300000,external,613.222439507993
62300000,backbone,200.99396938717615
62400000,treelength,1070.1252082179426
62400000,internal,458.29790045951563
62400000,external,611.8273077584269
62400000,backbone,205.25540306166752
62500000,treelength,1100.325179652493
62500000,internal,444.41639640840975
62500000,external,655.9087832440833
62500000,backbone,200.68912677696838
62600000,treelength,1035.8852727995013
62600000,internal,412.535801247035
62600000,external,623.3494715524662
62600000,backbone,213.19437221643457
62700000,treelength,995.3334695470093
62700000,internal,383.71326369489975
62700000,external,611.6202058521095
62700000,backbone,188.64293266250863
62800000,treelength,958.8593811225118
62800000,internal,373.4327296605254
62800000,external,585.4266514619864
62800000,backbone,177.0242272343392
62900000,treelength,1009.7855702538527
62900000,internal,401.1315646091564
62900000,external,608.6540056446963
62900000,backbone,184.57619897834851
63000000,treelength,987.9802794877257
63000000,internal,385.13143868647336
63000000,external,602.8488408012524
63000000,backbone,200.1443687676777
63100000,treelength,1016.5666652294135
63100000,internal,415.6053873248591
63100000,external,600.9612779045544
63100000,backbone,205.04594939232973
63200000,treelength,1052.9054461330666
63200000,internal,404.27740547386554
63200000,external,648.628040659201
63200000,backbone,199.4433253338199
63300000,treelength,1027.9091019276107
63300000,internal,442.31482156758966
63300000,external,585.594280360021
63300000,backbone,220.9816527714872
63400000,treelength,1022.6206441414746
63400000,internal,384.42068168340234
63400000,external,638.1999624580723
63400000,backbone,195.8620076741565
63500000,treelength,965.2344609824793
63500000,internal,405.44043422983856
63500000,external,559.7940267526408
63500000,backbone,190.10911800460943
63600000,treelength,1070.3755578763553
63600000,internal,450.3128748732236
63600000,external,620.0626830031317
63600000,backbone,198.78293903164558
63700000,treelength,1066.0344451577994
63700000,internal,399.20488165483874
63700000,external,666.8295635029606
63700000,backbone,182.50058107094895
63800000,treelength,1040.6179358617783
63800000,internal,426.53688547050547
63800000,external,614.0810503912729
63800000,backbone,211.02000205879176
63900000,treelength,1032.4226699839394
63900000,internal,437.20791902837135
63900000,external,595.214750955568
63900000,backbone,184.6693124830634
64000000,treelength,1095.2511192231282
64000000,internal,424.197359358196
64000000,external,671.0537598649322
64000000,backbone,187.0624990340651
64100000,treelength,1035.6718368808297
64100000,internal,422.87998558391155
64100000,external,612.7918512969183
64100000,backbone,207.64342865997597
64200000,treelength,1119.7239394679345
64200000,internal,459.62056177566035
64200000,external,660.1033776922741
64200000,backbone,199.70765985997977
64300000,treelength,1064.7484046416826
64300000,internal,453.79215582854897
64300000,external,610.9562488131336
64300000,backbone,186.88756588553764
64400000,treelength,1030.0711360112298
64400000,internal,414.030906551283
64400000,external,616.0402294599468
64400000,backbone,221.88087528969706
64500000,treelength,1056.4665031921081
64500000,internal,434.38188430358963
64500000,external,622.0846188885184
64500000,backbone,207.0629616037099
64600000,treelength,1005.5877912000947
64600000,internal,409.55061969438987
64600000,external,596.0371715057048
64600000,backbone,203.48336572770253
64700000,treelength,1074.366329582408
64700000,internal,429.1123707021916
64700000,external,645.2539588802166
64700000,backbone,222.4399706303229
64800000,treelength,1050.0403067908558
64800000,internal,417.4296240431102
64800000,external,632.6106827477456
64800000,backbone,207.81486956513243
64900000,treelength,1094.064974124742
64900000,internal,437.3096485704945
64900000,external,656.7553255542475
64900000,backbone,217.60181150913468
65000000,treelength,1143.1848644224503
65000000,internal,502.23762500397436
65000000,external,640.947239418476
65000000,backbone,271.2536308683726
65100000,treelength,1076.8955524199334
65100000,internal,417.87850511578836
65100000,external,659.0170473041451
65100000,backbone,218.86229142913527
65200000,treelength,995.6666822649088
65200000,internal,429.38049515828436
65200000,external,566.2861871066244
65200000,backbone,206.09706413672853
65300000,treelength,1076.8790220265796
65300000,internal,433.4323584587148
65300000,external,643.4466635678649
65300000,backbone,187.89169570735226
65400000,treelength,1028.3833944492367
65400000,internal,419.62214986370384
65400000,external,608.7612445855327
65400000,backbone,199.31751843055838
65500000,treelength,1062.3453520958487
65500000,internal,412.86621519863917
65500000,external,649.4791368972095
65500000,backbone,189.51321944158232
65600000,treelength,1022.5900009775976
65600000,internal,410.36983170890545
65600000,external,612.2201692686921
65600000,backbone,202.04543312746884
65700000,treelength,1069.9018168020834
65700000,internal,411.6577497852833
65700000,external,658.2440670168
65700000,backbone,189.3613354237397
65800000,treelength,1102.134948057464
65800000,internal,455.612756268011
65800000,external,646.5221917894531
65800000,backbone,212.9345646259903
65900000,treelength,1111.3302536188196
65900000,internal,468.18151980131023
65900000,external,643.1487338175094
65900000,backbone,204.62018495007086
66000000,treelength,1136.7557103879217
66000000,internal,549.7078991986756
66000000,external,587.0478111892462
66000000,backbone,296.67359755914066
66100000,treelength,1077.8844058041927
66100000,internal,410.65654359241046
66100000,external,667.2278622117824
66100000,backbone,186.82834109289456
66200000,treelength,1071.7281203016878
66200000,internal,428.0837930058681
66200000,external,643.6443272958196
66200000,backbone,200.98509650144763
66300000,treelength,1022.9999824863262
66300000,internal,426.63758158592174
66300000,external,596.3624009004044
66300000,backbone,208.17851983578225
66400000,treelength,1039.4962793011666
66400000,internal,429.58514455723883
66400000,external,609.9111347439277
66400000,backbone,194.15987542307244
66500000,treelength,1096.5953876242638
66500000,internal,451.7831448797287
66500000,external,644.8122427445351
66500000,backbone,199.2300353839844
66600000,treelength,1017.917576276929
66600000,internal,434.4079335618652
66600000,external,583.5096427150638
66600000,backbone,207.31917722202866
66700000,treelength,1063.6548253829744
66700000,internal,437.47835083646476
66700000,external,626.1764745465097
66700000,backbone,195.17757523745573
66800000,treelength,1063.4699238916235
66800000,internal,440.39362921916205
66800000,external,623.0762946724614
66800000,backbone,211.4972466331306
66900000,treelength,1048.6967069370291
66900000,internal,434.49558970664015
66900000,external,614.2011172303891
66900000,backbone,224.0605789839009
67000000,treelength,1101.9078846080915
67000000,internal,456.4825617021975
67000000,external,645.4253229058942
67000000,backbone,212.40437618976546
67100000,treelength,1050.4503779434303
67100000,internal,415.3038233169455
67100000,external,635.1465546264848
67100000,backbone,233.81614678692628
67200000,treelength,1113.3874398800576
67200000,internal,445.0893544308944
67200000,external,668.2980854491632
67200000,backbone,204.8422310265985
67300000,treelength,1060.8697158714394
67300000,internal,447.0713257883143
67300000,external,613.798390083125
67300000,backbone,178.34397076631546
67400000,treelength,1102.2800172565842
67400000,internal,428.8881408771266
67400000,external,673.3918763794576
67400000,backbone,198.1244061364677
67500000,treelength,1018.8696978370715
67500000,internal,367.36845775090006
67500000,external,651.5012400861714
67500000,backbone,201.68174451689305
67600000,treelength,966.9452604903652
67600000,internal,384.862919617734
67600000,external,582.0823408726312
67600000,backbone,200.49146818634694
67700000,treelength,993.910511589346
67700000,internal,379.4130089873116
67700000,external,614.4975026020344
67700000,backbone,174.73375946917614
67800000,treelength,1070.7850231557904
67800000,internal,409.9797321566908
67800000,external,660.8052909990997
67800000,backbone,185.05907292049307
67900000,treelength,1054.0590020021702
67900000,internal,422.28857096880165
67900000,external,631.7704310333686
67900000,backbone,196.48398389439683
68000000,treelength,1034.1834686732836
68000000,internal,429.29615249983965
68000000,external,604.8873161734441
68000000,backbone,195.80990431823605
68100000,treelength,1041.1344816695416
68100000,internal,432.3882851192607
68100000,external,608.746196550281
68100000,backbone,191.03703259761022
68200000,treelength,1093.050741455594
68200000,internal,444.08233393546516
68200000,external,648.9684075201288
68200000,backbone,187.76384952060573
68300000,treelength,1032.319311691218
68300000,internal,413.1886582656852
68300000,external,619.1306534255328
68300000,backbone,188.3199767715504
68400000,treelength,1078.5793658532725
68400000,internal,442.4976101481162
68400000,external,636.0817557051564
68400000,backbone,193.02425207273922
68500000,treelength,1044.9704348587989
68500000,internal,431.8135197893788
68500000,external,613.15691506942
68500000,backbone,207.72686821089903
68600000,treelength,1058.2348214264941
68600000,internal,389.13159845973854
68600000,external,669.1032229667557
68600000,backbone,179.35948962094164
68700000,treelength,957.2940427502347
68700000,internal,384.37936285345495
68700000,external,572.9146798967797
68700000,backbone,178.8151587550338
68800000,treelength,1036.4407519276956
68800000,internal,418.55800346347155
68800000,external,617.882748464224
68800000,backbone,195.64109061438543
68900000,treelength,1060.5951793154952
68900000,internal,428.39055459500423
68900000,external,632.204624720491
68900000,backbone,173.2484818093779
69000000,treelength,1069.661448346396
69000000,internal,413.8849954393201
69000000,external,655.7764529070758
69000000,backbone,196.53314402151625
69100000,treelength,1096.6180262140429
69100000,internal,440.2262760093473
69100000,external,656.3917502046957
69100000,backbone,210.3443792074513
69200000,treelength,1097.9516499692381
69200000,internal,409.2691022767973
69200000,external,688.6825476924407
69200000,backbone,199.62990085179047
69300000,treelength,1099.366848585783
69300000,internal,445.1002763862777
69300000,external,654.2665721995053
69300000,backbone,204.48655265337743
69400000,treelength,1040.6225567917552
69400000,internal,419.85553180762355
69400000,external,620.7670249841317
69400000,backbone,203.16630944894183
69500000,treelength,1113.6383787258337
69500000,internal,455.17796197389947
69500000,external,658.4604167519342
69500000,backbone,204.37147036850325
69600000,treelength,1076.680214829119
69600000,internal,458.45157268689593
69600000,external,618.228642142223
69600000,backbone,210.07277991435532
69700000,treelength,1184.313421158674
69700000,internal,487.38267227861473
69700000,external,696.9307488800592
69700000,backbone,221.99810941246614
69800000,treelength,1159.5765549366538
69800000,internal,451.88982065515523
69800000,external,707.6867342814986
69800000,backbone,220.24803654687452
69900000,treelength,1113.0254747851322
69900000,internal,437.580979947219
69900000,external,675.4444948379131
69900000,backbone,209.38573702737352
70000000,treelength,1046.5208461219524
70000000,internal,409.6160562518554
70000000,external,636.904789870097
70000000,backbone,177.51888895121874
70100000,treelength,1075.2858068849505
70100000,internal,440.5212727454174
70100000,external,634.764534139533
70100000,backbone,189.16757178830227
70200000,treelength,1060.6550346800523
70200000,internal,457.32629401359156
70200000,external,603.3287406664606
70200000,backbone,229.63687879605368
70300000,treelength,1142.1133516186921
70300000,internal,441.2601804742084
70300000,external,700.8531711444838
70300000,backbone,222.2167969139975
70400000,treelength,1087.9655672644205
70400000,internal,433.5703565200177
70400000,external,654.3952107444028
70400000,backbone,195.66558677433818
70500000,treelength,1021.3978844590879
70500000,internal,427.0288471875181
70500000,external,594.3690372715698
70500000,backbone,211.72114994286656
70600000,treelength,1055.9915257191067
70600000,internal,431.7953887024715
70600000,external,624.1961370166351
70600000,backbone,194.14082564131363
70700000,treelength,1015.23909228224
70700000,internal,403.60630321261556
70700000,external,611.6327890696244
70700000,backbone,198.24511361904413
70800000,treelength,1098.9781945279328
70800000,internal,430.15807449312416
70800000,external,668.8201200348087
70800000,backbone,223.30212781405586
70900000,treelength,1124.1249838372164
70900000,internal,437.5577504726696
70900000,external,686.5672333645468
70900000,backbone,190.15910633106796
71000000,treelength,1027.073252631636
71000000,internal,425.1373093483397
71000000,external,601.9359432832963
71000000,backbone,204.56310288761648
71100000,treelength,1108.5276768827312
71100000,internal,450.8198253975497
71100000,external,657.7078514851814
71100000,backbone,211.26747136397472
71200000,treelength,1002.6175527810051
71200000,internal,406.9876422017532
71200000,external,595.6299105792518
71200000,backbone,198.67388545573496
71300000,treelength,1060.1505969747095
71300000,internal,439.55942718998807
71300000,external,620.5911697847214
71300000,backbone,215.4515981760514
71400000,treelength,1025.8284351530829
71400000,internal,420.92784552402065
71400000,external,604.9005896290623
71400000,backbone,217.3343003817737
71500000,treelength,1046.307145059422
71500000,internal,427.979735690271
71500000,external,618.3274093691512
71500000,backbone,200.92360654282908
71600000,treelength,992.238179334136
71600000,internal,387.7142052858988
71600000,external,604.5239740482372
71600000,backbone,180.8924077571303
71700000,treelength,1047.0747915763295
71700000,internal,398.71621132345024
71700000,external,648.3585802528794
71700000,backbone,189.5785116068297
71800000,treelength,1055.8639591441745
71800000,internal,436.0844500440381
71800000,external,619.7795091001365
71800000,backbone,221.4202970053222
71900000,treelength,1028.2037254451138
71900000,internal,444.89463062460004
71900000,external,583.3090948205138
71900000,backbone,192.61603861978813
72000000,treelength,1053.7463730070945
72000000,internal,411.76804276572926
72000000,external,641.9783302413651
72000000,backbone,223.29778827301774
72100000,treelength,1087.7409214439376
72100000,internal,450.6289325232643
72100000,external,637.1119889206733
72100000,backbone,216.39623196317444
72200000,treelength,1057.955323364536
72200000,internal,407.1578730806414
72200000,external,650.7974502838946
72200000,backbone,206.6256286915223
