state	Tree Length	tMRCA	External/Internal ratio	FuLiD
1281	1048.924543966033	10.294159354733878	1.534399259509614	-13.004397556323683
1282	1020.0906466222912	11.281734534885734	1.494795911564473	-12.809659965055308
1283	1006.4333926160689	15.163429781246727	1.3637341483985164	-12.172462419243532
1284	1067.974141644287	9.652478670443047	1.4250827538746542	-12.51082859089469
1285	1106.9044035293116	10.824193491699127	1.6464022560659468	-13.511423419426663
1286	1057.657763322626	9.900296558731071	1.5984012059560835	-13.285101259838244
1287	991.7833370960121	10.66511278990977	1.683679964298127	-13.589404407349184
1288	1074.280340612245	12.390443354933348	1.6037138621789175	-13.317088038120826
1289	1017.9915313933005	12.613600766752633	1.3114823609955835	-11.90858682051474
1290	1062.7033045771827	10.102365353350615	1.5013384508350893	-12.86449354918899
1291	1063.387499508242	11.454335799915205	1.678335825006815	-13.614269983359714
1292	1079.3667386301577	12.064699302243913	1.3825539528755066	-12.308078370092682
1293	1072.3040467813703	10.62176834810487	1.5175161625247164	-12.94280278983231
1294	1074.994331709218	11.781659946431768	1.5951015108406397	-13.281327311197423
1295	1000.4895042149733	9.626394684332853	1.452881781686088	-12.603743112191385
1296	1045.6604867572585	11.642779310173072	1.3779581631614921	-12.266764563448806
1297	1079.9444718625668	10.183597154642648	1.3523996431141243	-12.155666832388185
1298	1028.2762460729818	9.88474833403507	1.2692666266549422	-11.686485135773616
1299	1025.7716926911385	9.888002077764634	1.3178012265541577	-11.946394312286936
1300	1101.0398215912096	10.274559794411642	1.5538603198169483	-13.119158698726059
1301	1037.326993666476	10.36180212098176	1.3655639643582758	-12.19964957394555
1302	986.6584763638798	10.900326812782259	1.3078070746883776	-11.870700648468313
1303	1045.6007908122506	15.357999427447105	1.4835082768796843	-12.77327831627488
1304	1054.2693265412668	9.963608441454332	1.4901220881707409	-12.808607349706556
1305	1076.8118267522098	10.95989943220331	1.4216951060276213	-12.499258834250934
1306	1071.8130677189606	9.565795246186305	1.4079936084756868	-12.429885517369245
1307	1018.8675328061602	10.313302973574825	1.3725546379590174	-12.224315505697358
1308	1106.870596614907	10.226695320913743	1.477460356383088	-12.779163707276933
1309	1065.3176086419044	11.684641772353801	1.5542139078507267	-13.100743721143731
1310	1073.4200915043248	9.792181368342316	1.362952572180118	-12.206123452640611
1311	1014.555974032774	9.868174536674182	1.3026019265844937	-11.859399426785094
1312	1092.4935035283736	11.93870584480856	1.4959157059951105	-12.856325094802992
1313	1076.5890683109915	10.893181885668149	1.4419932035986551	-12.596552274130147
1314	1078.2522495388914	12.213646043334041	1.4354397903261622	-12.56617835903131
1315	1009.0703502360702	10.875728611374392	1.4049232596563783	-12.379036945927567
1316	1081.132474540096	11.915686070036669	1.5310831647985705	-13.00816597911969
1317	1073.7882944660823	10.065229344484447	1.3058514896177211	-11.908923780620508
1318	1059.3890397379025	10.161711362298556	1.590018657618559	-13.250801212582434
1319	1105.0137740847308	9.857192729086117	1.3932553527971063	-12.374650630538529
1320	1119.4048710831223	10.13883838625295	1.4186159490068806	-12.506432379940083
1321	1020.9415457188496	11.441873164239219	1.2388038091117035	-11.512680262776064
1322	1095.6735876485147	11.822767158742689	1.5653605627773552	-13.1660973397183
1323	999.1009908161213	10.288162421283948	1.3692918224498623	-12.196123398804957
1324	1078.8563289810868	10.067621112384042	1.3338819467410912	-12.059365548428408
1325	1030.8163992103239	10.99575359008756	1.644858737240134	-13.46028283805841
1326	1039.179268828603	10.094900734752985	1.405864880397454	-12.401330638190723
1327	1053.8955794170029	10.977822800295275	1.5709436000118793	-13.166330433057492
1328	1047.1171483094456	10.217939325648116	1.3918629693733955	-12.336869922380922
1329	1017.3824831404563	10.103547930273772	1.2790023701183058	-11.733721631755191
1330	1071.956070859163	10.693607792816461	1.413628897928761	-12.457475300618096
1331	1118.291628396706	9.607330962126268	1.5557487366757285	-13.136594406065019
1332	1085.4694695724554	18.06094887266162	1.4034374822649254	-12.414825635673727
1333	1076.548742738154	9.723485523769822	1.5085037904942198	-12.904677512669469
1334	1035.4185207290311	12.288723575188065	1.5566716792305186	-13.093721440162557
1335	1083.2536265305657	10.086446180518532	1.2236670016834312	-11.458736034843641
1336	1017.306095092024	10.334456277158942	1.3164132771098678	-11.93426140344211
1337	1007.0411579631926	10.14920453353536	1.3416102129180656	-12.059743770867518
1338	1005.6805589227142	9.689371202866697	1.3723389651700373	-12.215421884028093
1339	1088.5549412607393	13.215540144060363	1.479935345363439	-12.780885645733859
1340	1039.581952210179	10.93102074045192	1.428286960415043	-12.510307416358792
1341	1031.1883753124685	9.53840976947684	1.6522042023174295	-13.490175839394018
1342	1043.7159622099607	10.353195102940134	1.3627431254637439	-12.188931731989236
1343	1050.8569560158578	11.861619693001527	1.3685468336778321	-12.222285698692971
1344	1023.9718266362459	9.844343332241818	1.3664176320406036	-12.1963395680744
1345	1059.7834494174404	15.868433583677293	1.532810040869705	-13.003710694901947
1346	1073.238033438966	10.238943958779824	1.4274178471459915	-12.524953700184826
1347	1085.703889349033	13.871859360482649	1.4515444891994975	-12.646759137408942
1348	1047.750908843558	10.89465323126054	1.337604159744632	-12.062159289754568
1349	1028.7646754757159	11.142071996512739	1.4340784381539355	-12.531761582689917
1350	1033.6788137851922	10.432349929646335	1.575620227769068	-13.174172521002301
1351	1048.904235745302	12.644532305874648	1.4574164997337058	-12.654008420671262
1352	1015.9109085544223	10.055104682255108	1.420262704542428	-12.457728281907176
1353	1022.6091691947832	10.145460991075565	1.6612684789457062	-13.521077628390385
1354	1093.8805380159424	9.992270200949223	1.5691475055099042	-13.181431143628128
1355	1080.2248775839103	11.870369864129328	1.3971354103453484	-12.381001400507495
1356	1169.3008096601118	43.50936965374302	1.3608471319498006	-12.242202116663984
1357	1074.282277455711	10.871254198563864	1.3228405707255528	-11.999191036972084
1358	1037.707815626711	9.716265749397746	1.512155573160941	-12.898742669381475
1359	1026.0303516994782	10.387663231328682	1.499528484930138	-12.834764242241766
1360	1041.3043088289733	9.76221572344662	1.4250112906850194	-12.49553574562375
1361	1062.876715404821	9.823043462619514	1.4025337200685006	-12.398251400671608
1362	1085.697313275138	9.90351875681496	1.3498704683788294	-12.145657553636187
1363	1061.9796246209933	10.179483018341392	1.5291454986770114	-12.988751146606013
1364	1048.731276799191	11.751578381785745	1.381159984683782	-12.284504649066696
1365	1029.1090979587243	10.440390573306644	1.4792089307612333	-12.743762437551059
1366	1061.0554856934432	10.409001032056745	1.3837847183029532	-12.304404287418027
1367	1059.1331366080753	12.034669090940469	1.391553525715574	-12.342000355764462
1368	1048.5120042465405	10.192589819735634	1.6345028734247304	-13.429130561953404
1369	1061.1158414185377	11.20267578233875	1.4338262105200923	-12.549065855387774
1370	1069.7340213020698	10.378924133907807	1.4608937204585242	-12.682043657958271
1371	1027.3463803052446	10.738607708051502	1.5566183035191592	-13.08854814665969
1372	1096.2896999093975	11.670972812772547	1.4919892265039774	-12.840432242915284
1373	1060.065650611314	13.548436185065725	1.6907997203064526	-13.661316744915394
1374	1103.69765580127	14.275549554159664	1.4291263072881049	-12.549300092359356
1375	1042.6661642713616	11.90376960241237	1.3843547015599578	-12.297056740722903
1376	1053.6935522753529	10.664362245327963	1.419407121700848	-12.475485331358007
1377	1061.8508423140152	21.368393608986388	1.376703766222659	-12.269389125084174
1378	1117.786587896754	11.407543783980161	1.598929333925096	-13.321147651759437
1379	1046.682128096816	10.066967615004195	1.3918894869789147	-12.336757351081667
1380	1008.6745852621946	11.276950925699303	1.2986670029810656	-11.834981888194427
1381	1082.5037596211885	15.44373523411496	1.3850985498623027	-12.32244151012702
1382	1086.690792291581	10.278526367192029	1.5412171690939123	-13.055977315553086
1383	1088.0297867568902	10.435141991127946	1.3600699250751218	-12.19907785107841
1384	1032.208062988596	9.838319095012825	1.542141550923884	-13.028442061598382
1385	1097.7411822323872	10.88709020368824	1.5322960437213144	-13.022647490196883
1386	1032.5890410745171	9.776611459280923	1.6305882624753474	-13.403301110043508
1387	1004.6486307630282	9.531753658710029	1.50831031272311	-12.861168960845028
1388	1012.597900666961	15.949816153924665	1.3498198162355464	-12.10522792657845
1389	1077.7163559026208	9.792934282397514	1.4393216082815161	-12.584434304286455
1390	1038.6567581274396	11.188111249079906	1.3112436465091115	-11.91890158731713
1391	1054.6733803799198	10.402301675172616	1.3978279043679893	-12.370566408640709
1392	1038.9020643964905	11.207010914143051	1.2688891925655088	-11.690193456124529
1393	1098.3760165999922	10.413435093131962	1.3431741962147243	-12.117570749439867
1394	997.6468086697025	9.69161189004951	1.5002690616505545	-12.820455887270759
1395	1079.8063040552788	11.109368445726398	1.5442477283592877	-13.065454357308049
1396	995.7332702430438	9.728729783430822	1.3486926652275133	-12.08941129522177
1397	1050.7221723144255	12.360177016352313	1.405615115359179	-12.406639051661255
1398	1095.1457496342618	11.087854514698687	1.5395682726863738	-13.053359879808026
1399	1064.955168956155	10.702919517840826	1.5201362344348532	-12.950360460862067
1400	1076.3823456446219	10.549721327845784	1.5322811657203403	-13.010818252731982
1401	1069.267427674542	10.304619188996652	1.554988253463289	-13.106377615732642
1402	1027.292997536787	9.869274511695437	1.4911960688053874	-12.797635049963235
1403	1111.573649210007	12.476668068074062	1.5145059478769523	-12.950631140871279
1404	1048.7101094846275	10.073948310243473	1.2551603364669612	-11.61937954614827
1405	1101.1527608363372	9.789420518743048	1.4436131924750466	-12.617322468851427
1406	1084.6670684670528	10.820234500653509	1.6714627990115003	-13.5995471658377
1407	1029.0264826276837	11.741791180264736	1.5231290242827735	-12.942555225907066
1408	1148.2360643867116	9.700138479049896	1.6898420874526214	-13.707177860139515
1409	1097.583590557656	10.063291966889711	1.5458237243179531	-13.082168757368294
1410	1082.76350098489	9.985456223003487	1.539772880747356	-13.047446574721796
1411	1092.589376812424	12.60265806370564	1.4397881892757955	-12.594608846416525
1412	1057.9956694517139	9.988615776995937	1.545155957826074	-13.056986689957968
1413	1037.5430662461288	10.035436382774726	1.550035011681538	-13.066170030709259
1414	1046.928703950391	11.09507699745331	1.5214269147126247	-12.945682102646792
1415	1052.68620095803	10.168762728383175	1.6255471384631548	-13.394954418335006
1416	993.5470538087654	9.775923818294439	1.1989854533415736	-11.268596687970094
1417	1108.4759472210146	12.824553668198803	1.6318393083551876	-13.452868874867557
1418	990.1304733292268	9.79552932135969	1.4630665890413388	-12.644862301414344
1419	1084.1553925576604	10.353441694533444	1.5006046763533352	-12.873129648488632
1420	1035.997673740551	11.307648945572137	1.4752947442125515	-12.72979043301522
1421	1095.2644162732604	11.609625947228412	1.4206823201909102	-12.5041315565024
1422	1095.8320478637738	9.828888404513643	1.4581538636575053	-12.683296865058557
1423	1002.3758839264652	9.693999469523048	1.4079323766615865	-12.389668927133432
1424	1031.4577813917251	10.520959559418193	1.4891386336105232	-12.790739575818906
1425	1084.3085725868314	9.832618326486598	1.4824210037274141	-12.790050146919668
1426	1087.4603616861623	56.024367772949944	1.2512802181852898	-11.617401461218606
1427	1047.4762636014175	9.696886778356859	1.5539989081023424	-13.089369837881717
1428	1068.7636178564308	9.629668700763728	1.5140673328477847	-12.925347059234959
1429	1076.1754538299517	11.926950130972864	1.5045667152233309	-12.886685156937167
1430	1021.5567865876756	9.836320562784092	1.6781775519768214	-13.58756458138729
1431	1074.2580201226624	9.846891691305972	1.6138773597285108	-13.359453942750463
1432	1076.010872294117	10.135247086818321	1.3957068189791353	-12.371699320442325
1433	1078.0989857715629	12.75313662284085	1.3682672621295984	-12.235544099840094
1434	1091.2248621278568	9.743924566840453	1.6215486656425262	-13.40091322058116
1435	1101.9952909257354	10.668350302442217	1.4754486378243192	-12.76728704674435
1436	1032.519561192708	9.761446885478534	1.6214261062271795	-13.36562401584765
1437	1019.9072284967128	11.168017653956593	1.5956223235694036	-13.25031380956432
1438	1065.1425202915198	11.926126086202181	1.529356790711582	-12.991500252715731
1439	1046.9758835894702	10.071599556964694	1.5973548907840185	-13.274321003840143
1440	1060.6059728062098	10.280726417115206	1.4720439540635775	-12.728935960975027
1441	1033.2236615175389	10.136920404621012	1.4510114546704038	-12.614773581581623
1442	1102.7939213713516	9.647679212787512	1.4597121235620076	-12.694276468672584
1443	1028.3436919944565	9.507188001772683	1.387296677198342	-12.303521555850201
1444	1016.5394799202986	11.443103787352895	1.4968340357308443	-12.816741289883764
1445	1018.1779238059951	9.878505454971876	1.6195370995092162	-13.348775096581774
1446	1044.2601728221512	10.146842502088164	1.5067930000442418	-12.878493635704505
1447	1073.697468377105	10.77742014471899	1.381704127460427	-12.30082145583804
1448	962.83728688377	10.162690139184651	1.505420043687818	-12.820691061111742
1449	1073.7443026190933	12.5280307308946	1.4882305802609703	-12.810943645952602
1450	1115.7362243894777	11.348034801705259	1.464833348624655	-12.724978558035982
1451	1034.885522941041	10.087236628978834	1.5636664299202148	-13.123628332148835
1452	1089.3863448764337	10.571612979225273	1.5391940148419654	-13.048560379377477
1453	1039.7104661226786	9.97010335598706	1.3678406253863271	-12.21250837680103
1454	1088.4630292419984	10.28640561599272	1.393725417209233	-12.368463444540492
1455	1084.397321941302	10.58240336660998	1.4799457214417613	-12.77868330322773
1456	1043.312744963677	10.189059029458674	1.4987139509904426	-12.84138390248369
1457	1097.4313099243618	11.66364231175751	1.5389046595876643	-13.05167833906138
1458	1064.1191412591352	10.72173278071343	1.429450985314884	-12.529742035417243
1459	1071.5962110450675	10.378500495468703	1.371294707534409	-12.247401595766794
1460	988.7112065333199	11.134898630295503	1.7368400906323462	-13.791868632051644
1461	1134.7024032380343	9.928360017473361	1.6953176432500914	-13.721516049071179
1462	1059.7527638907738	9.808457175102948	1.36306551766127	-12.199380469313668
1463	1031.1245262923842	10.435858466949522	1.4476826904624855	-12.59782175478978
1464	1036.815196443425	14.509994347780271	1.439317194577589	-12.561465010813178
1465	1090.0406044017918	14.668767058092746	1.4234332566447463	-12.514711721199903
1466	1088.5131354835355	9.928252233527889	1.5890189010721487	-13.263290383294647
1467	1072.6662325519114	10.586524848607212	1.7092220709824573	-13.740582631093297
1468	1031.0964385155205	10.453633342948974	1.4046875031776116	-12.390912008795203
1469	1004.5225008230213	10.73196784203228	1.4495996250753387	-12.590800855556818
1470	1019.6211090722722	10.091881441313374	1.5365107138170186	-12.99597744168247
1471	1019.5337007323835	11.249275939243208	1.5381191128222589	-13.002995229672246
1472	1063.5107079110664	10.082268857739175	1.2561884704143242	-11.632801743745793
1473	1078.1406882302788	9.9894839903025	1.491822409252357	-12.829816260557564
1474	1096.1470811427114	9.972566627500264	1.3936513705414837	-12.372081170563813
1475	1118.3816832657842	14.464508886706357	1.626295202928779	-13.435451841723287
1476	1061.0950897020143	9.991858626832883	1.557004182164067	-13.110419325288657
1477	1008.3799480619731	10.332485475110841	1.471506078844481	-12.695553316617271
1478	1002.6098075720026	10.728491698835185	1.445358045715364	-12.569586636422118
1479	1053.412273292359	11.218638472997942	1.8344637818448166	-14.191306710652599
1480	1021.5308482216319	10.133731272481173	1.5219182844242438	-12.93258081270699
1481	991.6965546766351	9.876334129587748	1.5305262854750135	-12.951823088605831
1482	1040.3025047325682	9.902642037219088	1.5636566802924465	-13.126873567809652
1483	1032.4709534924468	10.294258434337276	1.4778361228402324	-12.739438548925259
1484	1054.7357638915717	9.846310986342875	1.516490632347556	-12.928186184822296
1485	1025.7246281777952	12.229104451705307	1.4665943707153293	-12.683320087923702
1486	1044.0863985037963	10.161806275121526	1.4915443437981086	-12.809201068208898
1487	1019.2169695019737	10.328290955158735	1.41692557529434	-12.44355572073514
1488	1056.703426508439	10.335430554151305	1.7874419199291292	-14.024637930418992
1489	1054.6088595156752	15.346441699774832	1.414940798964774	-12.454323440489855
1490	1032.5693061954353	11.31135868552364	1.4661963866906558	-12.685544357229547
1491	1086.9130691196253	11.124965571446861	1.3062792336013769	-11.917900968134425
1492	1073.2621747759663	11.708527421876719	1.4720799736865335	-12.736168408699127
1493	1070.7737885439492	10.237714763544872	1.493048712735725	-12.83132924319412
1494	1133.5476834840308	9.804733939735815	1.3568209187797242	-12.205034341766094
1495	1108.5011321952295	10.971560726614921	1.5543792533414054	-13.125435528355998
1496	1049.9329616976001	9.860673332062696	1.5120339653646664	-12.905406731567663
1497	1089.7597102346185	10.573738162448088	1.3782933039747491	-12.292163319283524
1498	1045.9860965987398	10.479008858162484	1.3234556434850504	-11.98735973741742
1499	1014.3464332060094	9.938454646421903	1.5476173042246129	-13.04132631590521
1500	1137.0939981244755	10.96549487249356	1.6143709527446128	-13.395961083484757
1501	1019.6459229889732	18.75804946413062	1.4517650339204786	-12.610241942865658
1502	989.7021553747343	10.238869461040249	1.3630530847984021	-12.158881267810052
1503	974.3949429848788	11.53416032716658	1.5877906529881995	-13.187330156442004
1504	1033.1439300067093	9.866916302067477	1.556432812626595	-13.091300896578485
1505	944.8239598360291	10.000416819926228	1.5199829326891048	-12.873210090030065
1506	1052.5646781343762	9.968161671664543	1.4297964849390736	-12.524957029381577
1507	1032.2259273568932	10.433767160867296	1.5317119569384985	-12.98255253454034
1508	1038.761348822981	10.261998965750989	1.4089491470849287	-12.41616976388641
1509	1052.3162443304109	10.340043078233244	1.5716611561437825	-13.168472749348048
1510	1039.555564246286	10.009849635171804	1.4565621267147966	-12.644595942553414
1511	1017.4815228060037	9.783246244249945	1.4992131597969056	-12.828112789825138
1512	1030.8859008855673	10.503135246730725	1.5764154164604178	-13.175848729248738
1513	1076.0055790299	9.965765727981271	1.4650925724964097	-12.705138106162767
1514	1061.9781095132673	9.918856728327116	1.4291038638480769	-12.52688942852356
1515	978.4984525646577	10.462676315128512	1.2233876064596219	-11.400957189272267
1516	1078.0574588204377	11.501200953337154	1.5203009111108765	-12.958477439153631
1517	1036.4114132247853	9.760808775403923	1.6100101251918078	-13.320773593592946
1518	1019.2602840112279	10.087183307373923	1.3183352820710732	-11.945510141033067
1519	1123.385404051507	10.512766049646014	1.5145931876180765	-12.95716464940538
1520	1074.3517745646777	9.53407453929668	1.3422693503960454	-12.10056565996171
1521	980.1840250581336	10.494065781038001	1.4715330921873002	-12.677739138235614
1522	1059.653022738053	10.069280488382047	1.4521234617920904	-12.635199537996344
1523	1031.660296914088	10.562122710439011	1.482808266676296	-12.761847974025907
1524	1053.694554096609	9.587262039914652	1.4762442349896252	-12.744465606056348
1525	1121.0957980336866	9.807682447454292	1.4752369470974298	-12.776196830069315
1526	1020.12701721948	9.778523524283917	1.3571033876418497	-12.14683775714182
1527	1079.4410099146526	10.068299232371789	1.4125694284841703	-12.456336345940883
1528	1135.1807234650607	10.817295776046967	1.2312156132014438	-11.526280081114946
1529	1049.895246307217	9.58255505267729	1.3701647445335892	-12.22992454909599
1530	1010.3304268432935	10.09687341261819	1.4088368019613817	-12.398911413392591
1531	1072.163490420147	10.244447164486965	1.4185565041796755	-12.481540197864044
1532	959.1593596691075	9.671862862395669	1.5935267222399863	-13.200828016488677
1533	1121.5811938867266	12.3899097112446	1.519455498951479	-12.978056933043762
1534	1077.773664473469	9.842416785090727	1.4827795731059226	-12.78812807901419
1535	1056.7499362600743	10.31187801694414	1.356079643849434	-12.162169432457985
1536	1109.6097953804006	11.679712907230758	1.5212244851486816	-12.979717121721533
1537	1052.4801918682292	9.849050590394835	1.5747744457389703	-13.181899992082917
1538	1075.4176330687483	10.251244296039792	1.5637307721649547	-13.14775563992363
1539	1070.799043760987	10.710297703535407	1.5244174044684533	-12.972767271449355
1540	1115.812999316288	10.673798032943658	1.547737415957047	-13.100310829318289
1541	1009.7632833967866	10.114961984535443	1.5952713719042755	-13.242358851758548
1542	990.7338652553806	11.907533633299833	1.5247757427802464	-12.92575153038012
1543	1016.6985674829089	10.66015362262581	1.4005048200995847	-12.36194618753319
1544	981.7285097520286	12.496227999655343	1.4469059159030024	-12.56368763252061
1545	1509.6515860916852	222.30133720562333	0.7653392855209545	-8.252398430069869
1546	1074.1380189928213	10.884906272248266	1.6703996196248705	-13.589178935572283
1547	1034.2635902331476	12.305539623338042	1.3654687753182633	-12.197434196441918
1548	1023.5857557183414	10.430627396285642	1.5168066501767055	-12.911042587713423
1549	1086.2752797915093	9.873081222288356	1.441519562129871	-12.599511302602494
1550	1078.1489485434909	10.421762429384998	1.461370120298233	-12.688897646369298
1551	1053.0263029160712	9.665969037475573	1.5204047519995016	-12.94469056206128
1552	1137.3430566265629	11.961855450810544	1.4407938935994116	-12.622162969141465
1553	1072.8967300951408	9.836247568003722	1.488583202909905	-12.812088932105206
1554	1062.6170930270164	10.076743743462083	1.514358143802988	-12.923161527624083
1555	1095.5227940149725	9.875597233156688	1.5545339986975486	-13.11908936189474
1556	1085.826420108749	12.567370582309758	1.4398288286497412	-12.591213112184022
1557	1030.4738061291005	9.789016243775203	1.4751636162307131	-12.72590740082122
1558	1076.7549524027518	11.359467478353789	1.4514422697562026	-12.641439751646809
1559	1147.2826628063135	14.380297010305883	1.3341921468155598	-12.094431592124455
1560	1094.8032610722084	9.866523329442238	1.5723159145539367	-13.195556504951115
1561	1079.1945254239547	11.010377102586892	1.4048308017028523	-12.418345110988268
1562	1032.5673909154564	16.256963761857556	1.4153008878602327	-12.443523677895728
1563	1007.0199698077079	9.568587089484891	1.4401542380208043	-12.54763950275756
1564	1034.2094985192857	12.281549631451352	1.300402668357588	-11.858686550732104
1565	1082.8240768450087	10.78042216958507	1.4317802835439546	-12.551095845374277
1566	1106.5281777725322	10.009399474305226	1.530620976437659	-13.019936173116625
1567	1024.2451030209204	9.66803409879739	1.4380349809483495	-12.547966464776872
1568	1022.9667013968489	9.911311154605789	1.4391039275265909	-12.552294728018738
1569	1054.3725868800866	10.449392140986681	1.4962778995464046	-12.83674522986582
1570	1131.2239875316548	10.185034872299354	1.3847132023382072	-12.345088585205207
1571	1070.8879351825058	10.597421911033155	1.4723913528337311	-12.736300372284202
1572	1005.2916932451508	10.4878705014496	1.3950252879815672	-12.32813715979319
1573	1082.3916822636859	32.06281057366101	1.1878576276834523	-11.2493646206955
1574	1029.378428600175	10.967904947914997	1.3809344019928982	-12.272419396632023
1575	1069.6303713048976	10.165797090389507	1.4464970189399091	-12.614140704722
1576	1081.0049475776052	10.967324259097673	1.4413375101020183	-12.595818313105532
1577	1098.6029788978478	10.646850118368913	1.4876442476655256	-12.821755762373364
1578	1070.4524922574094	11.306023411590132	1.4933712173262597	-12.832621755038419
1579	1047.2159514259229	17.20411052167803	1.6059212384455566	-13.310338665411251
1580	1027.639301590721	11.521238491662476	1.5872713966718992	-13.219959625004673
1581	1031.7640617828204	10.154053186058158	1.4097570741522039	-12.416078376261689
1582	1072.7714067659585	10.203731378684381	1.420371952249264	-12.49066997489685
1583	1077.12850483497	9.561841719096485	1.5568224058452829	-13.11881400907143
1584	1081.0745045806466	10.112364881177392	1.316714535049554	-11.970382582632375
1585	1043.6569982628557	9.763704121029946	1.4637084206010422	-12.680438722962268
1586	1035.9937994919999	10.370777736912986	1.4075403214687383	-12.407698810812285
1587	1015.451446746677	9.940680785417763	1.436863759956027	-12.537116190274727
1588	1053.846555138523	17.155388881674156	1.2695406572553498	-11.701732312619233
1589	1052.0745372907002	9.919312952354176	1.5039519070315932	-12.870226294066267
1590	1088.1117248675068	9.872945940200635	1.6110044230012581	-13.355415176999477
1591	1074.3539801434881	10.960266693084892	1.4021288945307326	-12.402482489884283
1592	1063.218990794302	11.501378554461834	1.3909226846778686	-12.34110504658068
1593	1051.9328473390385	10.630135223945347	1.3659885526517548	-12.209936349618502
1594	1066.9951828004778	10.119589380146959	1.5885429342824224	-13.249006035871414
1595	1049.328655200245	11.633565683237027	1.4314344686725595	-12.530987568252343
1596	1043.531977793149	9.821792152696332	1.4192349172232317	-12.468908314937462
1597	1073.0006695755699	10.175938729606766	1.537755838772576	-13.033090294506707
1598	1039.0265137324918	11.187341758422752	1.4622290846382942	-12.670833295875914
1599	1019.8384306556313	9.853490245154084	1.6957941678295598	-13.655523386573094
1600	1009.4886042039724	10.628935605841816	1.4511773201824998	-12.60129592902311
1601	1011.3604102305791	9.752303735294156	1.5632998897405068	-13.10739548216269
1602	1080.2138843222551	10.198688897569879	1.510739025541901	-12.916783535044965
1603	1069.957754659358	10.132941604989604	1.5102470271258122	-12.908845428921966
1604	1018.6473049497607	10.600336084302429	1.5787341133667037	-13.178095377270953
1605	1034.1793707981526	10.223267879760485	1.4720181961512224	-12.713546939431426
1606	1018.4485477665653	10.605140604437274	1.5928004823025963	-13.237520567481349
1607	1113.6958583464852	9.992751589968325	1.3659674203964847	-12.242039230544995
1608	1063.1010982488842	11.039740724632333	1.3427348497777858	-12.097023558399576
1609	1077.6067723616982	9.81985974700237	1.4487395845400834	-12.629124907102888
1610	1047.6346727794082	9.797781770175451	1.2530161816602488	-11.606851373720179
1611	1047.4423860389982	11.748614167545814	1.4658266085377374	-12.692508946673238
1612	1058.2997571321598	11.326033952944975	1.6223538672237696	-13.385167588150741
1613	1038.7749688055646	9.985804275975703	1.4748743498257275	-12.729481420202124
1614	1084.4273200252458	10.354510116618084	1.451536626449472	-12.646036587915022
1615	1080.6829203631655	9.790055276069186	1.5723402924467196	-13.187789640207916
1616	1033.5523784470947	14.764961720151273	1.556895637430297	-13.093555726847152
1617	1093.5842994917034	9.66628003300525	1.5536053626987256	-13.113984330753317
1618	1014.9061844923092	10.593235512836237	1.3095280334231003	-11.896459590846478
1619	1084.6724774402187	10.159692051948557	1.5806191745727127	-13.225440622270533
1620	1028.5697532673962	13.106764324175915	1.4514519129663408	-12.614101846809879
1621	1070.9308781639	10.053166966856164	1.4123871088787376	-12.450868537624006
1622	1044.1664199897875	10.56488744243285	1.5049149092657772	-12.86996215796581
1623	1053.3674425199374	12.234710416856268	1.7621651954466788	-13.929464163120267
1624	1093.9780775626111	24.608623520205395	1.2887071315952803	-11.826891007670373
1625	1053.0338159757334	10.189821712418938	1.574934078373384	-13.18291085434528
1626	1012.7531092698603	10.342883994970263	1.4738524533402104	-12.709112583243655
1627	1116.1404557765122	13.16422487445049	1.5032555843697184	-12.902209654310358
1628	1060.3113438079415	13.782803390227865	1.4546364874829871	-12.647409722123255
1629	1046.614916336298	10.368294123511228	1.4633966218646244	-12.680693105076625
1630	1104.3412124482595	9.824244740946899	1.4380168942039042	-12.592287610411901
1631	1012.5034141687336	12.354752138134462	1.3139205604035127	-11.918337575287868
1632	986.7512931945042	17.36475747530134	1.4251529474162477	-12.463313110971187
1633	1089.6384117985665	13.064400660924353	1.44779352923264	-12.631112298502787
1634	1120.7250491034447	9.782782668552903	1.5539351873694986	-13.129973109057971
1635	1014.122245817144	9.90778641679979	1.573919058911279	-13.154698085048345
1636	1133.2686341746767	9.698184164427083	1.6116658090819587	-13.382694850873076
1637	1133.4247701833451	9.802873951017999	1.5951598276248862	-13.313497787901188
1638	1101.6220634851802	9.669298470108686	1.511567921109023	-12.932144530047447
1639	1051.839657468697	9.634883523018384	1.6693725652233884	-13.571720360891621
1640	1131.031833984428	16.537751058107247	1.5978217319159478	-13.323481822659579
1641	1054.1300664225937	11.326889241338328	1.5079807932254976	-12.889605434978268
1642	1057.1947609225444	11.386374656804271	1.5026120296293564	-12.867117127485947
1643	1049.532792205415	11.391778229520138	1.5305451904040968	-12.98772071623151
1644	1048.8548338990076	11.99940460468029	1.5064025596258903	-12.879423792930734
1645	1057.2605353670574	11.722724860196212	1.4868707680012572	-12.795432941245764
1646	1105.7338929597981	11.341115461812965	1.5311644589697235	-13.021923943196928
1647	1062.5454083399386	11.962688319938662	1.413633525122508	-12.452361928373524
1648	1019.1511896822606	11.165863985112162	1.3459289683614923	-12.089067262368351
1649	1038.954553110857	10.791158084569409	1.4179913685029173	-12.460264081960581
1650	1021.2618241165728	11.369676230897223	1.6740476038112533	-13.571047851869821
1651	1018.7001056304667	10.230947812009967	1.4810962821111557	-12.746159046708746
1652	1035.7401522549412	9.97192244739233	1.4320072061332754	-12.525931747295337
