treeId,type,length
101500000,treelength,1293.0642781888423
101500000,internal,284.29659894034455
101500000,external,1008.7676792484976
101500000,backbone,33.940799129403906
101550000,treelength,1297.1865656472387
101550000,internal,292.99367656712525
101550000,external,1004.1928890801134
101550000,backbone,32.54349684568785
101600000,treelength,1301.142466564239
101600000,internal,290.22716826451943
101600000,external,1010.9152982997196
101600000,backbone,32.816246110027365
101650000,treelength,1294.8307129231484
101650000,internal,286.0363823723067
101650000,external,1008.7943305508418
101650000,backbone,33.31057724047824
101700000,treelength,1310.8337639771723
101700000,internal,286.0711095018951
101700000,external,1024.7626544752773
101700000,backbone,32.93588818058384
101750000,treelength,1318.9791715575439
101750000,internal,280.11933212673273
101750000,external,1038.8598394308112
101750000,backbone,32.038673209238524
101800000,treelength,1316.7696230102395
101800000,internal,284.06627576698594
101800000,external,1032.7033472432536
101800000,backbone,33.108887661684605
101850000,treelength,1312.365997744077
101850000,internal,285.40235771317805
101850000,external,1026.9636400308991
101850000,backbone,32.53826551027471
101900000,treelength,1297.7130377806552
101900000,internal,275.75921976109055
101900000,external,1021.9538180195647
101900000,backbone,32.16185720486703
101950000,treelength,1306.8752211807357
101950000,internal,278.476926556212
101950000,external,1028.3982946245237
101950000,backbone,32.43498283320513
102000000,treelength,1299.1349637189394
102000000,internal,274.39331537819385
102000000,external,1024.7416483407455
102000000,backbone,32.98491149970777
102050000,treelength,1292.5105295698809
102050000,internal,280.8951706792117
102050000,external,1011.6153588906692
102050000,backbone,31.777759182729746
102100000,treelength,1307.3954691202441
102100000,internal,281.9324061742241
102100000,external,1025.46306294602
102100000,backbone,31.632204193710262
102150000,treelength,1307.030693240806
102150000,internal,277.63034566044627
102150000,external,1029.4003475803597
102150000,backbone,31.985983268452788
102200000,treelength,1298.9204895978803
102200000,internal,285.0988242471654
102200000,external,1013.8216653507149
102200000,backbone,33.372846869149605
102250000,treelength,1295.533695986594
102250000,internal,279.6964774017724
102250000,external,1015.8372185848217
102250000,backbone,32.19170343216827
102300000,treelength,1298.2807902713116
102300000,internal,282.62236308233975
102300000,external,1015.6584271889719
102300000,backbone,32.61206678300786
102350000,treelength,1292.478623586905
102350000,internal,278.17347733181884
102350000,external,1014.3051462550861
102350000,backbone,30.740700947171323
102400000,treelength,1297.4620347931295
102400000,internal,282.1033181806324
102400000,external,1015.3587166124971
102400000,backbone,30.42768304923374
102450000,treelength,1304.2091432010038
102450000,internal,286.8313114408925
102450000,external,1017.3778317601112
102450000,backbone,31.15445241973185
102500000,treelength,1310.0951322658566
102500000,internal,280.137213467254
102500000,external,1029.9579187986026
102500000,backbone,31.46421559306461
102550000,treelength,1310.1890905205203
102550000,internal,281.1100133198954
102550000,external,1029.0790772006249
102550000,backbone,30.202408972204086
102600000,treelength,1310.6106207160328
102600000,internal,282.02036593977203
102600000,external,1028.5902547762607
102600000,backbone,30.23494346672082
102650000,treelength,1323.1590166634187
102650000,internal,282.3342779389476
102650000,external,1040.824738724471
102650000,backbone,31.482697812817655
102700000,treelength,1303.3745664700477
102700000,internal,281.97744966791856
102700000,external,1021.3971168021292
102700000,backbone,33.28166147432099
102750000,treelength,1295.0081317324843
102750000,internal,279.20261075654753
102750000,external,1015.8055209759369
102750000,backbone,32.43598279781363
102800000,treelength,1309.0201393970053
102800000,internal,278.9818100611671
102800000,external,1030.0383293358382
102800000,backbone,33.47482294002342
102850000,treelength,1296.0805355528032
102850000,internal,277.0224066943206
102850000,external,1019.0581288584826
102850000,backbone,31.6630653038639
102900000,treelength,1295.8708204552843
102900000,internal,279.8250451552652
102900000,external,1016.045775300019
102900000,backbone,31.50478935338596
102950000,treelength,1299.8903924019585
102950000,internal,281.27634166401805
102950000,external,1018.6140507379405
102950000,backbone,32.012421179485024
103000000,treelength,1309.4316838373259
103000000,internal,285.71427583128565
103000000,external,1023.7174080060402
103000000,backbone,32.67697575280126
103050000,treelength,1302.6559504573645
103050000,internal,284.33875602122686
103050000,external,1018.3171944361377
103050000,backbone,32.13945844599973
103100000,treelength,1298.4944568427698
103100000,internal,282.6806473606382
103100000,external,1015.8138094821315
103100000,backbone,33.39036767493276
103150000,treelength,1296.8521129175988
103150000,internal,285.9467781738614
103150000,external,1010.9053347437374
103150000,backbone,32.14557310078371
103200000,treelength,1299.2615185057525
103200000,internal,285.54328865654793
103200000,external,1013.7182298492046
103200000,backbone,32.578442921876494
103250000,treelength,1289.0575499775039
103250000,internal,284.9005664315016
103250000,external,1004.1569835460023
103250000,backbone,33.7948727169584
103300000,treelength,1307.0425728461573
103300000,internal,283.89117271467967
103300000,external,1023.1514001314775
103300000,backbone,33.51408733916661
103350000,treelength,1301.578584307875
103350000,internal,283.5264954248801
103350000,external,1018.0520888829949
103350000,backbone,33.30450169095963
103400000,treelength,1291.754392501082
103400000,internal,282.59559060024264
103400000,external,1009.1588019008394
103400000,backbone,33.681003322152286
103450000,treelength,1316.461829239229
103450000,internal,283.5960655813185
103450000,external,1032.8657636579105
103450000,backbone,33.504251704682765
103500000,treelength,1302.5441741947093
103500000,internal,291.8311573276578
103500000,external,1010.7130168670516
103500000,backbone,32.65396789208404
103550000,treelength,1315.9832841379234
103550000,internal,293.32716363433724
103550000,external,1022.6561205035861
103550000,backbone,33.42317640664826
103600000,treelength,1327.5564244798388
103600000,internal,286.3329895525807
103600000,external,1041.223434927258
103600000,backbone,34.07656336860725
103650000,treelength,1331.8160680010865
103650000,internal,290.5800549084975
103650000,external,1041.236013092589
103650000,backbone,34.49380473504294
103700000,treelength,1333.20607435258
103700000,internal,290.2173145449173
103700000,external,1042.9887598076625
103700000,backbone,33.08251263978712
103750000,treelength,1319.0667288433265
103750000,internal,288.79304241922875
103750000,external,1030.2736864240978
103750000,backbone,33.37199233801919
103800000,treelength,1319.2816773298823
103800000,internal,287.07839443355755
103800000,external,1032.2032828963247
103800000,backbone,32.60456042358756
103850000,treelength,1313.5580136259866
103850000,internal,289.6190483044157
103850000,external,1023.938965321571
103850000,backbone,32.646862263443516
103900000,treelength,1330.0374150206894
103900000,internal,286.19699917339216
103900000,external,1043.8404158472972
103900000,backbone,32.86796403892384
103950000,treelength,1317.7902639801473
103950000,internal,287.42952110025453
103950000,external,1030.3607428798928
103950000,backbone,33.105894430338864
104000000,treelength,1322.9720268951305
104000000,internal,285.9593274427017
104000000,external,1037.012699452429
104000000,backbone,33.58272552795407
104050000,treelength,1318.8034928995553
104050000,internal,286.34186102172123
104050000,external,1032.461631877834
104050000,backbone,33.61433143461532
104100000,treelength,1316.524728558992
104100000,internal,285.5756244867213
104100000,external,1030.9491040722705
104100000,backbone,33.51276223759038
104150000,treelength,1307.4743883860583
104150000,internal,282.671149305063
104150000,external,1024.8032390809954
104150000,backbone,33.459134857213876
104200000,treelength,1306.8749394722065
104200000,internal,283.65207389442287
104200000,external,1023.2228655777836
104200000,backbone,33.03586331735498
104250000,treelength,1306.4792401227123
104250000,internal,287.17921900459345
104250000,external,1019.3000211181189
104250000,backbone,33.94147310906903
104300000,treelength,1309.6799543842426
104300000,internal,282.6363143143229
104300000,external,1027.0436400699198
104300000,backbone,33.95692412657546
104350000,treelength,1313.6593977932534
104350000,internal,281.88321092447006
104350000,external,1031.7761868687835
104350000,backbone,32.41805775871641
104400000,treelength,1319.0777582474284
104400000,internal,285.13805156095833
104400000,external,1033.9397066864701
104400000,backbone,34.03197732982146
104450000,treelength,1330.3074308849268
104450000,internal,279.3847497707919
104450000,external,1050.922681114135
104450000,backbone,32.565581753220044
104500000,treelength,1324.405349176776
104500000,internal,291.4783868067638
104500000,external,1032.9269623700122
104500000,backbone,33.07041585347123
104550000,treelength,1324.1087872521725
104550000,internal,289.3668281601959
104550000,external,1034.7419590919767
104550000,backbone,33.59981731076611
104600000,treelength,1331.9626286408622
104600000,internal,285.1784220603838
104600000,external,1046.7842065804784
104600000,backbone,33.111890467519814
104650000,treelength,1327.3204771833284
104650000,internal,290.1606884680373
104650000,external,1037.1597887152911
104650000,backbone,32.83541546408322
104700000,treelength,1323.613146389971
104700000,internal,285.87712228747233
104700000,external,1037.7360241024987
104700000,backbone,33.203677061276416
104750000,treelength,1324.2395071978867
104750000,internal,285.36668959875817
104750000,external,1038.8728175991287
104750000,backbone,34.19819050975247
104800000,treelength,1326.759171588667
104800000,internal,286.1729342909706
104800000,external,1040.5862372976962
104800000,backbone,33.502270577960296
104850000,treelength,1318.4637149930595
104850000,internal,285.0236332450429
104850000,external,1033.4400817480166
104850000,backbone,32.40428472373062
104900000,treelength,1303.6015994411434
104900000,internal,284.9981414561516
104900000,external,1018.6034579849919
104900000,backbone,33.3626052853744
104950000,treelength,1313.9285792104263
104950000,internal,284.99763188799625
104950000,external,1028.93094732243
104950000,backbone,34.1610611031946
105000000,treelength,1304.1004773404154
105000000,internal,277.97356755167743
105000000,external,1026.126909788738
105000000,backbone,32.4565254857486
105050000,treelength,1306.1829645602643
105050000,internal,283.8704659910084
105050000,external,1022.3124985692558
105050000,backbone,32.54305343388549
105100000,treelength,1300.1675146990715
105100000,internal,280.6144049721837
105100000,external,1019.5531097268879
105100000,backbone,32.492827564903415
105150000,treelength,1304.8241539648272
105150000,internal,282.60117719953854
105150000,external,1022.2229767652888
105150000,backbone,33.37465921129899
105200000,treelength,1290.4039657424514
105200000,internal,280.6144854456303
105200000,external,1009.7894802968211
105200000,backbone,32.890050839446005
105250000,treelength,1282.3912163752343
105250000,internal,284.4109379489845
105250000,external,997.9802784262499
105250000,backbone,34.88090189736157
105300000,treelength,1266.7801960191982
105300000,internal,279.75878964633057
105300000,external,987.0214063728678
105300000,backbone,33.51239564721582
105350000,treelength,1283.6271946303782
105350000,internal,279.37842967733906
105350000,external,1004.2487649530391
105350000,backbone,33.838407793894305
105400000,treelength,1276.939440419171
105400000,internal,280.71840779932006
105400000,external,996.2210326198509
105400000,backbone,33.850974058041025
105450000,treelength,1266.5607647836557
105450000,internal,280.88120929496597
105450000,external,985.6795554886897
105450000,backbone,33.05999629896283
105500000,treelength,1255.5955816607786
105500000,internal,274.31646568879427
105500000,external,981.2791159719843
105500000,backbone,32.49732964135341
105550000,treelength,1251.2106420646835
105550000,internal,278.1585726514282
105550000,external,973.0520694132553
105550000,backbone,33.50009872383586
105600000,treelength,1255.2530218119537
105600000,internal,279.84980356210326
105600000,external,975.4032182498504
105600000,backbone,33.66162862167191
105650000,treelength,1256.8379124653682
105650000,internal,275.6561743542026
105650000,external,981.1817381111656
105650000,backbone,32.410416708313164
105700000,treelength,1267.8282516339627
105700000,internal,276.8708486633629
105700000,external,990.9574029705999
105700000,backbone,31.94270884796831
105750000,treelength,1256.3538712127415
105750000,internal,272.99526794722345
105750000,external,983.358603265518
105750000,backbone,32.363365538068386
105800000,treelength,1259.866315876679
105800000,internal,272.8914319661249
105800000,external,986.974883910554
105800000,backbone,32.021470453899255
105850000,treelength,1272.6666683974117
105850000,internal,276.09487881866687
105850000,external,996.5717895787449
105850000,backbone,33.002596814268934
105900000,treelength,1265.1529596761359
105900000,internal,274.77630552254107
105900000,external,990.3766541535948
105900000,backbone,32.61930465298005
105950000,treelength,1260.1906096571822
105950000,internal,277.58437491600955
105950000,external,982.6062347411727
105950000,backbone,31.636319461676937
106000000,treelength,1255.0047583941525
106000000,internal,274.6901382684866
106000000,external,980.3146201256659
106000000,backbone,32.72715159068082
106050000,treelength,1252.720259737756
106050000,internal,272.09161167440595
106050000,external,980.6286480633499
106050000,backbone,34.48697310811208
106100000,treelength,1243.8030357803987
106100000,internal,274.267954275997
106100000,external,969.5350815044015
106100000,backbone,33.37103423251127
106150000,treelength,1251.1266984613117
106150000,internal,273.6949661644288
106150000,external,977.431732296883
106150000,backbone,32.99956386849849
106200000,treelength,1256.9550964195669
106200000,internal,274.1574855625899
106200000,external,982.797610856977
106200000,backbone,32.68337137176769
106250000,treelength,1256.0877934303992
106250000,internal,276.50301592831437
106250000,external,979.5847775020849
106250000,backbone,31.339201916189353
106300000,treelength,1257.3585649144252
106300000,internal,279.21476641303116
106300000,external,978.1437985013939
106300000,backbone,33.366937579882176
106350000,treelength,1261.5677278868413
106350000,internal,272.93918138578306
106350000,external,988.6285465010583
106350000,backbone,32.76670648784683
106400000,treelength,1266.4640738069784
106400000,internal,273.74925376134286
106400000,external,992.7148200456356
106400000,backbone,32.504649790095236
106450000,treelength,1265.5942673374616
106450000,internal,275.0150847198598
106450000,external,990.5791826176019
106450000,backbone,31.45917395718797
106500000,treelength,1258.2294171304145
106500000,internal,272.30301950740596
106500000,external,985.9263976230085
106500000,backbone,31.553133566133212
106550000,treelength,1267.853016329197
106550000,internal,273.64102537270594
106550000,external,994.2119909564913
106550000,backbone,33.038335931489
106600000,treelength,1277.5593076527439
106600000,internal,272.83411239783186
106600000,external,1004.7251952549119
106600000,backbone,31.827699737954855
106650000,treelength,1258.0043710447965
106650000,internal,273.19456354027284
106650000,external,984.8098075045236
106650000,backbone,31.7372227461747
106700000,treelength,1262.132765418398
106700000,internal,275.9390304787126
106700000,external,986.1937349396856
106700000,backbone,31.784334597369224
106750000,treelength,1256.4593413594516
106750000,internal,276.88354508802536
106750000,external,979.5757962714262
106750000,backbone,32.02684869615636
106800000,treelength,1260.926480869336
106800000,internal,273.0772639369694
106800000,external,987.8492169323667
106800000,backbone,32.21358745601299
106850000,treelength,1263.6942707579094
106850000,internal,276.4390295541816
106850000,external,987.2552412037278
106850000,backbone,32.96273090226072
106900000,treelength,1270.2254068048874
106900000,internal,277.45341222845514
106900000,external,992.7719945764323
106900000,backbone,32.21616407415692
106950000,treelength,1264.3111350034299
106950000,internal,276.2507446360093
106950000,external,988.0603903674206
106950000,backbone,33.20522219301999
107000000,treelength,1257.578177741491
107000000,internal,279.1785454301768
107000000,external,978.3996323113141
107000000,backbone,32.810481543661496
107050000,treelength,1249.814863130291
107050000,internal,275.6727087814015
107050000,external,974.1421543488897
107050000,backbone,33.32895576170059
107100000,treelength,1256.7897629164768
107100000,internal,282.47102373864277
107100000,external,974.3187391778341
107100000,backbone,33.73564514360948
107150000,treelength,1259.652894717317
107150000,internal,277.96343404468604
107150000,external,981.6894606726308
107150000,backbone,31.874385839816508
107200000,treelength,1261.7622649110187
107200000,internal,279.05012347060716
107200000,external,982.7121414404115
107200000,backbone,33.21388135035031
107250000,treelength,1250.6933986534566
107250000,internal,277.2628698288965
107250000,external,973.4305288245602
107250000,backbone,32.31737539711121
107300000,treelength,1262.8304057052085
107300000,internal,273.86648265854166
107300000,external,988.9639230466668
107300000,backbone,31.3244852393729
107350000,treelength,1278.2240120440356
107350000,internal,279.4452372315061
107350000,external,998.7787748125296
107350000,backbone,32.0036481716399
107400000,treelength,1260.7531757745476
107400000,internal,272.66421186531807
107400000,external,988.0889639092295
107400000,backbone,30.72660823150656
107450000,treelength,1275.9409639377423
107450000,internal,280.41763529848424
107450000,external,995.523328639258
107450000,backbone,31.70888953631814
107500000,treelength,1270.2294086168622
107500000,internal,276.1831184809298
107500000,external,994.0462901359325
107500000,backbone,32.325975031440926
107550000,treelength,1272.7963205001613
107550000,internal,279.2859152255108
107550000,external,993.5104052746506
107550000,backbone,32.735523668840486
107600000,treelength,1275.1599845982423
107600000,internal,284.4031953062965
107600000,external,990.7567892919459
107600000,backbone,32.10126624874014
107650000,treelength,1292.6334354969206
107650000,internal,279.63271372274585
107650000,external,1013.0007217741747
107650000,backbone,30.60119751224426
107700000,treelength,1290.723326986744
107700000,internal,278.8618799290106
107700000,external,1011.8614470577334
107700000,backbone,31.779544383138422
107750000,treelength,1292.3767351950075
107750000,internal,281.04273224497234
107750000,external,1011.3340029500351
107750000,backbone,31.57382443136318
107800000,treelength,1295.6248836726002
107800000,internal,282.59161780264037
107800000,external,1013.0332658699598
107800000,backbone,31.28834389928158
107850000,treelength,1298.0314046536191
107850000,internal,278.6260672875044
107850000,external,1019.4053373661147
107850000,backbone,30.690833109445755
107900000,treelength,1293.3940898306837
107900000,internal,283.2082906243136
107900000,external,1010.1857992063702
107900000,backbone,32.3474076858777
107950000,treelength,1292.2896982515588
107950000,internal,274.6594832426842
107950000,external,1017.6302150088745
107950000,backbone,31.772630461569033
108000000,treelength,1284.2598624804368
108000000,internal,276.08823133861847
108000000,external,1008.1716311418182
108000000,backbone,31.606682770919363
108050000,treelength,1276.5506545857615
108050000,internal,274.65673109274445
108050000,external,1001.893923493017
108050000,backbone,31.106495413895264
108100000,treelength,1283.094493061445
108100000,internal,273.1942526143855
108100000,external,1009.9002404470597
108100000,backbone,30.38457960135124
108150000,treelength,1275.110918534775
108150000,internal,279.1879833675931
108150000,external,995.922935167182
108150000,backbone,31.674554786085224
108200000,treelength,1272.1045059947285
108200000,internal,277.30489340905433
108200000,external,994.7996125856741
108200000,backbone,30.87292743756057
108250000,treelength,1277.4776544417268
108250000,internal,283.6701477300958
108250000,external,993.807506711631
108250000,backbone,31.861861840291564
108300000,treelength,1274.7112486277078
108300000,internal,276.6764301018666
108300000,external,998.0348185258414
108300000,backbone,31.969922406032456
108350000,treelength,1271.3295864009524
108350000,internal,276.1228490850728
108350000,external,995.2067373158796
108350000,backbone,31.46199664977082
108400000,treelength,1270.3702200333614
108400000,internal,276.9713711923452
108400000,external,993.3988488410163
108400000,backbone,31.771415636330264
108450000,treelength,1268.6918394217048
108450000,internal,280.9215423351312
108450000,external,987.7702970865736
108450000,backbone,33.50200262433575
108500000,treelength,1269.7453172456949
108500000,internal,278.1840386152832
108500000,external,991.5612786304117
108500000,backbone,31.31983104755987
108550000,treelength,1282.9682613350099
108550000,internal,279.49087478869853
108550000,external,1003.4773865463113
108550000,backbone,32.554036552548
108600000,treelength,1288.2784388949199
108600000,internal,274.60682142539736
108600000,external,1013.6716174695224
108600000,backbone,32.431537473188015
108650000,treelength,1269.3591341465713
108650000,internal,280.6675599214353
108650000,external,988.6915742251359
108650000,backbone,32.657086175961254
108700000,treelength,1275.2269894336248
108700000,internal,279.92906894058586
108700000,external,995.297920493039
108700000,backbone,33.11978020912044
108750000,treelength,1272.9740023472943
108750000,internal,278.528664377113
108750000,external,994.4453379701814
108750000,backbone,32.558099035984505
108800000,treelength,1282.8957060341913
108800000,internal,280.4034051292137
108800000,external,1002.4923009049776
108800000,backbone,33.44520910753993
108850000,treelength,1270.0713011510993
108850000,internal,281.202811048042
108850000,external,988.8684901030573
108850000,backbone,33.20970964835014
108900000,treelength,1287.943612689131
108900000,internal,281.23055996441593
108900000,external,1006.7130527247151
108900000,backbone,32.5127826137425
108950000,treelength,1276.4338008697916
108950000,internal,280.562818860436
108950000,external,995.8709820093557
108950000,backbone,33.420447200104384
109000000,treelength,1287.832254808954
109000000,internal,285.7038508631362
109000000,external,1002.1284039458179
109000000,backbone,33.83241215497784
109050000,treelength,1281.2298230018773
109050000,internal,277.7299167417485
109050000,external,1003.4999062601287
109050000,backbone,32.941950793334904
109100000,treelength,1281.8443316772607
109100000,internal,279.114716173136
109100000,external,1002.7296155041247
109100000,backbone,32.6175978829604
109150000,treelength,1276.2402961088626
109150000,internal,279.1101049982902
109150000,external,997.1301911105725
109150000,backbone,34.50736924428747
109200000,treelength,1274.2009349565299
109200000,internal,274.4048418554756
109200000,external,999.7960931010543
109200000,backbone,33.1460361058493
109250000,treelength,1272.3957181180986
109250000,internal,279.1844539545517
109250000,external,993.211264163547
109250000,backbone,33.47011134842211
109300000,treelength,1278.2273011605505
109300000,internal,281.0273305170577
109300000,external,997.1999706434929
109300000,backbone,33.037486097205175
109350000,treelength,1299.8429538729688
109350000,internal,275.78356916544357
109350000,external,1024.0593847075252
109350000,backbone,33.18166768634143
109400000,treelength,1297.4643626264337
109400000,internal,284.7312176718277
109400000,external,1012.7331449546061
109400000,backbone,32.07345845635668
109450000,treelength,1300.828572856696
109450000,internal,283.3554584343553
109450000,external,1017.4731144223406
109450000,backbone,32.76005296018604
109500000,treelength,1292.1360177716642
109500000,internal,287.588554508453
109500000,external,1004.5474632632112
109500000,backbone,33.09663378622564
109550000,treelength,1293.2603124010627
109550000,internal,280.4870103472172
109550000,external,1012.7733020538454
109550000,backbone,33.506724613588645
109600000,treelength,1302.7034664842045
109600000,internal,286.7402787254845
109600000,external,1015.9631877587201
109600000,backbone,33.6744399442139
109650000,treelength,1289.8005768624855
109650000,internal,281.8906607333384
109650000,external,1007.9099161291471
109650000,backbone,33.496031684378885
109700000,treelength,1293.151973055229
109700000,internal,283.4580808387618
109700000,external,1009.6938922164672
109700000,backbone,33.648169871305434
109750000,treelength,1274.0243416340995
109750000,internal,278.66674335728607
109750000,external,995.3575982768134
109750000,backbone,33.176960710475164
109800000,treelength,1289.2555143973364
109800000,internal,276.75990211651475
109800000,external,1012.4956122808215
109800000,backbone,32.31298545126671
109850000,treelength,1261.3730678531945
109850000,internal,281.95127898058416
109850000,external,979.4217888726103
109850000,backbone,31.731629433010845
109900000,treelength,1273.639893630314
109900000,internal,274.6555384588921
109900000,external,998.9843551714217
109900000,backbone,31.517479933134148
109950000,treelength,1273.210727473984
109950000,internal,282.05965459481877
109950000,external,991.1510728791652
109950000,backbone,32.34925152325533
110000000,treelength,1279.893214214202
110000000,internal,277.58431073391296
110000000,external,1002.3089034802892
110000000,backbone,32.756928544785396
110050000,treelength,1274.829805419867
110050000,internal,280.19943079420614
110050000,external,994.6303746256608
110050000,backbone,32.31768002392854
110100000,treelength,1272.0443514774445
110100000,internal,284.4208722488111
110100000,external,987.6234792286334
110100000,backbone,32.53881549624427
110150000,treelength,1282.0802199354775
110150000,internal,284.5096759841351
110150000,external,997.5705439513425
110150000,backbone,32.885499772000244
110200000,treelength,1291.1658010357678
110200000,internal,282.0056556941047
110200000,external,1009.1601453416632
110200000,backbone,32.30737207789636
110250000,treelength,1285.6785269447712
110250000,internal,280.7355970840542
110250000,external,1004.9429298607171
110250000,backbone,32.627334694106665
110300000,treelength,1292.0343331187005
110300000,internal,277.1461742070329
110300000,external,1014.8881589116675
110300000,backbone,31.862107185965673
110350000,treelength,1272.230133615151
110350000,internal,281.3938214898748
110350000,external,990.8363121252763
110350000,backbone,32.15233251088765
110400000,treelength,1279.7666296310817
110400000,internal,279.0812972684125
110400000,external,1000.6853323626693
110400000,backbone,31.690659056932706
110450000,treelength,1266.5039797778754
110450000,internal,275.0441095554826
110450000,external,991.4598702223927
110450000,backbone,31.678154031039135
110500000,treelength,1260.8644755656012
110500000,internal,279.5995972342078
110500000,external,981.2648783313933
110500000,backbone,31.67255200638662
110550000,treelength,1252.506246468493
110550000,internal,284.6096187028936
110550000,external,967.8966277655993
110550000,backbone,31.92042212076831
110600000,treelength,1254.6402422384333
110600000,internal,276.66159847279937
110600000,external,977.9786437656339
110600000,backbone,31.528206122257227
110650000,treelength,1256.0369008705352
110650000,internal,275.85095772472096
110650000,external,980.1859431458142
110650000,backbone,32.075841325550044
110700000,treelength,1256.1027082879054
110700000,internal,274.1937325034255
110700000,external,981.9089757844798
110700000,backbone,32.2927068131037
110750000,treelength,1256.994726174847
110750000,internal,279.4515208800639
110750000,external,977.5432052947831
110750000,backbone,32.45346409633619
110800000,treelength,1265.1237274030382
110800000,internal,279.5769385042387
110800000,external,985.5467888987996
110800000,backbone,33.12571715568598
110850000,treelength,1261.696820266901
110850000,internal,274.6130166158366
110850000,external,987.0838036510645
110850000,backbone,31.9955622511409
110900000,treelength,1257.4431003640343
110900000,internal,276.4003730306503
110900000,external,981.0427273333839
110900000,backbone,31.817512239149426
110950000,treelength,1251.5927136118294
110950000,internal,278.88473246404516
110950000,external,972.7079811477842
110950000,backbone,31.11147283170916
111000000,treelength,1239.7895485468675
111000000,internal,273.73113887176953
111000000,external,966.0584096750981
111000000,backbone,31.915542882069367
111050000,treelength,1230.1512736344444
111050000,internal,274.0594734964682
111050000,external,956.0918001379761
111050000,backbone,31.68191144203305
111100000,treelength,1235.283781363842
111100000,internal,272.2808058313707
111100000,external,963.0029755324713
111100000,backbone,31.804808670370328
111150000,treelength,1222.1306077393947
111150000,internal,270.9693057421964
111150000,external,951.1613019971982
111150000,backbone,32.089969897303476
111200000,treelength,1227.5536984397227
111200000,internal,269.68482916574726
111200000,external,957.8688692739755
111200000,backbone,31.376954375263757
111250000,treelength,1229.0631896658144
111250000,internal,269.4995935367886
111250000,external,959.5635961290258
111250000,backbone,32.86576553177332
111300000,treelength,1234.688762767148
111300000,internal,274.0972150095488
111300000,external,960.5915477575992
111300000,backbone,32.341739546728924
111350000,treelength,1235.1315976760816
111350000,internal,267.7370700010436
111350000,external,967.3945276750379
111350000,backbone,31.380297004799424
111400000,treelength,1250.646157364103
111400000,internal,268.3138347367688
111400000,external,982.3323226273341
111400000,backbone,32.63618643786205
111450000,treelength,1247.9344787368618
111450000,internal,270.4564325061834
111450000,external,977.4780462306784
111450000,backbone,31.251072048116455
111500000,treelength,1254.090343655942
111500000,internal,272.7477527046842
111500000,external,981.3425909512579
111500000,backbone,32.01262627091767
111550000,treelength,1258.6665846605872
111550000,internal,271.54141143435567
111550000,external,987.1251732262316
111550000,backbone,32.33699511116934
111600000,treelength,1258.2921039528119
111600000,internal,276.5096999686507
111600000,external,981.7824039841613
111600000,backbone,33.59180265752003
111650000,treelength,1264.9366405485766
111650000,internal,279.10654729871555
111650000,external,985.8300932498612
111650000,backbone,32.0267936173402
111700000,treelength,1265.9967387285217
111700000,internal,275.0816113243858
111700000,external,990.9151274041359
111700000,backbone,32.59459272690033
111750000,treelength,1265.6153821062442
111750000,internal,280.5792234429947
111750000,external,985.0361586632495
111750000,backbone,31.412706477558526
111800000,treelength,1267.260143807313
111800000,internal,275.24822332320747
111800000,external,992.0119204841055
111800000,backbone,32.493069825204444
111850000,treelength,1276.149969912263
111850000,internal,277.7490607806146
111850000,external,998.4009091316484
111850000,backbone,32.60657848510547
111900000,treelength,1273.535710179125
111900000,internal,278.3127888384705
111900000,external,995.2229213406545
111900000,backbone,31.661289455408472
111950000,treelength,1276.2214846630272
111950000,internal,279.3031283689136
111950000,external,996.9183562941137
111950000,backbone,31.159638477122623
112000000,treelength,1283.1444230065104
112000000,internal,281.63216035204675
112000000,external,1001.5122626544637
112000000,backbone,31.615512207000744
112050000,treelength,1278.4635190699973
112050000,internal,279.9876319474134
112050000,external,998.475887122584
112050000,backbone,30.658315686804528
112100000,treelength,1281.7846775130554
112100000,internal,277.2850371698633
112100000,external,1004.4996403431921
112100000,backbone,31.115140673080464
112150000,treelength,1274.1033402169942
112150000,internal,274.4011416451507
112150000,external,999.7021985718435
112150000,backbone,31.177744977564075
112200000,treelength,1288.572256696236
112200000,internal,275.53209240624335
112200000,external,1013.0401642899927
112200000,backbone,31.87700121704277
112250000,treelength,1286.3867720136861
112250000,internal,280.4294659263194
112250000,external,1005.9573060873668
112250000,backbone,31.846066365051687
112300000,treelength,1281.0953714141408
112300000,internal,276.5050554684659
112300000,external,1004.5903159456749
112300000,backbone,32.05535351914233
112350000,treelength,1284.5679066296207
112350000,internal,277.4401058417015
112350000,external,1007.1278007879191
112350000,backbone,32.40495097024131
112400000,treelength,1274.5150456144838
112400000,internal,273.41818508232353
112400000,external,1001.0968605321602
112400000,backbone,32.08302716153314
112450000,treelength,1274.6874283260195
112450000,internal,278.11513020345825
112450000,external,996.5722981225612
112450000,backbone,31.17353121979452
112500000,treelength,1269.839378566175
112500000,internal,272.10907000744584
112500000,external,997.730308558729
112500000,backbone,31.060000436143035
112550000,treelength,1264.2613161519566
112550000,internal,277.87530286225325
112550000,external,986.3860132897034
112550000,backbone,32.204792160761315
112600000,treelength,1266.0978701452586
112600000,internal,270.9018679112491
112600000,external,995.1960022340095
112600000,backbone,32.27100056860004
112650000,treelength,1275.3537434475033
112650000,internal,275.24208215832766
112650000,external,1000.1116612891758
112650000,backbone,31.8073143476749
112700000,treelength,1262.8106544973073
112700000,internal,277.6084482059767
112700000,external,985.2022062913306
112700000,backbone,32.27622175047445
