state	Tree Length	tMRCA	External/Internal ratio	FuLiD
3033	1320.439517499828	11.467503529516282	3.6493696829508964	-17.922035532325047
3034	1330.6283709327931	11.684457777812234	3.6695889028189224	-17.953368803220567
3035	1312.5217306341099	11.42266100704814	3.6332160860541074	-17.89690916679577
3036	1304.8396166413497	11.422755002871405	3.515214804438942	-17.734366537842572
3037	1305.5476359831773	11.457517952646455	3.615166169623389	-17.86958476178657
3038	1299.279654434833	11.324907431506727	3.6232091153334034	-17.876926250655362
3039	1310.964441980248	11.451087958173472	3.628719639962391	-17.890214574423737
3040	1301.6157461037046	11.74604147658387	3.5422449781042338	-17.769757606613826
3041	1295.9763823145495	11.34768366584057	3.436079857198477	-17.618737109130052
3042	1314.0818019996034	11.622109841764235	3.653615145473974	-17.924314134556337
3043	1303.2856204072837	11.435293627433929	3.5463965050876345	-17.77627167709046
3044	1300.2677971072853	11.666821053018571	3.644988636007416	-17.90595160713487
3045	1310.9675083646491	11.485015761276358	3.5991595996034134	-17.85117010876385
3046	1316.2460321485555	11.495996718935757	3.631065069289999	-17.895993041994497
3047	1325.777161647573	11.671623118330107	3.7330463045618028	-18.031702923697544
3048	1310.7472864509025	11.340176401282173	3.6580193771691873	-17.928315983784973
3049	1310.5428332570398	11.45037635239827	3.6110472759929855	-17.86671498908925
3050	1317.186725011589	11.488088915971586	3.7097967846800888	-17.99799292116421
3051	1310.2632637602055	11.584284223372876	3.6555674121234163	-17.92488741167805
3052	1316.669399377596	11.3823317375149	3.6843390204866577	-17.96527527963136
3053	1325.7738955359366	11.495257739488622	3.6764568454924396	-17.9597776177202
3054	1323.242648113193	11.598862928473572	3.6973446426482273	-17.985246334434514
3055	1318.2803788757499	11.316664977240062	3.688847166303302	-17.971870737013877
3056	1318.2228113574174	11.43718437177008	3.6153171800729007	-17.876276525062995
3057	1312.4474194618642	11.642425349700162	3.5906118536655383	-17.840542433622094
3058	1310.1460489160172	11.339443467299843	3.6808868702571664	-17.957497471420425
3059	1311.6787097889915	11.358180696291985	3.741516164261228	-18.035104359582547
3060	1313.7001752303163	11.36948401018822	3.6591193164631455	-17.93125777025248
3061	1313.317127789666	11.99363415025487	3.6338169309099464	-17.898103516698182
3062	1309.992290515495	11.3921710755052	3.645894858306983	-17.912173135827217
3063	1299.1010330341942	11.39016071587859	3.61036817812322	-17.859898225359586
3064	1296.887117651632	11.574848187233052	3.678383630408256	-17.947377665216226
3065	1297.548898738103	11.382991394980461	3.659850949378633	-17.923830173014384
3066	1317.2942559578546	11.823916164340378	3.7079722658812213	-17.99573374467282
3067	1299.7806846123508	11.371402586079025	3.593427521471119	-17.837765689592306
3068	1305.534169865108	11.40589596265181	3.5594470176242816	-17.795130608495285
3069	1302.6252625645348	11.486043080863432	3.5662898024483085	-17.802869898248897
3070	1308.0356029365842	11.365197220899493	3.691524315750398	-17.970026721164164
3071	1307.8100121038817	11.878048322770656	3.6248613772035343	-17.883523810893266
3072	1300.6573401521068	11.415097362971924	3.5991039876437037	-17.845775135380396
3073	1312.424360416632	11.44258160792953	3.6078381926327823	-17.86343166489542
3074	1307.1829914545851	11.43390274902017	3.6308319718428135	-17.89103871834235
3075	1301.5011824217745	11.54687768166013	3.7155316802875653	-17.99713297514086
3076	1289.8453909821797	11.562598743591149	3.7091189228054677	-17.98286114877151
3077	1282.1041253713222	11.391005909594249	3.5825123495589533	-17.81387821477787
3078	1287.3369304083462	11.416616626401979	3.6416882789404537	-17.894836245775338
3079	1296.397331416231	11.399734077618241	3.673810567776987	-17.941241502301608
3080	1290.319240254855	11.672000516240999	3.7420622987212915	-18.024571628090587
3081	1304.0722007230918	11.939686087049523	3.679518256396104	-17.952593334064165
3082	1309.740647520463	11.507100666420971	3.6934642659793413	-17.97338599335777
3083	1308.838855457277	12.205116495214982	3.617849787174341	-17.87482257576618
3084	1297.1716643973098	11.468311544744527	3.675930896237405	-17.944375711540612
3085	1292.9745371721258	11.338390782115345	3.606240195540126	-17.851225466451282
3086	1292.5665184617083	11.815789154464431	3.5347338873111696	-17.754799731208948
3087	1295.4169370031666	11.58485508375431	3.6264117382958276	-17.879113087628337
3088	1298.7564978020487	11.56166885556539	3.6371423917078607	-17.894922193637164
3089	1296.3203625965414	11.844670095945514	3.693047248294489	-17.965851804102545
3090	1294.7664953909498	11.660473514334768	3.539500494068629	-17.76245782229499
3091	1293.7583191347683	11.55473836061379	3.5150586052058257	-17.728414695740817
3092	1314.1632947940916	11.8126548542954	3.614277922318984	-17.872837673899113
3093	1310.46880821685	12.09697661262987	3.6329406600672907	-17.895494867458662
3094	1298.6202973263785	11.70819620576648	3.6044670603387923	-17.851833367244872
3095	1306.0758613427947	11.58585695851214	3.6765755341524544	-17.94985391603913
3096	1307.333771895443	11.435496871869585	3.6042988947501193	-17.856127596532712
3097	1293.5213110169434	11.48673706301016	3.623744355991821	-17.874611932239976
3098	1273.2075204758585	11.316036608359298	3.630478807894813	-17.87259440070567
3099	1283.5226251031836	11.968629386064837	3.661689372386713	-17.918773546839073
3100	1279.4600354636632	11.397666620542534	3.6350304446847757	-17.88192902680938
3101	1273.4243219599052	11.586902485645588	3.5924045037482344	-17.822420329965865
3102	1265.5025967201962	11.488357369836883	3.5710872392052035	-17.789594095591532
3103	1261.030228367777	11.322698848409658	3.658746279716234	-17.90271992743728
3104	1261.5668097658468	11.424986514239453	3.6073098824353926	-17.83573057173276
3105	1273.0418670843414	11.373748678368418	3.7236447241149793	-17.992145248060286
3106	1290.8043279605065	11.361340644895149	3.731782491554715	-18.01195517039903
3107	1281.7685749681718	11.816202237168232	3.567390691785167	-17.7934004854123
3108	1281.09078181812	11.3992380268001	3.546982268868975	-17.765430017126064
3109	1289.0290213282842	11.34205932533723	3.6425062099035337	-17.89680165743685
3110	1292.9673489413362	11.505701253215712	3.702780760101477	-17.97647594694122
3111	1301.6054897572437	11.839848081835258	3.6506461187741603	-17.914011613341376
3112	1297.1774255525802	11.682536020878992	3.5522233298859156	-17.781020017428713
3113	1291.8468879074903	11.393676260025092	3.6481017018894875	-17.905581064476912
3114	1296.421687631153	11.421650555602486	3.657231735779625	-17.919845970987737
3115	1300.976624042592	11.532369952505231	3.60256435944272	-17.850536639718648
3116	1308.1323793864037	11.497784174251706	3.659342487266244	-17.92868182512317
3117	1323.915155160094	11.67416965191636	3.592483540887221	-17.84885024583499
3118	1325.3060364099917	11.36818877775617	3.63866353020465	-17.910530592563056
3119	1335.0299664290221	11.783015866427197	3.7792650065743985	-18.093851596270497
3120	1313.8955680352608	11.595121554122713	3.5770224080417106	-17.823092998080906
3121	1331.1064205170949	11.371830763994762	3.7190671127415946	-18.016781977003202
3122	1319.4521968079735	11.512653155151717	3.716588457670732	-18.007749805196834
3123	1315.4727085154002	11.49382036686707	3.678668875376902	-17.957386972029806
3124	1297.480595772413	11.787701186782755	3.6176820084110553	-17.868708720964435
3125	1303.5852331266647	11.877111062745351	3.585066807739871	-17.828579715321762
3126	1319.7088174228206	11.30246047962069	3.6900364799800878	-17.9741199939705
3127	1316.1042470781044	11.629066360745789	3.572088724519257	-17.81758549662643
3128	1317.7284481539687	11.34570415477942	3.6327146410582523	-17.898910145598038
3129	1317.9591378473278	11.566659919249755	3.706466638011828	-17.994162657067978
3130	1312.5287341891797	11.315577648772333	3.722559945431732	-18.011737486635273
3131	1306.2874364243187	11.394588620334762	3.728750115730501	-18.01629786277492
3132	1303.45251856084	11.77124885448032	3.7754670005086957	-18.072979629514695
3133	1286.299220933079	11.696713129138978	3.6779050075710016	-17.941152352660975
3134	1299.6409534301079	11.676880936218527	3.6861720577544625	-17.958809162056546
3135	1294.8544808985462	11.356404673011916	3.6821588717864224	-17.951151307799236
3136	1295.8559244206072	11.572219567722188	3.711664151949298	-17.9892716374733
3137	1293.7438416732073	11.919589355681246	3.571951217689618	-17.805868447817993
3138	1297.4456875228746	11.772338761181649	3.6556265912525934	-17.918302689695327
3139	1291.0834455127397	11.743940423049736	3.601828075835376	-17.844379580444304
3140	1294.1537980277112	11.31017331079552	3.646467090339622	-17.904671132132382
3141	1294.9280581844846	11.701021575116654	3.596846196281095	-17.839782091351886
3142	1299.1439537464512	11.533363260396554	3.6142482997580254	-17.865047706730888
3143	1297.519051903848	11.330374167232009	3.5758539229139177	-17.81308540963695
3144	1302.6019675254765	11.344559187718051	3.710933804892169	-17.991890309029895
3145	1304.661444390943	11.446810518565826	3.6327387978771144	-17.892233413576378
3146	1313.9172239624563	11.490285885254252	3.6813753569867975	-17.960064810800173
3147	1313.913525578397	11.437008173156805	3.691695692153874	-17.973277039591387
3148	1312.7357306557415	11.54243064827757	3.717697391970335	-18.005706736473655
3149	1309.3668591632006	11.657990039286387	3.6098179483537	-17.864484955924656
3150	1303.9510440134786	11.583911395782662	3.643128814105915	-17.90544479980088
3151	1301.3104363795244	11.907747606665836	3.6522015788147124	-17.91587884560473
3152	1303.9848750130805	11.871230295853923	3.6367142548607143	-17.897085727704937
3153	1310.987439166593	11.333246785442402	3.708016766307133	-17.992548646626652
3154	1289.602520507725	11.41677598849277	3.682035744416575	-17.948212189204398
3155	1274.1646366017317	11.415376579953447	3.610730423265137	-17.847131115452218
3156	1278.467152138704	11.526701606440998	3.5419981498031894	-17.757249340279117
3157	1290.4264563837187	11.383614559682847	3.6748328986290124	-17.93940178171093
3158	1286.300388661124	11.729747616745204	3.633199711803466	-17.883193454818805
3159	1276.7557061298933	11.408728197175865	3.5415426725831134	-17.755712639781535
3160	1283.2824739218581	11.60202910529039	3.504568664534482	-17.708414261246286
3161	1269.847932529812	11.533156052627977	3.5081077941701553	-17.706124884580102
3162	1277.4148327106113	11.38989075024973	3.6159792850943386	-17.855813325638817
3163	1281.7187191623557	11.511353107914259	3.5330105511151513	-17.74671961215728
3164	1284.5767691247224	11.312275612947158	3.5766136325357034	-17.807292267712995
3165	1287.580696220312	11.43678433005935	3.651812036718316	-17.908141096016525
3166	1274.9143718517703	11.611781211390877	3.542482357036059	-17.756003603430912
3167	1270.4232539749773	11.25930102679391	3.4490459426341102	-17.62372967371228
3168	1280.6029606337377	11.561681774520114	3.639395086023413	-17.888245521984448
3169	1285.4363868633625	11.298950591172783	3.683643320203442	-17.94805058528219
3170	1301.9466808847965	11.52540754280691	3.6246082160708	-17.880155173472488
3171	1287.04602197402	11.596700811677376	3.437210012207177	-17.615704073110923
3172	1289.0310927864177	11.28419893423167	3.620519903046458	-17.86799944558113
3173	1291.7313920823685	11.551472832291369	3.625455128258702	-17.875916682211816
3174	1302.646488971968	11.37196852118549	3.6613184944960335	-17.928394101938466
3175	1302.9047746658744	11.7478083850468	3.5921847750388953	-17.837731487030233
3176	1314.4391243553086	11.55384989805188	3.667352307895341	-17.94228354410563
3177	1303.7476622289128	11.62790172456275	3.6075833179130528	-17.85862794301989
3178	1296.3415141645771	11.369553027985448	3.689782234015903	-17.961693249666823
3179	1299.6728237811367	11.418529443028563	3.709532842287649	-17.988580917509445
3180	1294.6868702239376	11.350883806184994	3.6861962993456974	-17.95623470315698
3181	1301.3608123276986	11.581839162952658	3.7202349343361316	-18.002999570054925
3182	1296.9733696925823	11.539309409621708	3.5483328273429384	-17.775632146376573
3183	1292.5955979183855	11.474173839969211	3.596540276446164	-17.8381503946579
3184	1295.8229842035453	11.466390467366823	3.7608158342674702	-18.05084324714151
3185	1304.1593412821176	11.484436717745643	3.6674092929250963	-17.937051917097246
3186	1304.4808428687393	11.368576525914875	3.5998134603457146	-17.84870055919765
3187	1308.4463298211433	11.431831427220619	3.6287077654763293	-17.888903865693393
3188	1310.463317814349	11.46683795828283	3.694914223562313	-17.975609494652012
3189	1318.2255160522022	11.601773123274373	3.726896333203476	-18.02012686059729
3190	1298.0486133618977	11.41637454471157	3.664188940707084	-17.929702589205068
3191	1301.0814678215133	11.42464835020992	3.6907587969488977	-17.965429091496738
3192	1275.330324771414	11.740743114789016	3.6054797777019645	-17.84081538138469
3193	1267.017367374157	11.614915453405589	3.4943082255098705	-17.685465211375398
3194	1277.7986437634993	11.538410658412726	3.496202216664565	-17.693894379437992
3195	1257.7750134192213	11.476297393601492	3.5337053809917913	-17.734705749659273
3196	1256.2221575600574	11.544073931183842	3.497038383089661	-17.683360025481576
3197	1251.8818122589287	11.297243899292052	3.541042234508881	-17.741446728804753
3198	1261.876271870436	11.43402282059565	3.557390006158027	-17.769145649637945
3199	1273.4153518916464	11.437789222683042	3.6285671196327036	-17.870201755304578
3200	1266.678928804675	11.874104211345214	3.553863222684314	-17.766999469800222
3201	1271.682563575971	11.57584416081453	3.6067264913520063	-17.84049128645977
3202	1258.8482315569177	11.421467233803615	3.556806031398593	-17.76669073162851
3203	1265.361002436769	11.69180284997914	3.5707434440800268	-17.78905464590427
3204	1263.8703552794793	11.546435397553118	3.597884819525961	-17.824504369381053
3205	1258.7867143576314	11.603913590985893	3.5513157860418954	-17.75922441595832
3206	1256.0868239959304	11.712846229368926	3.677904825409445	-17.924652902122855
3207	1247.2781748477746	11.972315303254828	3.562929394298222	-17.7685228421755
3208	1254.919384083103	12.037788831535064	3.5928274453565368	-17.81283602429999
3209	1259.095287542443	11.956250977561382	3.635241328046541	-17.871086934825048
3210	1270.4685694177745	11.287152135986016	3.583747861605007	-17.80926828111362
3211	1284.0174914848703	11.375848235572665	3.641777269670655	-17.89318267590528
3212	1291.1641259514022	11.382506173924796	3.6513419879433693	-17.90943201995448
3213	1290.3085290508825	11.984615276172619	3.6158306226951225	-17.86249647862945
3214	1298.4795117010865	11.404383735430574	3.6765394346255826	-17.945844634600597
3215	1299.0910995542463	11.558189971358193	3.6737494334914755	-17.942577108574575
3216	1297.0306086336245	11.663189141530502	3.7213427658104994	-18.002120711490775
3217	1281.3847240662726	11.474693721863161	3.5904502293501674	-17.824095971058878
3218	1277.74901730929	11.436806103088857	3.600381435696112	-17.83535877295791
3219	1286.884398055734	11.928291610039267	3.609906429456339	-17.85285892249016
3220	1279.7086076186301	11.318437210961203	3.5695861899782906	-17.795255685498766
3221	1278.9739318020581	11.443631289185948	3.538188670122644	-17.752328205201778
3222	1278.0116739727673	11.401593349534949	3.6481750025201114	-17.89828897980053
3223	1271.224701086477	11.293589190681676	3.569204830542906	-17.790175830459763
3224	1249.3512617408048	11.317582384290139	3.47915790923258	-17.654640549952976
3225	1261.5686103059347	11.624767379909446	3.546286731621528	-17.753929757358375
3226	1266.326184788008	11.453357572258938	3.5378539688126467	-17.745051397695505
3227	1278.0012651769089	11.328874237271327	3.60638640924728	-17.84345501196808
3228	1282.92154320133	11.499629479768142	3.686151650318874	-17.94991386931369
3229	1275.4195747504511	11.567789255453821	3.5315946995009493	-17.741417580585612
3230	1272.272300030018	11.417020386418583	3.588790416750318	-17.81697974845973
3231	1277.4150119507647	11.395451819702991	3.6580556979325713	-17.910786846441354
3232	1276.388618826409	11.44726070956453	3.5938759887470546	-17.82597936948457
3233	1266.782814429256	11.519951331967835	3.5866324062570087	-17.811114977684564
3234	1267.1040861035274	11.359743044996979	3.5206337643313423	-17.721900486397406
3235	1267.223749783581	11.474744213124266	3.5688284837039874	-17.78749593348525
3236	1271.411906664857	11.483884866027648	3.588510171433532	-17.816139615189037
3237	1280.2339152734278	11.709673836066976	3.593539177782815	-17.82759594201365
3238	1276.074972292867	11.376787529533054	3.668587044658539	-17.92366590650004
3239	1256.4285673101454	11.48844629974135	3.484099536071117	-17.66546025193354
3240	1269.6296884139947	11.30853074879818	3.565905470193586	-17.784869218086374
3241	1273.0508280567003	11.29108403349441	3.5834798212353167	-17.81030907222192
3242	1272.4177490362754	12.058608397209913	3.4909700155289127	-17.683734633483365
3243	1272.6459291469469	11.319893425025224	3.6326869992736457	-17.87518091576821
3244	1260.377377445875	11.872271743710453	3.519554393814893	-17.716746462353505
3245	1263.2104250948182	11.65486247764396	3.5654218601821475	-17.780716644138394
3246	1266.206749220134	11.687924020244555	3.6565363360751992	-17.902713808383297
3247	1281.2612877010695	11.375657915678376	3.553956790071474	-17.77498400938464
3248	1269.4936645837797	11.41250572927276	3.5845712737569713	-17.809839119773688
3249	1276.7629057967429	11.51277545238356	3.6103443904431183	-17.84802391235714
3250	1277.2360722618257	11.811982597096168	3.71094353440426	-17.978395587062657
3251	1283.2519440368887	11.61020385482259	3.652918628396852	-17.90726729164282
3252	1287.3686282804324	11.366263301726779	3.7599817146963104	-18.045302837151276
3253	1290.54359430046	11.448714228319094	3.7408331647194015	-18.023154762455068
3254	1284.9106629654652	11.920659774215055	3.6622897306779296	-17.92029233919061
3255	1275.1462930772161	11.529398387942447	3.7316699512375404	-18.003379121782885
3256	1270.0339602351048	11.73491654214472	3.6565281305771427	-17.904799314291342
3257	1270.9195588326388	11.624224967296339	3.67000454021819	-17.922688366531197
3258	1267.2495297429673	11.523442299110755	3.643050701579293	-17.885769369395785
3259	1269.0677017155613	11.314034328962077	3.6486971702700552	-17.89411121660625
3260	1273.5554852553191	11.330982788667935	3.6935861262074705	-17.954343837284647
3261	1279.5771221522025	11.650657819005492	3.6317893905719	-17.877750714950057
3262	1274.0111826754344	11.620649708295648	3.6594894671347378	-17.910798798157874
3263	1276.0394856242492	11.623673749878213	3.599276202052152	-17.832971005791176
3264	1268.2084296938472	11.76545296725843	3.6434944547278487	-17.88687237703168
3265	1266.5848081331583	11.494242961191837	3.7000203520202652	-17.95871783782665
3266	1270.1685868737636	11.39458603976839	3.6256213120334055	-17.864572450183402
3267	1268.3996577987307	11.36530354834169	3.6517164055701876	-17.897667050072187
3268	1276.6833029928018	11.292948264704025	3.6389198691421787	-17.88551427238189
3269	1282.5191898708972	11.32273032121945	3.5848886693630493	-17.817277377695497
3270	1294.0217340085444	11.44554727103262	3.70733499614809	-17.98281617031963
3271	1285.4683342254716	11.501127851523947	3.6929911742214308	-17.960017617230005
3272	1288.7330719834174	11.451434252971719	3.4851002501582986	-17.68420957471198
3273	1300.1774131904651	11.942397657480722	3.6501605256084795	-17.912635311754123
3274	1294.2479818320446	12.01057584828084	3.6884872633651233	-17.9589336325806
3275	1294.3092997590002	11.310554503469465	3.6054273558608956	-17.85085003547926
3276	1299.9189216276966	11.313620925389586	3.6663854771657873	-17.9335190559662
3277	1304.9791620703943	11.546581879578477	3.697504402206282	-17.97606918586071
3278	1307.1549414361664	11.476825547780289	3.6979470794296754	-17.97776371902541
3279	1316.052638322656	11.439804222438756	3.723606503122388	-18.014869580213528
3280	1303.1184529650918	11.356642844758102	3.6618468981934957	-17.929323445877127
3281	1302.7083500871765	11.768102367492347	3.616605777163063	-17.87001362185853
3282	1302.0265899702574	11.250547391838541	3.638429172486866	-17.898309762564736
3283	1299.535389723002	11.27198900895136	3.6312362354994483	-17.887598398238353
3284	1303.4797752246213	11.54265173032306	3.619154660763773	-17.87377416564472
3285	1306.7609256227593	11.45980667015404	3.699031013651563	-17.9789397728859
3286	1312.801449308441	11.412592383906272	3.6890183458580084	-17.96928310737838
3287	1290.7883918268699	11.500316790754615	3.5473496986613284	-17.771060952773293
3288	1289.3355693652554	11.443180214898241	3.541640905354045	-17.76252877385414
3289	1287.7159605512186	11.502541578660093	3.550267315070301	-17.773405319782793
3290	1292.0594591709691	11.468464114724668	3.6065826860328487	-17.85119736758076
3291	1280.7620220694791	11.38935466076708	3.6170126444537676	-17.858973948559182
3292	1276.5540805982073	11.620737201549716	3.668798332832488	-17.92419767568504
3293	1273.6110803903393	11.401406179566834	3.632990007812051	-17.876101246037493
3294	1278.261126339904	11.29885496892917	3.5759215950302408	-17.80299218111798
3295	1288.5365689508794	11.384335310096374	3.5777120457363805	-17.810863742321605
3296	1268.0592634192108	11.263112251049906	3.5527733167848017	-17.766274203610887
3297	1288.4816396766416	11.820041632256489	3.6797439110196124	-17.944676483396687
3298	1297.305701011625	11.380406388652919	3.607220651207853	-17.85479543416679
3299	1293.7606760779204	11.352735587769281	3.6245500471743597	-17.87579690550836
3300	1298.6468780828086	11.318416260304565	3.673645462809422	-17.94221046946234
3301	1284.8013568543893	11.308220693830961	3.5765490309927173	-17.80732492998375
3302	1296.1671357689322	11.489512849498592	3.6466477237858808	-17.905965215923242
3303	1302.774160937844	11.566059151263316	3.6008156611141615	-17.849148262381572
3304	1304.7125813012015	11.568634618636548	3.5915703717078182	-17.837847471131735
3305	1297.3812033229492	11.344630105793911	3.6321020231415595	-17.887606493711562
3306	1302.0520729950113	11.92837793643453	3.6417025827595655	-17.902597193444166
3307	1317.0115093669253	11.406302944477378	3.67585978213588	-17.954562511656885
3308	1317.5642790107293	11.417745601578495	3.6443860022394956	-17.91408299839618
3309	1302.8561376976456	11.643407472936854	3.5650362880406683	-17.80129872386422
3310	1289.5825839585204	11.457266146641928	3.5732384733687295	-17.805410868520404
3311	1300.628775801681	11.34018233528105	3.6840861716074347	-17.956655106897667
3312	1303.0653259266342	11.294987446364559	3.6388360620012765	-17.899381575571674
3313	1295.096153083724	11.482202270330927	3.5546465203370903	-17.783219448771156
3314	1295.6564955042377	11.677543993445756	3.6752580969679016	-17.94271353206608
3315	1294.750011682132	11.481965511321235	3.5671575392317334	-17.79994293354292
3316	1323.4900024498315	11.7575068657715	3.685519084570895	-17.97025777329095
3317	1333.6776635091405	11.658486194894246	3.6883960799392472	-17.979064000073073
3318	1330.4674925164086	11.435513541208117	3.6528409883357558	-17.93160048591949
3319	1331.9452646608352	11.688353846184937	3.652857987534772	-17.93236092016905
3320	1341.8784082842665	11.516317411045945	3.6352777688746207	-17.91434273029535
3321	1334.221571181657	11.536822469457888	3.7204405950922546	-18.020077466367763
3322	1329.3169486473432	11.484235110470841	3.689040041400461	-17.977704692424716
3323	1313.9069163829408	11.352722181342353	3.7552109867108503	-18.05333567080066
3324	1295.6686961302357	11.656908690430292	3.670865969294674	-17.937066808384557
3325	1304.1359709805436	11.309749829477749	3.7653233711934164	-18.060806131195942
3326	1296.9365500152846	11.317300334912291	3.613846539498647	-17.863363849939983
3327	1300.5754312460836	11.37235291403243	3.6633788056267385	-17.92997824522435
3328	1316.1163768805227	11.42937342656715	3.834812451053783	-18.151848466764783
3329	1303.4698346419461	11.507420185932208	3.6581140093016726	-17.924673541073258
3330	1313.822218497035	11.370461040777169	3.6288860231994047	-17.891897104364965
3331	1297.7139488136495	11.412942262942451	3.5130165967315543	-17.727656098504816
3332	1288.3195569723198	11.317836958026982	3.5388716665287743	-17.75821857938854
3333	1286.5917276746147	11.501606938633813	3.597930721151586	-17.83682722592206
3334	1284.2366134575368	11.35171713968824	3.5201026313868797	-17.730355527305626
3335	1291.1973051650273	11.297825156624233	3.626330238657114	-17.87678399112785
3336	1279.2248333753328	11.750751312588719	3.6502812680677255	-17.90168030221251
3337	1291.9069464501624	11.608670849238745	3.576810585707427	-17.81143094801654
3338	1295.130741723303	11.333680040124973	3.652820312139602	-17.913445090941707
3339	1294.3128162167882	11.595355228106168	3.5983563141744934	-17.841467362303725
3340	1320.4345114933697	11.574236527380279	3.6936135024808356	-17.979059885768315
3341	1311.2731648701897	11.628691198778606	3.6367703539209404	-17.900921106563672
3342	1314.8104844552836	11.402140759757646	3.6098478696330036	-17.86731087339165
3343	1326.0972433409374	11.503454051940599	3.683475660312974	-17.96895588597182
3344	1326.8304213860608	11.631766708626335	3.7123329529475364	-18.006109422744842
3345	1323.6186276790975	11.46723511968413	3.708584384810211	-17.999731781702216
3346	1323.1721738816018	11.374515723938824	3.6008160679291468	-17.85956981056181
3347	1313.6507136302307	11.34244460243695	3.6836843457809136	-17.962889476890386
3348	1314.092645053442	11.424548671498249	3.675534201478317	-17.952649931464716
3349	1313.671344955779	11.352260513577523	3.6615314647338706	-17.934366314349543
3350	1307.366553654255	11.362589907707342	3.6115803123025265	-17.865786525042115
3351	1296.8199592620845	11.504697668669845	3.603816600388814	-17.85003040215304
3352	1289.160388476328	11.608464676398967	3.586017398445807	-17.82231074818117
3353	1292.5467613428345	11.91167501391764	3.5401322671687137	-17.762158610805002
3354	1280.3101679693712	11.626467964907619	3.502748888149232	-17.704316434298057
3355	1270.0647379826573	11.26256761915052	3.544620073274756	-17.756295306296092
3356	1275.6157784640593	11.463475116524073	3.6227363308713416	-17.863738194008388
3357	1276.9294988157558	11.502111990320753	3.5159282287952496	-17.720721668864144
3358	1276.068957666561	11.645720796685211	3.519583549088576	-17.725291943281977
3359	1288.2204318200547	12.05429806859572	3.5770029187108583	-17.809745585551077
3360	1284.3067372427745	11.391969673563931	3.559767200864578	-17.78446611293202
3361	1284.184542264855	11.57876387606046	3.545693579914796	-17.765323184773486
3362	1286.2273790053305	11.390558458625861	3.5851096589307114	-17.819545116874583
3363	1285.7149024757246	11.458577679032496	3.5366178107250925	-17.753767712015655
3364	1292.9793385233183	11.77378235066298	3.5681435327262636	-17.800343580641467
3365	1290.5476846485967	11.324862138793744	3.6001113797305417	-17.841817915002487
3366	1295.598734520147	11.474935806808288	3.625150526138198	-17.87755184817119
3367	1284.1288363281162	11.37222075567225	3.6446931041805373	-17.897042245623005
3368	1284.1732854974657	11.505999280049075	3.5720832823595856	-17.800994424796595
3369	1287.5822942443965	11.575511814937443	3.543772110469408	-17.76450691536919
3370	1287.8726320734713	11.563225261326455	3.566542843473734	-17.795498481480227
3371	1285.766809048851	11.699693235616447	3.5810790681678992	-17.813908814300166
3372	1280.6734536853508	11.298852585960535	3.472504697174531	-17.662316720956216
3373	1286.0679157889442	11.651778396159912	3.52902584897027	-17.74357162654579
3374	1296.734847917939	11.48075476293864	3.5927143904384424	-17.83522698005011
3375	1309.4776986316033	11.408910327333373	3.691157105840643	-17.970303664430052
3376	1300.2337968150669	11.275215607379732	3.6817194998497618	-17.953414610426965
3377	1300.4324941948094	11.299396924142329	3.5777260884967608	-17.817113801107116
3378	1304.4382147692413	11.330386407428303	3.558882253270326	-17.793802126768608
3379	1311.2048964495336	11.68041996255186	3.5620227226794965	-17.801519849506494
3380	1316.146433402105	11.352814314088942	3.7096560235821436	-17.997281633873758
3381	1308.2212523797734	11.417638127475977	3.6651413920946805	-17.936228986426634
3382	1301.5818361515362	11.433074209215533	3.655189369626448	-17.919898708655627
3383	1285.9277856726003	11.322718198347909	3.5061981143583605	-17.71206781911488
3384	1298.9267911387028	11.352315767663947	3.5034555370076648	-17.715061025755833
3385	1290.1651500696546	11.31477080221044	3.4813014225684737	-17.679648304158654
3386	1302.6773808319583	11.545006583983579	3.5234176583477246	-17.744545299379052
3387	1303.2289592684847	11.655681871870453	3.4904243937113497	-17.699164285527207
3388	1307.8684080616226	11.508881705906656	3.504633707082861	-17.721291162592976
3389	1314.151648018885	11.53249078052513	3.652879161191516	-17.923394007133602
3390	1298.9788535014009	11.773790830737852	3.683363491478456	-17.95486479305534
3391	1289.0877807391362	11.283945913755005	3.6954145694356586	-17.96504031748038
3392	1293.4308554595777	11.27676997637158	3.6931018077598674	-17.96439594506823
3393	1299.7141403930052	11.633358630436561	3.6928519684835655	-17.967386089349702
3394	1296.5407713318689	11.354999406414446	3.6530421742508943	-17.914474360660197
3395	1290.0682489644444	11.572440638777364	3.554960687964141	-17.78100867973818
3396	1303.9820594649714	11.420112218086986	3.6108452532450674	-17.863065966495
3397	1307.9710421490572	11.592861351435031	3.626766724452541	-17.886110464915223
3398	1314.194669729287	11.340288929338108	3.642138515449507	-17.909431691148317
3399	1306.7869984303243	11.344872138099204	3.583840833666377	-17.82859179620777
3400	1313.8898511094837	11.441249428239836	3.642906437945415	-17.910277713282415
3401	1302.3499941055907	11.27606654283105	3.520402187843776	-17.74023064393743
3402	1304.1598947579255	11.59122462883104	3.5772533341260835	-17.818409876674334
3403	1292.0620178045388	11.8256737339531	3.5239796634889213	-17.739802914343283
3404	1301.6191727305459	11.483468864395832	3.6588702996353324	-17.92468944119195
3405	1293.1773352308478	11.43542495549967	3.5983324463416273	-17.840839308350716
3406	1285.7039400135009	11.440746662832815	3.572123349336263	-17.801860963725424
